layer,head,importance,perturbation,cell
54,9,0.0533088235294117,5.384956284480936,C
54,10,0.0330882352941176,5.023793183705386,C
54,11,0.0404411764705882,4.724167140091167,C
54,12,0.078125,11.583775849903333,hihp
54,13,0.0680147058823529,9.210421134443845,hihp
54,14,0.088235294117647,8.315385967493057,hihp
54,15,0.0367647058823529,4.571578646845677,C
54,16,0.0496323529411764,3.3630113581962444,C
54,17,0.0477941176470588,1.9264377373106336,D
54,18,0.0459558823529411,2.678731709828272,D
54,19,0.0597426470588235,2.311830217128291,hilp
54,20,0.0450367647058823,0.2692847342559081,D
54,21,0.0441176470588235,1.4247059662114172,D
54,22,0.0799632352941176,9.512768934754764,hihp
54,23,0.1204044117647058,14.469106421751135,hihp
54,24,0.0606617647058823,8.889059806571288,hihp
54,25,0.072610294117647,9.098985761404036,hihp
54,26,0.0505514705882352,7.0868821354473335,C
54,27,0.0422794117647058,2.722105799790691,D
54,28,0.0349264705882352,2.380131694323876,D
54,29,0.0367647058823529,1.6442032491459566,D
54,30,0.0827205882352941,8.078044197138619,hihp
54,31,0.0965073529411764,9.834988359142752,hihp
55,0,0.0542279411764705,3.430939448230407,C
55,1,0.0625,4.403438315672033,hihp
55,2,0.0689338235294117,3.9109674293328736,hihp
55,3,0.0597426470588235,1.8820985160110628,hilp
55,4,0.056985294117647,4.531713822308709,hihp
55,5,0.0275735294117647,0.1236937213278211,D
55,6,0.072610294117647,3.984949373585336,hihp
55,7,0.0551470588235294,3.474644355914172,C
55,8,0.0404411764705882,0.8393992177922937,D
55,9,0.0395220588235294,1.0483146829749732,D
55,10,0.0294117647058823,0.4578270774115534,D
55,11,0.03125,0.6424098427078742,D
55,12,0.0294117647058823,1.079072814215632,D
55,13,0.0523897058823529,1.386931398883462,D
55,14,0.0625,3.71047278362162,hihp
55,15,0.0505514705882352,3.757597067776848,C
55,16,0.0386029411764705,0.73135262490798,D
55,17,0.0588235294117647,1.9015772703158504,hilp
55,18,0.0588235294117647,3.160325553487329,hihp
55,19,0.0422794117647058,1.0912074001834673,D
55,20,0.1121323529411764,7.94748525058522,hihp
55,21,0.0542279411764705,2.8176899324445164,D
55,22,0.0386029411764705,0.9254752367680126,D
55,23,0.0330882352941176,0.2269087243715629,D
55,24,0.4264705882352941,10.164923773092385,hihp
55,25,0.1378676470588235,7.593728214502335,hihp
55,26,0.0431985294117647,0.990510815535398,D
55,27,0.0441176470588235,1.3241680755334742,D
55,28,0.0395220588235294,0.5778740940286833,D
55,29,0.025735294117647,0.7570098902591887,D
55,30,0.0450367647058823,0.9495282637174516,D
55,31,0.0376838235294117,0.7905393239548978,D
56,0,0.0487132352941176,4.391494659816518,C
56,1,0.0854779411764705,6.709051528397729,hihp
56,2,0.0625,3.949971953735632,hihp
56,3,0.0551470588235294,2.881213239010642,D
56,4,0.0431985294117647,3.853470193989137,C
56,5,0.0551470588235294,4.641476257758982,C
56,6,0.0450367647058823,1.794117616379962,D
56,7,0.0597426470588235,3.202418701723218,hihp
56,8,0.03125,0.0849432965110549,D
56,9,0.0753676470588235,6.047798891497009,hihp
56,10,0.0321691176470588,0.4004636941587223,D
56,11,0.056985294117647,2.1668957398437403,hilp
56,12,0.0533088235294117,2.528705406057484,D
56,13,0.03125,0.1333403528311892,D
56,14,0.1167279411764705,12.92682841244866,hihp
56,15,0.0386029411764705,0.8648015801959178,D
56,16,0.0431985294117647,2.912432630710742,D
56,17,0.0606617647058823,3.855730362674769,hihp
56,18,0.0340073529411764,0.5744822311269886,D
56,19,0.0689338235294117,5.331147397265715,hihp
56,20,0.0854779411764705,6.464080185574644,hihp
56,21,0.1056985294117647,7.42583777624018,hihp
56,22,0.078125,5.54312443207292,hihp
56,23,0.0974264705882353,9.456977703992058,hihp
56,24,0.0523897058823529,4.270380279158845,C
56,25,0.0560661764705882,2.8572622073047302,hilp
56,26,0.0588235294117647,2.5313206187942447,hilp
56,27,0.0542279411764705,5.22999301202157,C
56,28,0.03125,0.0637177048415383,D
56,29,0.0321691176470588,0.217294521848945,D
56,30,0.041360294117647,2.688592615811264,D
56,31,0.041360294117647,0.4662549868226051,D
57,0,0.0698529411764705,9.425216636236977,hihp
57,1,0.0477941176470588,6.671762627713821,C
57,2,0.0441176470588235,1.3397497453672045,D
57,3,0.0386029411764705,0.4599787050529438,D
57,4,0.0634191176470588,3.823153692619492,hihp
57,5,0.0395220588235294,2.1001941113705365,D
57,6,0.0367647058823529,1.99577418123098,D
57,7,0.0496323529411764,1.317184939103968,D
57,8,0.0900735294117647,14.56571119673112,hihp
57,9,0.041360294117647,5.131391947760301,C
57,10,0.0477941176470588,1.7943982405259329,D
57,11,0.0395220588235294,0.1935789307565702,D
57,12,0.0266544117647058,0.3483580601100317,D
57,13,0.0551470588235294,4.313785287387231,C
57,14,0.0275735294117647,0.5648515303756165,D
57,15,0.0386029411764705,0.2265771324198474,D
57,16,0.0321691176470588,0.2764082068563713,D
57,17,0.0358455882352941,0.514857416972518,D
57,18,0.1056985294117647,16.49656799961539,hihp
57,19,0.1102941176470588,11.439193050650989,hihp
57,20,0.0275735294117647,0.0841561609824352,D
57,21,0.0266544117647058,0.1951426189420197,D
57,22,0.0386029411764705,0.1467865503749207,D
57,23,0.0431985294117647,0.4794023538501385,D
57,24,0.0275735294117647,0.6702487597735051,D
57,25,0.0606617647058823,5.534485170069863,hihp
57,26,0.0358455882352941,0.1912966604508897,D
57,27,0.0294117647058823,0.0953997293836437,D
57,28,0.0441176470588235,1.313081113512025,D
57,29,0.0404411764705882,2.8441649609628845,D
57,30,0.041360294117647,0.3607107199564138,D
57,31,0.0431985294117647,0.3859243444988833,D
58,0,0.0386029411764705,0.8067017846247729,D
58,1,0.0597426470588235,2.940066742546418,hilp
58,2,0.0514705882352941,7.524100489476147,C
58,3,0.0670955882352941,3.216136235962896,hihp
58,4,0.213235294117647,14.21583714204676,hihp
58,5,0.103860294117647,2.4274823446484173,hilp
58,6,0.0349264705882352,2.0045788967434097,D
58,7,0.0376838235294117,1.340344441945062,D
58,8,0.103860294117647,5.217040665885982,hihp
58,9,0.0744485294117647,5.572760997449651,hihp
58,10,0.0827205882352941,5.031462245127734,hihp
58,11,0.0615808823529411,2.1991725340485573,hilp
58,12,0.025735294117647,0.4678207175422679,D
58,13,0.046875,1.1974542228614582,D
58,14,0.0358455882352941,0.5843875642646762,D
58,15,0.0330882352941176,0.6065122632528929,D
58,16,0.0404411764705882,2.099106315304251,D
58,17,0.0431985294117647,1.544839168405708,D
58,18,0.0441176470588235,4.067609768579988,C
58,19,0.0965073529411764,7.602963703520158,hihp
58,20,0.0799632352941176,3.1298411383348355,hihp
58,21,0.0505514705882352,2.721935827942456,D
58,22,0.0349264705882352,1.9262904132552008,D
58,23,0.0349264705882352,0.8622885587460855,D
58,24,0.0358455882352941,1.0719733801396454,D
58,25,0.041360294117647,1.4963723118690884,D
58,26,0.0450367647058823,1.9886501054553425,D
58,27,0.0395220588235294,1.81007377124008,D
58,28,0.1102941176470588,5.71953537534265,hihp
58,29,0.1084558823529411,6.307518268332762,hihp
58,30,0.1139705882352941,7.909416647518382,hihp
58,31,0.1387867647058823,6.581446114708395,hihp
59,0,0.0275735294117647,0.1139511603601824,D
59,1,0.0330882352941176,0.119825662647867,D
59,2,0.0367647058823529,0.1313534747425686,D
59,3,0.0459558823529411,0.9396872381296228,D
59,4,0.0459558823529411,0.4658676952342777,D
59,5,0.0395220588235294,0.8025662156150621,D
59,6,0.1856617647058823,4.338444127756007,hihp
59,7,0.1213235294117647,1.357961509595899,hilp
59,8,0.0597426470588235,1.2755553309312635,hilp
59,9,0.1305147058823529,4.017561255132451,hihp
59,10,0.025735294117647,0.2541989405255984,D
59,11,0.0376838235294117,0.3224352014196269,D
59,12,0.0211397058823529,0.1784741844269721,D
59,13,0.0284926470588235,0.1948589701342451,D
59,14,0.0303308823529411,0.0756389704834231,D
59,15,0.0193014705882352,0.0595211160834878,D
59,16,0.0238970588235294,0.170220288913697,D
59,17,0.0220588235294117,0.055574776700643,D
59,18,0.0349264705882352,0.3662190528257805,D
59,19,0.0303308823529411,0.2974539761267164,D
59,20,0.0294117647058823,0.2164958557798801,D
59,21,0.0174632352941176,0.1798402956851265,D
59,22,0.0294117647058823,0.777972154209719,D
59,23,0.0211397058823529,0.0305265666752615,D
59,24,0.0165441176470588,0.0561922843677594,D
59,25,0.0202205882352941,0.0405211059157462,D
59,26,0.0284926470588235,0.2413483439013362,D
59,27,0.0349264705882352,0.425109977779143,D
59,28,0.0284926470588235,0.3303759319379049,D
59,29,0.0349264705882352,0.3369712831233354,D
59,30,0.0294117647058823,0.1770288406542557,D
59,31,0.025735294117647,0.2305089922567062,D
60,0,0.0689338235294117,10.137256745029898,hihp
60,1,0.0422794117647058,3.737915492233108,C
60,2,0.1011029411764705,8.032600059228784,hihp
60,3,0.0349264705882352,1.7998420727603577,D
60,4,0.046875,6.454235026065041,C
60,5,0.0505514705882352,8.983847979237051,C
60,6,0.03125,5.198023361318252,C
60,7,0.0459558823529411,5.455578653251424,C
60,8,0.072610294117647,11.026332227622762,hihp
60,9,0.046875,7.228011611629935,C
60,10,0.0220588235294117,0.7695114782408756,D
60,11,0.0238970588235294,0.960485968957929,D
60,12,0.0284926470588235,1.1973950670045963,D
60,13,0.0229779411764705,0.4775097638039904,D
60,14,0.0183823529411764,0.2910446858252672,D
60,15,0.015625,0.2354805283248424,D
60,16,0.0422794117647058,5.032731346786022,C
60,17,0.0422794117647058,2.6019289331401096,D
60,18,0.0395220588235294,4.562757653348586,C
60,19,0.0275735294117647,2.7920088093070423,D
60,20,0.0431985294117647,2.99797442993697,D
60,21,0.03125,1.7166536727591473,D
60,22,0.0689338235294117,5.40345212115961,hihp
60,23,0.0707720588235294,7.240402761627646,hihp
60,24,0.0266544117647058,1.0309949837186758,D
60,25,0.046875,2.4143318227108788,D
60,26,0.0275735294117647,1.0422914683380549,D
60,27,0.0404411764705882,2.9150429742739483,D
60,28,0.025735294117647,1.703331128365415,D
60,29,0.0523897058823529,2.8065570689299526,D
60,30,0.0974264705882353,7.064588743097642,hihp
60,31,0.2738970588235294,18.795613485224106,hihp
61,0,0.0183823529411764,0.7439422310494325,D
61,1,0.0229779411764705,0.9435967849019696,D
61,2,0.0330882352941176,1.8887865449137544,D
61,3,0.0202205882352941,1.236874292275923,D
61,4,0.1590073529411764,3.876725366886925,hihp
61,5,0.1636029411764706,8.020331200431375,hihp
61,6,0.0284926470588235,1.9988367969498917,D
61,7,0.0128676470588235,0.2420088974074186,D
61,8,0.0395220588235294,2.366964472567334,D
61,9,0.0294117647058823,1.3802630055476637,D
61,10,0.0340073529411764,1.7519303823218626,D
61,11,0.0606617647058823,3.556050389128573,hihp
61,12,0.09375,3.1176041084177357,hihp
61,13,0.228860294117647,8.276350561310263,hihp
61,14,0.0450367647058823,4.0018782755907845,C
61,15,0.0404411764705882,2.614190098993918,D
61,16,0.046875,1.4906222083989311,D
61,17,0.0836397058823529,2.452277104863349,hilp
61,18,0.0422794117647058,1.1627822854720495,D
61,19,0.0137867647058823,0.2923807164051515,D
61,20,0.0303308823529411,1.664038281312541,D
61,21,0.1158088235294117,3.6570704347070526,hihp
61,22,0.1130514705882353,8.955334999982048,hihp
61,23,0.0625,5.661737964433782,hihp
61,24,0.0220588235294117,0.2070275870535303,D
61,25,0.0661764705882353,7.917746705167434,hihp
61,26,0.0625,6.653104091391844,hihp
61,27,0.0110294117647058,0.1949983432560282,D
61,28,0.0294117647058823,0.4820911486578338,D
61,29,0.0735294117647058,4.840468012234744,hihp
61,30,0.1295955882352941,6.039474348811543,hihp
61,31,0.0891544117647058,2.4878111727097454,hilp
