layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
56,23,9.456977703992058,2.8884987825234547,68
56,24,4.270380279158845,2.8697250533548906,68
56,25,2.8572622073047302,2.3390149085292644,68
56,26,2.5313206187942447,1.9535032060963111,68
56,27,5.22999301202157,2.667423952396495,68
56,28,0.06371770484153838,0.07336703689561178,68
56,29,0.21729452184894504,0.42116563817159514,68
56,30,2.6885926158112636,2.5717656297659253,68
56,31,0.46625498682260513,0.5093585806740337,68
57,0,9.425216636236977,6.52341537259202,68
57,1,6.671762627713821,5.292438392382377,68
57,2,1.3397497453672045,1.5856997834432833,68
57,3,0.4599787050529438,0.43410185520194733,68
57,4,3.8231536926194916,8.21410316619212,68
57,5,2.1001941113705365,3.8317651768650323,68
57,6,1.9957741812309797,1.5256135170195657,68
57,7,1.317184939103968,1.254033166838018,68
57,8,14.565711196731119,5.608445291382105,68
57,9,5.131391947760301,2.8604089087259865,68
57,10,1.7943982405259329,4.3619346088982605,68
57,11,0.19357893075657023,0.27561038703930824,68
57,12,0.3483580601100317,0.5051466484805264,68
57,13,4.313785287387231,3.016420350957686,68
57,14,0.5648515303756165,0.9584676005696008,68
57,15,0.2265771324198474,0.3543502252378488,68
57,16,0.2764082068563713,0.5811902545668893,68
57,17,0.514857416972518,0.6528695160516165,68
57,18,16.49656799961539,7.332109554070079,68
57,19,11.439193050650989,5.399454538638261,68
57,20,0.08415616098243524,0.14072366836450806,68
57,21,0.1951426189420197,0.2035211324827584,68
57,22,0.14678655037492075,0.20204676350475884,68
57,23,0.4794023538501385,0.6417532813529312,68
57,24,0.6702487597735051,1.050831584676731,68
57,25,5.534485170069863,6.247160989883741,68
57,26,0.19129666045088978,0.2737780598193973,68
57,27,0.09539972938364372,0.17407643223517108,68
57,28,1.313081113512025,0.8523244979440635,68
57,29,2.8441649609628845,2.1615953250544564,68
57,30,0.3607107199564138,0.35984855394848336,68
57,31,0.3859243444988833,0.7459426788955988,68
58,0,0.8067017846247729,0.575500725328022,68
58,1,2.940066742546418,0.9988822066424988,68
58,2,7.524100489476147,2.2999804289239707,68
58,3,3.216136235962896,2.062797684398116,68
58,4,14.21583714204676,3.1751729158974427,68
58,5,2.4274823446484173,2.1687441250953237,68
58,6,2.0045788967434097,1.0943320691887828,68
58,7,1.3403444419450619,1.3609654634879258,68
58,8,5.217040665885982,2.8592459269692028,68
58,9,5.572760997449651,2.21424356888522,68
58,10,5.031462245127734,1.0311858495770747,68
58,11,2.1991725340485573,1.6733893883132869,68
58,12,0.4678207175422679,0.4748924866131961,68
58,13,1.1974542228614582,0.7200232723637596,68
58,14,0.5843875642646762,0.29336415405202393,68
58,15,0.6065122632528929,0.4454126868636842,68
58,16,2.099106315304251,1.1905038525258547,68
58,17,1.5448391684057081,1.4387942626710963,68
58,18,4.067609768579988,1.8072146687713007,68
58,19,7.602963703520158,2.935139171650536,68
58,20,3.1298411383348355,1.7349199893024414,68
58,21,2.7219358279424557,1.4616226957836764,68
58,22,1.9262904132552006,1.7864324565531826,68
58,23,0.8622885587460855,0.9426439063305868,68
58,24,1.0719733801396454,0.6593537475370024,68
58,25,1.4963723118690884,0.7706214027736218,68
58,26,1.9886501054553425,1.3042300496620458,68
58,27,1.81007377124008,1.28064809464968,68
58,28,5.71953537534265,2.379436550998238,68
58,29,6.307518268332762,1.967470317608258,68
58,30,7.909416647518382,2.515833620764796,68
58,31,6.581446114708395,2.670920542399926,68
59,0,0.11395116036018248,0.1328348065092372,68
59,1,0.11982566264786702,0.13794708633906352,68
59,2,0.1313534747425686,0.09438289267994401,68
59,3,0.9396872381296228,1.2616983093239393,68
59,4,0.4658676952342777,0.35524975984817453,68
59,5,0.8025662156150621,0.4928110381109188,68
59,6,4.338444127756007,0.9029946248375754,68
59,7,1.357961509595899,0.41716957980666297,68
59,8,1.2755553309312637,0.6935982961349262,68
59,9,4.017561255132451,0.9437097364632347,68
59,10,0.2541989405255984,0.30106895805603984,68
59,11,0.32243520141962695,0.3062580464615089,68
59,12,0.1784741844269721,0.13545192312849963,68
59,13,0.19485897013424514,0.1634961707859675,68
59,14,0.07563897048342316,0.07707671781245495,68
59,15,0.05952111608348787,0.04289355232260605,68
59,16,0.170220288913697,0.10704376128870922,68
59,17,0.05557477670064306,0.06984843305009734,68
59,18,0.3662190528257805,0.341143050322939,68
59,19,0.2974539761267164,0.20501707239448602,68
59,20,0.21649585577988012,0.2081724898151153,68
59,21,0.1798402956851265,0.1867283332561346,68
59,22,0.777972154209719,0.7834529607070702,68
59,23,0.03052656667526154,0.036178642071647296,68
59,24,0.056192284367759436,0.07285113296961745,68
59,25,0.040521105915746265,0.05179205679022091,68
59,26,0.2413483439013362,0.21918022261681763,68
59,27,0.425109977779143,0.2517846517139562,68
59,28,0.33037593193790493,0.2686966799350316,68
59,29,0.3369712831233354,0.2757529834393841,68
59,30,0.17702884065425573,0.1156620108956417,68
59,31,0.23050899225670626,0.2954611167579601,68
60,0,10.137256745029898,3.101938211382456,68
60,1,3.737915492233108,5.189714578110913,68
60,2,8.032600059228784,1.9652268587230124,68
60,3,1.7998420727603577,1.0381132750339122,68
60,4,6.454235026065041,3.064040934369484,68
60,5,8.983847979237051,3.2503627308756116,68
60,6,5.198023361318252,2.3153365289106262,68
60,7,5.455578653251424,2.1243832634626076,68
60,8,11.026332227622762,4.922190304933023,68
60,9,7.228011611629935,2.5372106509841057,68
60,10,0.7695114782408756,0.638329916028929,68
60,11,0.960485968957929,1.1099525632403553,68
60,12,1.1973950670045965,2.3773411543975844,68
60,13,0.47750976380399046,0.41792928840011867,68
60,14,0.29104468582526727,0.25808146288745704,68
60,15,0.23548052832484245,0.2709098538127627,68
60,16,5.032731346786022,3.6561173387545898,68
60,17,2.6019289331401096,2.2334109310216776,68
60,18,4.562757653348586,2.1393325344992653,68
60,19,2.7920088093070423,1.9249440578471055,68
60,20,2.99797442993697,2.2678999216469107,68
60,21,1.7166536727591473,2.038041490348664,68
60,22,5.40345212115961,2.9774739029537534,68
60,23,7.240402761627646,2.2854014882717633,68
60,24,1.0309949837186758,0.8147545432207763,68
60,25,2.4143318227108788,1.661660844687494,68
60,26,1.0422914683380549,0.601246996157962,68
60,27,2.9150429742739483,3.0405200558758656,68
60,28,1.703331128365415,2.293386944781502,68
60,29,2.8065570689299526,2.3782031078610637,68
60,30,7.064588743097642,4.5214772455445065,68
60,31,18.795613485224106,5.17442450081586,68
61,0,0.7439422310494325,0.5269954500875033,68
61,1,0.9435967849019695,0.6876635273490951,68
61,2,1.8887865449137546,1.5930907982538371,68
61,3,1.236874292275923,2.3389703625018443,68
61,4,3.8767253668869244,1.4579515395424414,68
61,5,8.020331200431375,1.764395612202753,68
61,6,1.9988367969498915,2.370616588871372,68
61,7,0.24200889740741865,0.2042482908951215,68
61,8,2.366964472567334,0.9067857267834323,68
61,9,1.3802630055476637,1.109578478404432,68
61,10,1.7519303823218626,1.2465278060295484,68
61,11,3.556050389128573,1.7948102565179387,68
61,12,3.1176041084177353,0.658284511996667,68
61,13,8.276350561310263,1.6073823940592489,68
61,14,4.0018782755907845,1.3230930831618137,68
61,15,2.6141900989939186,1.3683831787761211,68
61,16,1.4906222083989311,0.8190936318922762,68
61,17,2.452277104863349,1.460673643303295,68
61,18,1.1627822854720495,1.2499648608774685,68
61,19,0.2923807164051515,0.3287904383800689,68
61,20,1.664038281312541,2.321762141288569,68
61,21,3.6570704347070526,2.1780570468674143,68
61,22,8.955334999982048,1.8794841036523524,68
61,23,5.661737964433782,1.7676194221094472,68
61,24,0.20702758705353036,0.13184069017514094,68
61,25,7.917746705167434,1.7021400733461094,68
61,26,6.653104091391844,3.101912566472378,68
61,27,0.19499834325602827,0.13462144516773578,68
61,28,0.4820911486578338,0.3640416949214527,68
61,29,4.840468012234744,2.5431876289750557,68
61,30,6.0394743488115425,2.3744377377010983,68
61,31,2.4878111727097454,1.2132759640313209,68
