layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
1,27,0.5176242589950562,0.058830201625823975,0.5176242589950562,0.5176242589950562,0.0,0.013700000010430813
1,28,0.41405487060546875,0.008280694484710693,0.41405487060546875,0.41405487060546875,0.0,0.5891000032424927
1,29,0.476142019033432,0.04580894485116005,0.476142019033432,0.476142019033432,0.0,0.022199999541044235
1,30,0.5045995712280273,0.02782994881272316,0.5045995712280273,0.5045995712280273,0.0,0.07320000231266022
1,31,0.5081596374511719,0.07032874971628189,0.5081596374511719,0.5081596374511719,0.0,0.007899999618530273
1,32,0.5003020763397217,0.017995303496718407,0.5003020763397217,0.5003020763397217,0.0,0.12770000100135803
1,33,0.17351695895195007,0.06725382804870605,0.17351695895195007,0.17351695895195007,0.0,0.0017000000225380063
1,34,0.4841534495353699,0.010680479928851128,0.4841534495353699,0.4841534495353699,0.0,0.48840001225471497
1,35,0.21680128574371338,0.008395541459321976,0.21680128574371338,0.21680128574371338,0.0,0.5270000100135803
1,36,0.34624338150024414,-0.017298651859164238,0.34624338150024414,0.34624338150024414,0.0,0.1956000030040741
1,37,0.6127039194107056,0.045405104756355286,0.6127039194107056,0.6127039194107056,0.0,0.026799999177455902
1,38,0.4937058687210083,-0.01756579615175724,0.4937058687210083,0.4937058687210083,0.0,0.13050000369548798
1,39,0.48906856775283813,0.04550432041287422,0.48906856775283813,0.48906856775283813,0.0,0.02879999950528145
2,0,0.4270399808883667,-0.006130394525825977,0.4270399808883667,0.4270399808883667,0.0,0.6814000010490417
2,1,0.5505599975585938,0.05435541644692421,0.5505599975585938,0.5505599975585938,0.0,0.016899999231100082
2,2,0.5058600902557373,0.0685451403260231,0.5058600902557373,0.5058600902557373,0.0,0.009200000204145908
2,3,0.19467252492904663,0.06688955426216125,0.19467252492904663,0.19467252492904663,0.0,0.000699999975040555
2,4,0.29495859146118164,0.027145439758896828,0.29495859146118164,0.29495859146118164,0.0,0.051500000059604645
2,5,0.4819006025791168,0.01551920734345913,0.4819006025791168,0.4819006025791168,0.0,0.20180000364780426
2,6,0.5034233331680298,0.0028702113777399063,0.5034233331680298,0.5034233331680298,0.0,0.8514000177383423
2,7,0.49958139657974243,-0.012236833572387695,0.49958139657974243,0.49958139657974243,0.0,0.37790000438690186
2,8,0.09908604621887207,-0.0033895885571837425,0.09908604621887207,0.09908604621887207,0.0,0.7871000170707703
2,9,0.5240720510482788,0.08415248990058899,0.5240720510482788,0.5240720510482788,0.0,0.003700000001117587
2,10,0.5510978102684021,-0.020002666860818863,0.5510978102684021,0.5510978102684021,0.0,0.1274999976158142
2,11,0.1929890662431717,0.0466717854142189,0.1929890662431717,0.1929890662431717,0.0,0.010400000028312206
2,12,0.1571350246667862,0.019818812608718872,0.1571350246667862,0.1571350246667862,0.0,0.10440000146627426
2,13,0.4988507926464081,0.0037160590291023254,0.4988507926464081,0.4988507926464081,0.0,0.8151999711990356
2,14,0.06405384838581085,0.004504647105932236,0.06405384838581085,0.06405384838581085,0.00019999999494757503,0.7196000218391418
2,15,0.40913936495780945,0.01966094970703125,0.40913936495780945,0.40913936495780945,0.0,0.12129999697208405
2,16,0.5272968411445618,-0.0147219467908144,0.5272968411445618,0.5272968411445618,0.0,0.24490000307559967
2,17,0.09422807395458221,0.08850864320993423,0.09422807395458221,0.09422807395458221,0.0,0.0
2,18,0.5015479326248169,0.0807843804359436,0.5015479326248169,0.5015479326248169,0.0,0.003700000001117587
2,19,0.5186020731925964,0.06862356513738632,0.5186020731925964,0.5186020731925964,0.0,0.0066999997943639755
2,20,0.481309711933136,0.024875080212950706,0.481309711933136,0.481309711933136,0.0,0.08009999990463257
2,21,0.505606472492218,0.1591746062040329,0.505606472492218,0.505606472492218,0.0,0.00019999999494757503
2,22,0.49775373935699463,0.12216226756572723,0.49775373935699463,0.49775373935699463,0.0,0.0005000000237487257
2,23,0.537284791469574,0.1023014634847641,0.537284791469574,0.537284791469574,0.0,0.0007999999797903001
2,24,0.4490891396999359,0.012370053678750992,0.4490891396999359,0.4490891396999359,0.0,0.3522000014781952
2,25,0.3610262870788574,0.03407759219408035,0.3610262870788574,0.3610262870788574,0.0,0.03750000149011612
2,26,0.5136685967445374,0.013286318629980087,0.5136685967445374,0.5136685967445374,0.0,0.31029999256134033
2,27,0.5854983329772949,0.0694412887096405,0.5854983329772949,0.5854983329772949,0.0,0.007300000172108412
2,28,0.07090413570404053,0.008152678608894348,0.07090413570404053,0.07090413570404053,0.0,0.5410000085830688
2,29,0.3024022877216339,0.398695707321167,0.398695707321167,0.398695707321167,0.0,0.0
2,30,0.4552682638168335,0.0030315385665744543,0.4552682638168335,0.4552682638168335,0.0,0.8536999821662903
2,31,0.5068322420120239,0.021469535306096077,0.5068322420120239,0.5068322420120239,0.0,0.09730000048875809
2,32,0.28085988759994507,0.022172067314386368,0.28085988759994507,0.28085988759994507,0.0,0.09809999912977219
2,33,0.5196681618690491,-0.012263203039765358,0.5196681618690491,0.5196681618690491,0.0,0.3391999900341034
2,34,0.16484485566616058,0.03409459441900253,0.16484485566616058,0.16484485566616058,0.0,0.03669999912381172
2,35,0.11596681922674179,0.008279666304588318,0.11596681922674179,0.11596681922674179,0.0,0.5108000040054321
2,36,0.5120179653167725,0.05035104230046272,0.5120179653167725,0.5120179653167725,0.0,0.020899999886751175
2,37,0.5015808939933777,0.12048237025737762,0.5015808939933777,0.5015808939933777,0.0,0.0003000000142492354
2,38,0.4165797233581543,0.09113945066928864,0.4165797233581543,0.4165797233581543,0.0,0.0013000000035390258
2,39,0.1402144730091095,0.0428055040538311,0.1402144730091095,0.1402144730091095,0.0,0.014399999752640724
3,0,0.17422395944595337,0.01492803543806076,0.17422395944595337,0.17422395944595337,0.0,0.2500999867916107
3,1,0.2779991328716278,0.014796540141105652,0.2779991328716278,0.2779991328716278,0.0,0.2816999852657318
3,2,0.5073204040527344,0.05453373119235039,0.5073204040527344,0.5073204040527344,0.0,0.01860000006854534
3,3,0.2905426323413849,0.06452135741710663,0.2905426323413849,0.2905426323413849,0.0,0.0017999999690800905
3,4,0.24895478785037994,0.03318525478243828,0.24895478785037994,0.24895478785037994,0.0,0.043699998408555984
3,5,0.49759748578071594,0.10012617707252502,0.49759748578071594,0.49759748578071594,0.0,0.00139999995008111
3,6,0.2484702616930008,0.014363560825586319,0.2484702616930008,0.2484702616930008,0.0,0.3025999963283539
3,7,0.4906826317310333,0.00948561355471611,0.4906826317310333,0.4906826317310333,0.0,0.5260000228881836
3,8,0.5177298784255981,0.12015692889690399,0.5177298784255981,0.5177298784255981,0.0,0.0005000000237487257
3,9,0.48620331287384033,0.10341131687164307,0.48620331287384033,0.48620331287384033,0.0,0.0012000000569969416
3,10,0.49737468361854553,0.024061504751443863,0.49737468361854553,0.49737468361854553,0.0,0.08569999784231186
3,11,0.5305598974227905,-0.0038551688194274902,0.5305598974227905,0.5305598974227905,0.0,0.8080999851226807
3,12,0.5128730535507202,0.07379603385925293,0.5128730535507202,0.5128730535507202,0.0,0.006000000052154064
3,13,0.49368757009506226,0.05242891609668732,0.49368757009506226,0.49368757009506226,0.0,0.019200000911951065
3,14,0.4909927248954773,0.07228062301874161,0.4909927248954773,0.4909927248954773,0.0,0.00570000009611249
3,15,0.496650755405426,0.013963880948722363,0.496650755405426,0.496650755405426,0.0,0.26409998536109924
3,16,0.4757593274116516,0.03613457828760147,0.4757593274116516,0.4757593274116516,0.0,0.042500000447034836
3,17,0.4763312041759491,0.09359681606292725,0.4763312041759491,0.4763312041759491,0.0,0.0017000000225380063
3,18,0.3691829442977905,0.05336802452802658,0.3691829442977905,0.3691829442977905,0.0,0.008200000040233135
3,19,0.4310010075569153,0.05260405316948891,0.4310010075569153,0.4310010075569153,0.0,0.01209999993443489
3,20,0.3213382363319397,0.15670576691627502,0.3213382363319397,0.3213382363319397,0.0,0.0
3,21,0.18694400787353516,0.02818138152360916,0.18694400787353516,0.18694400787353516,0.0,0.05460000038146973
3,22,0.5173614025115967,0.030055200681090355,0.5173614025115967,0.5173614025115967,0.0,0.06430000066757202
3,23,0.5034900307655334,0.06941146403551102,0.5034900307655334,0.5034900307655334,0.0,0.007899999618530273
3,24,0.4254361093044281,0.013630449771881104,0.4254361093044281,0.4254361093044281,0.0,0.2913999855518341
3,25,0.48865753412246704,0.17271487414836884,0.48865753412246704,0.48865753412246704,0.0,0.0
