layer,head,imp,pert,cell_global,cell_within,effect
41,30,0.6151678562164307,2.0610568523406982,A,A,0.07291666666666667
41,31,0.461642861366272,1.1525681018829346,C,A,0.07604166666666666
41,32,0.3976279199123382,0.3140166103839874,D,D,0.05416666666666667
41,33,0.2203048765659332,0.3910891711711883,D,D,0.059375
41,34,0.5372580289840698,0.6460126638412476,A,B,0.06145833333333333
41,35,0.6143183708190918,2.666078329086304,A,A,0.08958333333333333
41,36,0.6352275609970093,3.2312371730804443,A,A,0.07916666666666666
41,37,0.3674406409263611,0.6285721063613892,C,D,0.04583333333333333
41,38,0.6401325464248657,2.1782684326171875,A,A,0.075
41,39,0.5639017820358276,0.9384380578994752,A,B,0.07291666666666667
42,0,0.2927512526512146,3.394127607345581,C,C,0.08229166666666667
42,1,0.2055487632751464,10.22717571258545,C,C,0.175
42,2,0.1540672183036804,5.408772945404053,C,C,0.06979166666666667
42,3,0.2690474390983581,3.828034400939941,C,C,0.084375
42,4,0.2792552709579468,2.4751522541046143,C,D,0.0625
42,5,0.1854290962219238,11.07009220123291,C,C,0.17083333333333334
42,6,0.2618655264377594,4.89358377456665,C,C,0.08541666666666667
42,7,0.2804549038410187,5.635898113250732,C,C,0.09270833333333334
42,8,0.2767609059810638,2.11963415145874,C,D,0.059375
42,9,0.4347210228443146,2.7891323566436768,C,B,0.07291666666666667
42,10,0.5248974561691284,2.9389123916625977,A,A,0.08541666666666667
42,11,0.5745851993560791,3.50051498413086,A,A,0.128125
42,12,0.6132940053939819,2.1435635089874268,A,B,0.10520833333333333
42,13,0.5284678339958191,1.402547001838684,A,B,0.090625
42,14,0.4962642788887024,1.259394884109497,C,B,0.071875
42,15,0.1639410555362701,5.863184452056885,C,C,0.10104166666666667
42,16,0.2602576017379761,3.0432043075561523,C,C,0.0625
42,17,0.1620323359966278,11.580652236938477,C,C,0.18645833333333334
42,18,0.2617976665496826,8.3814058303833,C,C,0.09375
42,19,0.3104272186756134,4.140189170837402,C,C,0.06041666666666667
42,20,0.1501856744289398,5.387720108032227,C,C,0.07604166666666666
42,21,0.2113207280635833,4.731212139129639,C,C,0.096875
42,22,0.197290226817131,6.82218074798584,C,C,0.13541666666666666
42,23,0.2337047159671783,6.3458428382873535,C,C,0.090625
42,24,0.2561106383800506,5.641073703765869,C,C,0.10625
42,25,0.3255022168159485,0.2510014176368713,D,D,0.057291666666666664
42,26,0.6132164001464844,0.5526349544525146,B,B,0.057291666666666664
42,27,0.3536622524261474,0.1496011763811111,D,B,0.04895833333333333
42,28,0.5601216554641724,1.1269651651382446,A,B,0.06875
42,29,0.5862717628479004,1.345971703529358,A,B,0.06458333333333334
42,30,0.6093523502349854,2.8885302543640137,A,B,0.13333333333333333
42,31,0.4016810655593872,0.4546712338924408,D,B,0.051041666666666666
42,32,0.4497161507606506,0.2217138558626175,D,B,0.042708333333333334
42,33,0.3984688818454742,0.9399237036705016,C,B,0.09166666666666666
42,34,0.3801278471946716,0.2410130351781845,D,B,0.059375
42,35,0.590979814529419,3.099182367324829,A,A,0.13854166666666667
42,36,0.5409146547317505,2.0142722129821777,A,B,0.07291666666666667
42,37,0.3934943675994873,0.6821020841598511,C,B,0.035416666666666666
42,38,0.3718060255050659,1.0965663194656372,C,B,0.06145833333333333
42,39,0.5953814387321472,0.5746458768844604,B,B,0.06666666666666667
43,0,0.5525080561637878,0.2761417627334595,B,B,0.053125
43,1,0.5719789266586304,0.4829834997653961,B,B,0.042708333333333334
43,2,0.6317397356033325,1.5828455686569214,A,B,0.06666666666666667
43,3,0.4527438879013061,0.50723797082901,D,B,0.065625
43,4,0.6611757874488831,1.632472038269043,A,B,0.08541666666666667
43,5,0.4102769494056701,3.853015899658203,C,A,0.07708333333333334
43,6,0.0745482072234153,2.2718639373779297,C,D,0.0625
43,7,0.186321422457695,2.9885778427124023,C,D,0.06875
43,8,0.4277728796005249,0.6511102914810181,C,B,0.042708333333333334
43,9,0.3726018965244293,0.954477608203888,C,B,0.05416666666666667
43,10,0.2746738791465759,4.7222208976745605,C,C,0.07083333333333333
43,11,0.3331020474433899,2.4617297649383545,C,D,0.06458333333333334
43,12,0.6197006702423096,1.0312607288360596,A,B,0.05416666666666667
43,13,0.5067501068115234,12.0313081741333,C,A,0.234375
43,14,0.5816377401351929,6.786884784698486,A,A,0.08541666666666667
43,15,0.2317757904529571,12.105167388916016,C,C,0.2989583333333333
43,16,0.1494300216436386,2.453011274337769,C,D,0.07604166666666666
43,17,0.1540631204843521,9.744311332702637,C,C,0.08541666666666667
43,18,0.2090398520231247,6.62982702255249,C,C,0.09166666666666666
43,19,0.1557465940713882,9.579200744628906,C,C,0.109375
43,20,0.5707353353500366,1.2004345655441284,A,B,0.05416666666666667
43,21,0.5911226272583008,0.9291015267372132,A,B,0.035416666666666666
43,22,0.6037217378616333,1.218013882637024,A,B,0.06770833333333333
43,23,0.3610685467720032,0.4402096569538116,D,D,0.05
43,24,0.4563981294631958,0.5609683394432068,D,B,0.052083333333333336
43,25,0.5191617608070374,3.000768184661865,A,B,0.0875
43,26,0.5669504404067993,4.201968669891357,A,A,0.057291666666666664
43,27,0.5075200796127319,3.9946250915527344,C,A,0.07916666666666666
43,28,0.644902229309082,3.7312304973602295,A,A,0.07916666666666666
43,29,0.5362534523010254,4.928614139556885,A,A,0.08229166666666667
43,30,0.3226207494735718,32.56377410888672,C,C,0.35833333333333334
43,31,0.3026847541332245,11.158576965332031,C,C,0.11458333333333333
43,32,0.3654025495052337,13.108148574829102,C,C,0.15416666666666667
43,33,0.3621078133583069,14.38663101196289,C,C,0.21041666666666667
43,34,0.3719261288642883,33.492679595947266,C,C,0.34791666666666665
43,35,0.1843912154436111,2.6483402252197266,C,D,0.06666666666666667
43,36,0.1334648430347442,8.473862648010254,C,C,0.11354166666666667
43,37,0.2092833220958709,3.7795603275299072,C,C,0.07604166666666666
43,38,0.2407260537147522,9.460399627685549,C,C,0.18229166666666666
43,39,0.3560669422149658,0.6970229148864746,C,D,0.0375
44,0,0.6011325120925903,5.076412677764893,A,A,0.08125
44,1,0.6043523550033569,7.187111854553223,A,A,0.09270833333333334
44,2,0.6491683721542358,2.957341194152832,A,B,0.08645833333333333
44,3,0.5516476631164551,1.738015055656433,A,B,0.058333333333333334
44,4,0.6089562177658081,5.481623649597168,A,A,0.07083333333333333
44,5,0.4315144121646881,4.085431098937988,C,B,0.08229166666666667
44,6,0.4852545857429504,6.347269058227539,C,A,0.084375
44,7,0.5241653323173523,3.4415016174316406,A,B,0.0625
44,8,0.4439668953418731,3.393284797668457,C,B,0.1
44,9,0.4024822115898132,6.298273086547852,C,C,0.07395833333333333
44,10,0.3549804389476776,5.9846673011779785,C,C,0.14895833333333333
44,11,0.4356487989425659,10.911123275756836,C,A,0.12395833333333334
44,12,0.4331666231155395,4.5889201164245605,C,A,0.07395833333333333
44,13,0.6049304008483887,1.619577407836914,A,B,0.057291666666666664
44,14,0.3984952569007873,6.80490255355835,C,C,0.14895833333333333
44,15,0.38969886302948,9.26125717163086,C,C,0.12395833333333334
44,16,0.5171669721603394,3.6898887157440186,A,B,0.08854166666666667
44,17,0.4149384498596191,5.880014419555664,C,C,0.11979166666666667
44,18,0.4156503677368164,6.940014362335205,C,A,0.10729166666666666
44,19,0.4230350852012634,9.469649314880373,C,A,0.140625
44,20,0.3638269901275635,0.5509973168373108,D,D,0.05520833333333333
44,21,0.403935968875885,1.3813482522964478,C,D,0.052083333333333336
44,22,0.198456197977066,8.59500789642334,C,C,0.13854166666666667
44,23,0.2498703896999359,2.015002727508545,C,D,0.06979166666666667
44,24,0.5017224550247192,1.0407137870788574,C,B,0.04479166666666667
44,25,0.2698615193367004,4.575633049011231,C,C,0.07604166666666666
44,26,0.2044359445571899,3.8405120372772217,C,D,0.09166666666666666
44,27,0.1849764585494995,9.742955207824709,C,C,0.115625
44,28,0.2361925840377807,4.981279373168945,C,C,0.07916666666666666
44,29,0.1716038286685943,5.030240058898926,C,C,0.109375
44,30,0.5243083238601685,1.7929766178131104,A,B,0.05625
44,31,0.3842281103134155,1.489574909210205,C,D,0.05625
44,32,0.4884996712207794,5.860730171203613,C,A,0.125
44,33,0.4598404169082641,3.774425745010376,C,B,0.09375
44,34,0.4748738408088684,3.600519895553589,C,B,0.07708333333333334
44,35,0.1096197962760925,3.909965515136719,C,D,0.07083333333333333
44,36,0.3440810143947601,1.01376211643219,C,D,0.04583333333333333
44,37,0.2461926639080047,9.127598762512209,C,C,0.1125
44,38,0.1650778353214264,2.942932367324829,C,D,0.059375
44,39,0.3129245936870575,0.598412275314331,D,D,0.03958333333333333
45,0,0.3905795812606811,0.9222314953804016,C,D,0.026041666666666668
45,1,0.4486671388149261,1.4462887048721311,C,B,0.0375
45,2,0.5013080835342407,0.8421629667282104,C,B,0.03333333333333333
45,3,0.4584589004516601,1.1755101680755615,C,B,0.04479166666666667
45,4,0.2821988463401794,0.4817348122596741,D,D,0.03125
45,5,0.577556848526001,1.829323887825012,A,B,0.05
45,6,0.4322470426559448,2.689659833908081,C,B,0.08541666666666667
45,7,0.3739284873008728,3.2407009601593018,C,D,0.07291666666666667
45,8,0.5376247763633728,5.132411003112793,A,B,0.128125
45,9,0.5482970476150513,6.904584884643555,A,A,0.18541666666666667
45,10,0.4212656021118164,9.809072494506836,C,A,0.09791666666666667
45,11,0.4015585780143738,1.859130620956421,C,B,0.04791666666666667
45,12,0.5305031538009644,1.2458783388137815,A,B,0.06354166666666666
45,13,0.4382494688034057,4.45723819732666,C,B,0.07083333333333333
45,14,0.3533425331115722,2.535441637039185,C,D,0.07395833333333333
45,15,0.5270968675613403,9.03888988494873,A,A,0.15729166666666666
45,16,0.5237830281257629,10.226357460021973,A,A,0.140625
45,17,0.5358341932296753,10.465164184570312,A,A,0.265625
45,18,0.5497677326202393,1.8461639881134035,A,B,0.06354166666666666
45,19,0.5938864350318909,4.84774112701416,A,B,0.11041666666666666
45,20,0.273603230714798,21.63728141784668,C,C,0.24166666666666667
45,21,0.3143247365951538,12.103271484375,C,C,0.21979166666666666
45,22,0.1966144442558288,5.7825798988342285,C,C,0.0875
45,23,0.4715441465377807,1.7185611724853516,C,B,0.04895833333333333
45,24,0.4714492261409759,6.09306001663208,C,A,0.115625
45,25,0.2594077587127685,25.590829849243164,C,C,0.32708333333333334
45,26,0.182557612657547,8.92666244506836,C,C,0.07916666666666666
45,27,0.2633996605873108,20.97146987915039,C,C,0.21458333333333332
45,28,0.4455010294914245,3.012716293334961,C,B,0.058333333333333334
45,29,0.3274892568588257,15.698935508728027,C,C,0.26145833333333335
45,30,0.1747085303068161,3.401506185531616,C,D,0.06770833333333333
45,31,0.4348970651626587,0.8345953822135925,C,B,0.04583333333333333
45,32,0.1827556937932968,5.161349773406982,C,C,0.07395833333333333
45,33,0.183656632900238,9.934764862060549,C,C,0.09895833333333333
45,34,0.3777053356170654,3.2500319480896,C,D,0.057291666666666664
45,35,0.3178275823593139,5.293903350830078,C,C,0.07291666666666667
45,36,0.2403673082590103,5.153165340423584,C,C,0.08333333333333333
45,37,0.2095203697681427,13.70675277709961,C,C,0.15625
45,38,0.2377956360578537,6.07811975479126,C,C,0.052083333333333336
45,39,0.1661590039730072,5.921026229858398,C,C,0.07708333333333334
46,0,0.1747986674308776,8.702447891235352,C,C,0.057291666666666664
46,1,0.3037819862365722,9.86994457244873,C,C,0.08645833333333333
46,2,0.4196528196334839,2.400663375854492,C,B,0.05
46,3,0.2270536869764328,4.105729579925537,C,D,0.04583333333333333
46,4,0.1871558129787445,5.544171333312988,C,D,0.065625
46,5,0.129050076007843,5.741985321044922,C,D,0.06458333333333334
46,6,0.2430578768253326,12.48169994354248,C,C,0.078125
46,7,0.4183869063854217,4.094193458557129,C,B,0.051041666666666666
46,8,0.3298256993293762,4.0462141036987305,C,D,0.051041666666666666
46,9,0.3910268247127533,4.435122966766357,C,B,0.059375
46,10,0.3394381105899811,16.02276039123535,C,A,0.2875
46,11,0.3286377191543579,15.121552467346191,C,C,0.209375
46,12,0.3294486403465271,14.65419578552246,C,C,0.11354166666666667
46,13,0.3773798942565918,20.64409637451172,C,A,0.221875
46,14,0.3799780607223511,19.32413101196289,C,A,0.64375
46,15,0.3915795683860779,1.3620084524154663,C,B,0.040625
46,16,0.2929249703884125,1.4536505937576294,C,D,0.071875
46,17,0.4724321067333221,5.01439380645752,C,B,0.059375
46,18,0.5338171720504761,6.391696453094482,A,B,0.10625
46,19,0.3867719173431396,1.076935648918152,C,B,0.04375
46,20,0.1421467661857605,21.23754119873047,C,C,0.21145833333333333
46,21,0.2805069088935852,7.839270114898682,C,C,0.13229166666666667
46,22,0.2689394354820251,8.245645523071289,C,C,0.125
46,23,0.250146746635437,7.545332431793213,C,C,0.06875
46,24,0.3305891454219818,1.4775322675704956,C,B,0.036458333333333336
46,25,0.6424317359924316,13.81536865234375,A,A,0.3125
46,26,0.468179702758789,1.8411314487457275,C,B,0.04895833333333333
46,27,0.2021388560533523,20.13399124145508,C,C,0.13020833333333334
46,28,0.3000079691410064,15.708477973937988,C,C,0.12708333333333333
46,29,0.2608956098556518,16.605125427246094,C,C,0.1375
46,30,0.4763210415840149,5.683022499084473,C,B,0.134375
46,31,0.4202444553375244,2.9230642318725586,C,B,0.07916666666666666
46,32,0.233022928237915,3.015574216842652,C,D,0.04791666666666667
46,33,0.1375220715999603,6.845336437225342,C,C,0.08229166666666667
46,34,0.4541958570480346,6.1905364990234375,C,B,0.07708333333333334
46,35,0.4362080693244934,10.767658233642578,C,A,0.26875
46,36,0.4586812853813171,7.577872276306152,C,A,0.14895833333333333
46,37,0.4957573413848877,5.528190612792969,C,B,0.1
46,38,0.4853315949440002,7.070996284484863,C,A,0.16458333333333333
46,39,0.3050670623779297,1.1378123760223389,C,D,0.052083333333333336
47,0,0.265764057636261,3.3497183322906494,C,D,0.030208333333333334
47,1,0.2839395403861999,3.060225486755371,C,D,0.03854166666666667
47,2,0.3146799206733703,5.741184711456299,C,C,0.06145833333333333
47,3,0.4208179414272308,6.539245128631592,C,A,0.203125
47,4,0.378941535949707,4.09575891494751,C,A,0.041666666666666664
47,5,0.2261747419834137,3.0383780002593994,C,D,0.030208333333333334
47,6,0.3740989565849304,1.697277545928955,C,B,0.019791666666666666
47,7,0.3151800036430359,1.876449465751648,C,D,0.029166666666666667
47,8,0.1820214688777923,7.118298530578613,C,C,0.06875
47,9,0.280557632446289,5.194331169128418,C,C,0.06979166666666667
47,10,0.304106056690216,20.406482696533203,C,C,0.19895833333333332
47,11,0.1423934400081634,2.891618490219116,C,D,0.034375
47,12,0.4038619995117187,2.0452322959899902,C,B,0.025
47,13,0.2268029153347015,2.7700634002685547,C,D,0.023958333333333335
47,14,0.2803773880004883,4.5456390380859375,C,C,0.036458333333333336
47,15,0.3696209192276001,2.341518878936768,C,B,0.041666666666666664
47,16,0.4324019849300384,2.360513925552368,C,B,0.01875
47,17,0.2377826571464538,3.2037174701690674,C,D,0.08854166666666667
47,18,0.3796169459819793,3.097404718399048,C,B,0.030208333333333334
47,19,0.2640157639980316,2.95737624168396,C,D,0.023958333333333335
47,20,0.4560326933860779,4.094717502593994,C,A,0.090625
47,21,0.4349499046802521,3.552576780319214,C,A,0.05
47,22,0.3004144430160522,7.113872051239014,C,C,0.13854166666666667
47,23,0.3851469755172729,4.095204830169678,C,A,0.0625
47,24,0.368900865316391,4.96852970123291,C,C,0.07708333333333334
47,25,0.5134595632553101,3.766937971115112,A,A,0.36354166666666665
47,26,0.3357631266117096,1.907386422157288,C,D,0.3020833333333333
47,27,0.3784492611885071,0.6763302683830261,C,B,0.13958333333333334
47,28,0.4800563752651214,2.202625036239624,C,B,1.00625
47,29,0.580807626247406,3.271764039993286,A,B,0.08125
47,30,0.4682008624076843,2.506201267242432,C,B,0.035416666666666666
47,31,0.5265085697174072,7.370397090911865,A,A,0.159375
47,32,0.5129818916320801,4.972856998443604,A,A,0.08333333333333333
47,33,0.2633919715881347,3.702338933944702,C,C,0.03125
47,34,0.1446491479873657,2.6896822452545166,C,D,0.06041666666666667
47,35,0.3645340204238891,4.226306915283203,C,C,0.0625
47,36,0.4070277810096741,6.006500244140625,C,A,0.109375
47,37,0.4107577502727508,5.699128150939941,C,A,0.15208333333333332
47,38,0.1889626681804657,2.2819478511810303,C,D,0.04479166666666667
47,39,0.4727979600429535,5.416922569274902,C,A,0.2760416666666667
