layer,head,imp,pert,cell_global,cell_within,effect
52,26,0.7040988206863403,5.35936450958252,A,A,0.11875
52,27,0.6800118088722229,18.615079879760746,A,A,0.37916666666666665
52,28,0.6122013926506042,13.90247917175293,A,A,0.10416666666666667
52,29,0.5033527612686157,1.4560112953186035,B,D,0.06875
52,30,0.5749006867408752,4.39532995223999,A,B,0.06666666666666667
52,31,0.5123074054718018,6.395627975463867,A,A,0.09583333333333334
53,0,0.4913721680641174,2.1848933696746826,C,A,0.15
53,1,0.210097461938858,0.1802202314138412,D,D,0.08541666666666667
53,2,0.6103652715682983,5.007473468780518,A,A,0.9979166666666667
53,3,0.204401820898056,0.5898743271827698,D,D,0.0875
53,4,0.5927496552467346,1.7239527702331543,B,B,0.18958333333333333
53,5,0.5751838684082031,0.3414242565631866,B,B,0.07708333333333334
53,6,0.5987907648086548,1.4991508722305298,B,B,0.22291666666666668
53,7,0.4355011284351349,0.5153186917304993,D,B,0.13125
53,8,0.4174311757087707,3.5895755290985107,C,A,0.21666666666666667
53,9,0.3331259489059448,5.988063812255859,C,A,0.33541666666666664
53,10,0.3053065538406372,0.0374610945582389,D,D,0.0625
53,11,0.1437149345874786,2.8451523780822754,C,C,0.12708333333333333
53,12,0.2262258231639862,2.758101463317871,C,C,0.18958333333333333
53,13,0.1776947379112243,2.044973134994507,C,D,0.09791666666666667
53,14,0.488768458366394,9.50670337677002,C,A,2.972916666666667
53,15,0.4206129312515259,4.212404727935791,C,A,0.2625
53,16,0.2049984186887741,2.7218685150146484,C,C,0.12916666666666668
53,17,0.1901054978370666,2.1918954849243164,C,C,0.15416666666666667
53,18,0.3436499536037445,0.3693792521953583,D,B,0.10625
53,19,0.3585980832576751,8.075348854064941,C,A,0.4
53,20,0.1309096813201904,2.7493858337402344,C,C,0.1375
53,21,0.2059951722621917,1.8043254613876345,C,D,0.11666666666666667
53,22,0.4495757818222046,1.3472445011138916,D,B,0.13333333333333333
53,23,0.4625563025474548,5.055150985717773,C,A,0.8145833333333333
53,24,0.2916660010814667,0.4157889485359192,D,D,0.0875
53,25,0.5270307064056396,0.3010435700416565,B,B,0.075
53,26,0.1861138939857483,2.072988510131836,C,D,0.13125
53,27,0.1181807219982147,2.154437065124512,C,C,0.13333333333333333
53,28,0.4655134081840515,0.4248485267162323,D,B,0.0875
53,29,0.2952277064323425,0.3872155845165252,D,D,0.07916666666666666
53,30,0.1975316554307937,3.359660625457764,C,C,0.19166666666666668
53,31,0.196567878127098,3.839999198913574,C,C,0.17708333333333334
54,0,0.4457235336303711,7.187937259674072,C,C,0.16666666666666666
54,1,0.2988081276416778,13.754995346069336,C,C,0.23958333333333334
54,2,0.2684877514839172,2.314949512481689,C,D,0.12916666666666668
54,3,0.4140176177024841,2.7739508152008057,C,D,0.08541666666666667
54,4,0.4631708264350891,22.75055885314941,C,A,0.79375
54,5,0.1787751168012619,0.8526242971420288,D,D,0.06666666666666667
54,6,0.678817868232727,6.503155708312988,A,A,0.12916666666666668
54,7,0.6423145532608032,8.350500106811523,A,A,0.08541666666666667
54,8,0.3287400007247925,4.331150531768799,C,D,0.08333333333333333
54,9,0.3923247158527374,4.295431613922119,C,D,0.09583333333333334
54,10,0.5964717268943787,4.036750316619873,A,B,0.10833333333333334
54,11,0.6692033410072327,8.3440523147583,A,A,0.10208333333333333
54,12,0.1613926738500595,6.26503849029541,C,C,0.08541666666666667
54,13,0.3844479918479919,3.914695978164673,C,D,0.06875
54,14,0.6488136053085327,13.10259246826172,A,A,0.16666666666666666
54,15,0.3293268084526062,2.7858123779296875,C,D,0.09375
54,16,0.4620141386985779,7.61905574798584,C,C,0.10625
54,17,0.5598425269126892,2.6230740547180176,A,B,0.07708333333333334
54,18,0.5768750905990601,6.864017009735107,A,A,0.15208333333333332
54,19,0.4795637130737304,0.9144197702407836,D,B,0.07291666666666667
54,20,0.247629314661026,0.3590985536575317,D,D,0.06666666666666667
54,21,0.461393654346466,0.9989661574363708,D,D,0.07916666666666666
54,22,0.4974705576896667,8.730443954467773,C,A,0.1125
54,23,0.2090698778629303,6.767216682434082,C,C,0.06458333333333334
54,24,0.4473695755004883,6.170589923858643,C,C,0.1375
54,25,0.5083301067352295,10.335541725158691,A,A,0.15625
54,26,0.4911474585533142,2.3213934898376465,C,B,0.07916666666666666
54,27,0.6267059445381165,2.1489574909210205,A,B,0.07291666666666667
54,28,0.4622936844825744,0.6835651993751526,D,B,0.06458333333333334
54,29,0.3691968917846679,0.3937112390995025,D,D,0.06875
54,30,0.7054446339607239,7.722784042358398,A,A,0.13333333333333333
54,31,0.6871063709259033,10.598017692565918,A,A,0.09583333333333334
55,0,0.3554358184337616,4.200998306274414,C,A,0.15416666666666667
55,1,0.3855494856834411,3.970485210418701,C,A,0.1375
55,2,0.4654532670974731,6.653223991394043,C,A,0.6541666666666667
55,3,0.4593038260936737,5.696795463562012,C,A,0.484375
55,4,0.4696956276893616,1.096663475036621,D,B,0.09166666666666666
55,5,0.237792819738388,0.6008194088935852,D,D,0.07291666666666667
55,6,0.5814440250396729,5.1252031326293945,A,A,0.14583333333333334
55,7,0.5736469626426697,3.183561325073242,A,A,0.09166666666666666
55,8,0.0639551728963851,0.2215941846370697,D,D,0.07291666666666667
55,9,0.1286507099866867,4.3428826332092285,C,C,0.12916666666666668
55,10,0.2872084081172943,1.888664960861206,C,D,0.07916666666666666
55,11,0.2923295795917511,0.1187619417905807,D,B,0.07083333333333333
55,12,0.1316190659999847,7.454588890075684,C,C,0.15833333333333333
55,13,0.2191285640001297,0.5215665698051453,D,D,0.08958333333333333
55,14,0.4283686876296997,2.555983066558838,C,A,0.09583333333333334
55,15,0.2983064651489258,3.23083758354187,C,A,0.11875
55,16,0.1201746463775634,0.5992963314056396,D,D,0.09375
55,17,0.3011456131935119,1.10813570022583,D,B,0.10625
55,18,0.2597555518150329,1.168709397315979,D,D,0.09166666666666666
55,19,0.3910731673240661,1.2404075860977173,D,B,0.10625
55,20,0.5000329613685608,5.489040374755859,A,A,0.29583333333333334
55,21,0.5264469981193542,3.0774528980255127,A,A,0.11875
55,22,0.4530684649944305,1.0634722709655762,D,B,0.07083333333333333
55,23,0.2932983636856079,0.0855601653456687,D,B,0.05625
55,24,0.1732702255249023,2.646892547607422,C,C,0.10625
55,25,0.2529946565628052,2.498154401779175,C,D,0.09791666666666667
55,26,0.0423484072089195,0.2848062515258789,D,D,0.06458333333333334
55,27,0.2403589785099029,0.4844617843627929,D,D,0.09375
55,28,0.2420748770236969,5.68819522857666,C,C,0.11458333333333333
55,29,0.1073283925652504,8.40223217010498,C,C,0.26666666666666666
55,30,0.2126442492008209,0.7021386027336121,D,D,0.09375
55,31,0.147529661655426,6.459824085235596,C,C,0.19166666666666668
56,0,0.3093852996826172,6.13587760925293,C,C,0.09791666666666667
56,1,0.2226105630397796,4.805207252502441,C,C,0.10416666666666667
56,2,0.536722719669342,3.998944044113159,A,A,0.20625
56,3,0.5616273880004883,2.092064380645752,A,A,0.14583333333333334
56,4,0.6137022972106934,4.691003799438477,A,A,0.08958333333333333
56,5,0.6580962538719177,3.806711673736572,A,A,0.08333333333333333
56,6,0.5196629762649536,0.3731253147125244,B,B,0.06875
56,7,0.3157764673233032,0.2032075077295303,D,D,0.08125
56,8,0.3805990219116211,0.0794104784727096,D,B,0.06666666666666667
56,9,0.2665644884109497,0.1087209060788154,D,D,0.0625
56,10,0.3589772284030914,1.0424606800079346,D,B,0.08958333333333333
56,11,0.2552332282066345,0.1868349313735962,D,D,0.07291666666666667
56,12,0.1737608909606933,0.9577429890632628,D,D,0.1
56,13,0.2717138528823852,1.3134514093399048,D,D,0.1
56,14,0.6547502875328064,6.944287300109863,A,A,0.19583333333333333
56,15,0.2989327609539032,0.4634881615638733,D,D,0.07708333333333334
56,16,0.5797179937362671,1.782655119895935,B,B,0.08958333333333333
56,17,0.2501337826251983,1.237938642501831,D,D,0.08958333333333333
56,18,0.3483902812004089,1.0645447969436646,D,D,0.06875
56,19,0.3537807166576385,4.224735260009766,C,C,0.12916666666666668
56,20,0.2476860284805297,5.972315311431885,C,C,0.11458333333333333
56,21,0.184645265340805,4.573696136474609,C,C,0.12708333333333333
56,22,0.6576238870620728,5.486339092254639,A,A,0.18541666666666667
56,23,0.5211849212646484,4.066020488739014,A,A,0.15625
56,24,0.2912995219230652,0.7211809754371643,D,D,0.07916666666666666
56,25,0.3014729022979736,11.730127334594728,C,C,0.225
56,26,0.6284986138343811,9.837623596191406,A,A,0.25625
56,27,0.5938142538070679,4.174949169158936,A,A,0.11666666666666667
56,28,0.3856523036956787,0.7844432592391968,D,B,0.07916666666666666
56,29,0.2455996423959732,0.076725997030735,D,D,0.08333333333333333
56,30,0.6372881531715393,1.915311813354492,A,B,0.08958333333333333
56,31,0.4811457097530365,5.353463172912598,C,A,0.10416666666666667
57,0,0.3411268591880798,0.3709404766559601,D,B,0.06041666666666667
57,1,0.2988482117652893,0.6870133876800537,D,A,0.06875
57,2,0.4625181853771209,1.5597623586654663,D,A,0.05416666666666667
57,3,0.2196795046329498,0.3020293414592743,D,D,0.06458333333333334
57,4,0.0646837055683136,0.1277456134557724,D,D,0.05416666666666667
57,5,0.1247387528419494,0.1931996345520019,D,D,0.06458333333333334
57,6,0.3467891812324524,0.6185316443443298,D,B,0.08125
57,7,0.5398465394973755,2.248331308364868,A,A,0.12708333333333333
57,8,0.6636018753051758,7.550293445587158,A,A,0.3145833333333333
57,9,0.6579004526138306,8.813472747802734,A,A,0.11666666666666667
57,10,0.6558412313461304,13.548270225524902,A,A,0.24583333333333332
57,11,0.2257079780101776,0.8853073120117188,D,C,0.08125
57,12,0.1996075958013534,0.3920551538467407,D,D,0.07291666666666667
57,13,0.3068276047706604,0.9289305806159972,D,A,0.06041666666666667
57,14,0.1656910479068756,0.3850199282169342,D,D,0.06041666666666667
57,15,0.329032301902771,0.4552449285984039,D,B,0.06041666666666667
57,16,0.1831817626953125,1.1441619396209717,D,C,0.06666666666666667
57,17,0.147063136100769,0.4690704643726349,D,D,0.075
57,18,0.2944647669792175,10.403481483459473,C,A,0.20833333333333334
57,19,0.3865081667900085,11.297937393188477,C,A,0.12916666666666668
57,20,0.1303991228342056,0.1334241330623626,D,D,0.058333333333333334
57,21,0.3000470995903015,0.6342092752456665,D,A,0.06041666666666667
57,22,0.1527522355318069,0.5242189168930054,D,D,0.06041666666666667
57,23,0.1199912205338478,0.1538912951946258,D,D,0.05416666666666667
57,24,0.2017029374837875,0.2823271155357361,D,D,0.06041666666666667
57,25,0.1186198219656944,5.553392887115479,C,C,0.17083333333333334
57,26,0.1714134812355041,0.1051137149333953,D,D,0.0625
57,27,0.2236884832382202,0.7594508528709412,D,C,0.07708333333333334
57,28,0.2267355620861053,2.0912766456604004,C,A,0.1
57,29,0.3733904659748077,2.242156505584717,C,A,0.12916666666666668
57,30,0.2115828692913055,0.5571407675743103,D,D,0.058333333333333334
57,31,0.2723067700862884,0.6135876774787903,D,B,0.05416666666666667
58,0,0.6450124979019165,2.0514869689941406,A,B,0.07916666666666666
58,1,0.6536030769348145,2.8460514545440674,A,A,0.13125
58,2,0.6539111137390137,5.31379508972168,A,A,0.10625
58,3,0.6913924813270569,6.4995646476745605,A,A,0.20625
58,4,0.671418309211731,9.574589729309082,A,A,0.23125
58,5,0.6261746883392334,1.5169299840927124,B,B,0.10416666666666667
58,6,0.6146312952041626,2.2932329177856445,A,B,0.0625
58,7,0.62761390209198,5.528987407684326,A,A,0.18125
58,8,0.3157140910625458,3.001713514328003,C,C,0.075
58,9,0.3328326344490051,3.710108518600464,C,C,0.09583333333333334
58,10,0.5883662104606628,1.5641790628433228,B,B,0.15416666666666667
58,11,0.6718486547470093,4.929688930511475,A,A,0.17916666666666667
58,12,0.3932488560676574,0.6265546679496765,D,D,0.06875
58,13,0.1417676955461502,0.209994226694107,D,D,0.05
58,14,0.2357899695634842,1.2539516687393188,D,D,0.09166666666666666
58,15,0.4660718441009521,17.06055450439453,C,C,0.6958333333333333
58,16,0.4960451424121856,1.5832747220993042,D,B,0.075
58,17,0.4523071050643921,1.308520793914795,D,D,0.0875
58,18,0.4217574000358581,6.638039588928223,C,C,0.1875
58,19,0.5544909834861755,6.488565921783447,A,A,0.25625
58,20,0.237534299492836,1.3576167821884155,D,D,0.09375
58,21,0.1053462103009224,2.9538488388061523,C,C,0.09791666666666667
58,22,0.5108860731124878,0.5264314413070679,B,B,0.06041666666666667
58,23,0.4160481095314026,0.4764116406440735,D,D,0.06458333333333334
58,24,0.4621496796607971,2.122321605682373,C,D,0.07291666666666667
58,25,0.4895941615104675,1.9393036365509035,C,B,0.0875
58,26,0.5936324000358582,0.9747819304466248,B,B,0.05625
58,27,0.6543875932693481,6.071455001831055,A,A,0.19583333333333333
58,28,0.3924278318881988,3.5843539237976074,C,C,0.10625
58,29,0.3608578443527221,3.444640636444092,C,C,0.09166666666666666
58,30,0.1943430006504058,3.3439571857452397,C,C,0.0875
58,31,0.3242099583148956,2.3894758224487305,C,D,0.10625
59,0,0.2112355530261993,0.9885241985321044,D,D,0.09791666666666667
59,1,0.1941542327404022,1.6911567449569702,D,C,0.12708333333333333
59,2,0.4773653149604797,0.3233722150325775,D,B,0.1
59,3,0.4218787550926208,0.2586916983127594,D,B,0.08333333333333333
59,4,0.114713966846466,2.9486005306243896,C,C,0.28541666666666665
59,5,0.2889477014541626,2.772523880004883,C,C,0.17291666666666666
59,6,0.6987449526786804,2.94461989402771,A,A,0.70625
59,7,0.4968056082725525,0.4067956805229187,D,B,0.3229166666666667
59,8,0.4149660468101501,2.040996551513672,C,A,0.6625
59,9,0.4271024465560913,4.039107799530029,C,A,0.7958333333333333
59,10,0.2960916757583618,0.162344142794609,D,D,0.06666666666666667
59,11,0.6424336433410645,0.6911488771438599,B,B,0.15833333333333333
59,12,0.6243541240692139,0.990845024585724,B,B,0.22291666666666668
59,13,0.6107152700424194,0.5601103901863098,B,B,0.07708333333333334
59,14,0.3078722357749939,0.2664304673671722,D,B,0.08333333333333333
59,15,0.5136531591415405,0.8641754984855652,B,B,0.14166666666666666
59,16,0.2655863761901855,2.552687883377075,C,C,0.35833333333333334
59,17,0.2959160208702087,1.8751208782196045,C,C,0.11666666666666667
59,18,0.3042869567871094,2.59070897102356,C,A,0.12916666666666668
59,19,0.1957069933414459,4.318022727966309,C,C,0.7385416666666667
59,20,0.0940588638186454,4.107515335083008,C,C,0.30625
59,21,0.1527701616287231,1.0508079528808594,D,C,0.0875
59,22,0.2786944210529327,0.184999406337738,D,D,0.06875
59,23,0.532642662525177,0.5585336089134216,B,B,0.075
59,24,0.3116523623466491,0.1887249052524566,D,B,0.04791666666666667
59,25,0.2349640727043151,0.2461896389722824,D,D,0.05416666666666667
59,26,0.2184270769357681,1.3870956897735596,D,C,0.13333333333333333
59,27,0.2897301316261291,2.171320915222168,C,C,0.5125
59,28,0.2314319908618927,2.807149648666382,C,C,0.1625
59,29,0.0980237126350402,3.0564424991607666,C,C,0.16875
59,30,0.5916333198547363,0.4175983965396881,B,B,0.09583333333333334
59,31,0.2970739006996155,0.304720014333725,D,B,0.07916666666666666
60,0,0.5155476331710815,14.884560585021973,A,A,0.23333333333333334
60,1,0.5034242868423462,3.743260145187378,A,B,0.07083333333333333
60,2,0.6677099466323853,10.46469783782959,A,A,0.2791666666666667
60,3,0.3886063992977142,2.263853073120117,C,B,0.06666666666666667
60,4,0.3708359897136688,2.669763803482056,C,D,0.0625
60,5,0.6089393496513367,13.690293312072754,A,A,0.13333333333333333
60,6,0.4176661372184753,4.883663177490234,C,A,0.052083333333333336
60,7,0.4431537091732025,7.413147449493408,C,A,0.10416666666666667
60,8,0.3132700622081756,6.019731044769287,C,C,0.28125
60,9,0.3219031989574432,9.671273231506348,C,C,0.3
60,10,0.3249225914478302,3.066869020462036,C,D,0.08333333333333333
60,11,0.1420973092317581,1.5866936445236206,D,D,0.04791666666666667
60,12,0.4637544453144073,8.950291633605957,C,A,0.21666666666666667
60,13,0.3709700107574463,1.127606987953186,D,D,0.052083333333333336
60,14,0.1726305782794952,0.0655430108308792,D,D,0.025
60,15,0.1938644498586654,0.1519868522882461,D,D,0.025
60,16,0.3350647091865539,4.724490642547607,C,D,0.1125
60,17,0.1517559289932251,0.5469008684158325,D,D,0.05416666666666667
60,18,0.3633197546005249,8.19539737701416,C,C,0.1125
60,19,0.3409925997257232,3.0638797283172607,C,D,0.07291666666666667
60,20,0.4436106979846954,11.620109558105469,C,A,0.26666666666666666
60,21,0.3658570647239685,2.787531614303589,C,D,0.08541666666666667
60,22,0.5232741832733154,5.197958469390869,A,A,0.14583333333333334
60,23,0.5711656808853149,7.417874336242676,A,A,0.20208333333333334
60,24,0.4843697845935821,7.825136661529541,C,A,0.17291666666666666
60,25,0.4447730779647827,3.1330156326293945,C,B,0.08125
60,26,0.3790580630302429,2.643054246902466,C,B,0.0625
60,27,0.5625876188278198,11.73484230041504,A,A,0.175
60,28,0.2520404458045959,0.7509731650352478,D,D,0.03333333333333333
60,29,0.1757053285837173,1.858656406402588,C,D,0.07083333333333333
60,30,0.4255343675613403,18.95667266845703,C,A,0.33125
60,31,0.3456134498119354,11.897469520568848,C,C,0.21041666666666667
61,0,0.2325196862220764,0.8966848254203796,D,D,0.07916666666666666
61,1,0.4264684915542602,1.4941223859786987,D,A,0.06041666666666667
61,2,0.205200970172882,0.1214813292026519,D,D,0.0125
61,3,0.2158819884061813,0.132374882698059,D,D,0.014583333333333334
61,4,0.6327071785926819,8.159564971923828,A,A,0.40625
61,5,0.4176405668258667,6.863370418548584,C,A,0.48125
61,6,0.3319737911224365,0.367468923330307,D,D,0.020833333333333332
61,7,0.2888526916503906,0.6506950855255127,D,D,0.027083333333333334
61,8,0.4663591384887695,1.635072946548462,D,A,0.06666666666666667
61,9,0.3981543481349945,0.9897160530090332,D,B,0.0625
61,10,0.2831676006317138,2.275862216949463,C,C,0.10208333333333333
61,11,0.3331475257873535,5.805484294891357,C,C,0.36875
61,12,0.5028462409973145,3.850980758666992,A,A,0.8125
61,13,0.4261000454425812,6.356866836547852,C,A,0.3729166666666667
61,14,0.4665656983852386,1.6255509853363037,D,A,0.07083333333333333
61,15,0.3563546538352966,0.9572840332984924,D,B,0.07916666666666666
61,16,0.2850418090820312,4.865753650665283,C,C,0.17291666666666666
61,17,0.1720729321241378,0.6041476130485535,D,D,0.06666666666666667
61,18,0.2630912065505981,0.4458959698677063,D,D,0.035416666666666666
61,19,0.4550319314002991,4.3444647789001465,C,A,0.12291666666666666
61,20,0.1372461020946502,0.1817025542259216,D,D,0.016666666666666666
61,21,0.2341292202472686,1.0916390419006348,D,D,0.035416666666666666
61,22,0.4597877264022827,5.407802581787109,C,A,0.36666666666666664
61,23,0.4644824862480163,8.849028587341309,C,A,0.32083333333333336
61,24,0.283476859331131,1.4853256940841677,D,D,0.08333333333333333
61,25,0.4072760045528412,5.935615539550781,C,A,0.12708333333333333
61,26,0.2375862300395965,0.2641624808311462,D,D,0.014583333333333334
61,27,0.2251608669757843,0.3002520799636841,D,D,0.029166666666666667
61,28,0.3301539719104767,1.456037521362305,D,D,0.05416666666666667
61,29,0.4556593894958496,0.9260993003845216,D,B,0.041666666666666664
61,30,0.4000967144966125,10.109148025512695,C,A,0.8916666666666667
61,31,0.3890738487243652,7.676652431488037,C,A,0.6145833333333334
