group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
diag_zscore_asc,0.3,66125,66125,46,0.140625,0.140625
diag_zscore_asc,0.3,66125,66125,47,0.035156,0.035156
diag_zscore_asc,0.3,66125,66125,48,-0.054688,0.054688
diag_zscore_asc,0.3,66125,66125,49,0.484375,0.484375
diag_rank_asc,0.3,66125,66125,0,-0.03125,0.03125
diag_rank_asc,0.3,66125,66125,1,0.015625,0.015625
diag_rank_asc,0.3,66125,66125,2,0.222656,0.222656
diag_rank_asc,0.3,66125,66125,3,0.078125,0.078125
diag_rank_asc,0.3,66125,66125,4,-0.046875,0.046875
diag_rank_asc,0.3,66125,66125,5,0.142578,0.142578
diag_rank_asc,0.3,66125,66125,6,-0.085938,0.085938
diag_rank_asc,0.3,66125,66125,7,0.351562,0.351562
diag_rank_asc,0.3,66125,66125,8,0.105469,0.105469
diag_rank_asc,0.3,66125,66125,9,-0.103516,0.103516
diag_rank_asc,0.3,66125,66125,10,0.142578,0.142578
diag_rank_asc,0.3,66125,66125,11,0.421875,0.421875
diag_rank_asc,0.3,66125,66125,12,0.203125,0.203125
diag_rank_asc,0.3,66125,66125,13,0.34375,0.34375
diag_rank_asc,0.3,66125,66125,14,0.417969,0.417969
diag_rank_asc,0.3,66125,66125,15,-0.035156,0.035156
diag_rank_asc,0.3,66125,66125,16,0.265625,0.265625
diag_rank_asc,0.3,66125,66125,17,0.121094,0.121094
diag_rank_asc,0.3,66125,66125,18,0.179688,0.179688
diag_rank_asc,0.3,66125,66125,19,-0.023438,0.023438
diag_rank_asc,0.3,66125,66125,20,0.107422,0.107422
diag_rank_asc,0.3,66125,66125,21,-0.242188,0.242188
diag_rank_asc,0.3,66125,66125,22,0.175781,0.175781
diag_rank_asc,0.3,66125,66125,23,0.265625,0.265625
diag_rank_asc,0.3,66125,66125,24,0.056641,0.056641
diag_rank_asc,0.3,66125,66125,25,0.113281,0.113281
diag_rank_asc,0.3,66125,66125,26,0.234375,0.234375
diag_rank_asc,0.3,66125,66125,27,0.105469,0.105469
diag_rank_asc,0.3,66125,66125,28,0.585938,0.585938
diag_rank_asc,0.3,66125,66125,29,-0.234375,0.234375
diag_rank_asc,0.3,66125,66125,30,0.296875,0.296875
diag_rank_asc,0.3,66125,66125,31,0.03125,0.03125
diag_rank_asc,0.3,66125,66125,32,0.109375,0.109375
diag_rank_asc,0.3,66125,66125,33,0.382812,0.382812
diag_rank_asc,0.3,66125,66125,34,0.064453,0.064453
diag_rank_asc,0.3,66125,66125,35,0.5625,0.5625
diag_rank_asc,0.3,66125,66125,36,-0.15625,0.15625
diag_rank_asc,0.3,66125,66125,37,0.28125,0.28125
diag_rank_asc,0.3,66125,66125,38,0.761719,0.761719
diag_rank_asc,0.3,66125,66125,39,0.292969,0.292969
diag_rank_asc,0.3,66125,66125,40,0.097656,0.097656
diag_rank_asc,0.3,66125,66125,41,-0.023438,0.023438
diag_rank_asc,0.3,66125,66125,42,-0.203125,0.203125
diag_rank_asc,0.3,66125,66125,43,0.289062,0.289062
diag_rank_asc,0.3,66125,66125,44,0.171875,0.171875
diag_rank_asc,0.3,66125,66125,45,0.216797,0.216797
diag_rank_asc,0.3,66125,66125,46,0.03125,0.03125
diag_rank_asc,0.3,66125,66125,47,0.117188,0.117188
diag_rank_asc,0.3,66125,66125,48,-0.023438,0.023438
diag_rank_asc,0.3,66125,66125,49,0.390625,0.390625
C_imp_asc,0.5,110208,57568,0,5.738281,5.738281
C_imp_asc,0.5,110208,57568,1,8.59375,8.59375
C_imp_asc,0.5,110208,57568,2,6.933594,6.933594
C_imp_asc,0.5,110208,57568,3,7.291016,7.291016
C_imp_asc,0.5,110208,57568,4,5.96875,5.96875
C_imp_asc,0.5,110208,57568,5,6.673828,6.673828
C_imp_asc,0.5,110208,57568,6,5.898438,5.898438
C_imp_asc,0.5,110208,57568,7,5.171875,5.171875
C_imp_asc,0.5,110208,57568,8,7.109375,7.109375
C_imp_asc,0.5,110208,57568,9,5.173828,5.173828
C_imp_asc,0.5,110208,57568,10,6.496094,6.496094
C_imp_asc,0.5,110208,57568,11,7.8125,7.8125
C_imp_asc,0.5,110208,57568,12,7.148438,7.148438
C_imp_asc,0.5,110208,57568,13,7.035156,7.035156
C_imp_asc,0.5,110208,57568,14,7.988281,7.988281
C_imp_asc,0.5,110208,57568,15,7.087891,7.087891
C_imp_asc,0.5,110208,57568,16,3.78125,3.78125
C_imp_asc,0.5,110208,57568,17,5.90625,5.90625
C_imp_asc,0.5,110208,57568,18,8.109375,8.109375
C_imp_asc,0.5,110208,57568,19,6.175781,6.175781
C_imp_asc,0.5,110208,57568,20,7.294922,7.294922
C_imp_asc,0.5,110208,57568,21,5.945312,5.945312
C_imp_asc,0.5,110208,57568,22,6.550781,6.550781
C_imp_asc,0.5,110208,57568,23,8.761719,8.761719
C_imp_asc,0.5,110208,57568,24,7.148438,7.148438
C_imp_asc,0.5,110208,57568,25,7.746094,7.746094
C_imp_asc,0.5,110208,57568,26,8.164062,8.164062
C_imp_asc,0.5,110208,57568,27,8.117188,8.117188
C_imp_asc,0.5,110208,57568,28,8.132812,8.132812
C_imp_asc,0.5,110208,57568,29,5.956055,5.956055
C_imp_asc,0.5,110208,57568,30,6.789062,6.789062
C_imp_asc,0.5,110208,57568,31,7.179688,7.179688
C_imp_asc,0.5,110208,57568,32,5.4375,5.4375
C_imp_asc,0.5,110208,57568,33,10.320312,10.320312
C_imp_asc,0.5,110208,57568,34,7.150391,7.150391
C_imp_asc,0.5,110208,57568,35,7.066406,7.066406
C_imp_asc,0.5,110208,57568,36,6.367188,6.367188
C_imp_asc,0.5,110208,57568,37,6.164062,6.164062
C_imp_asc,0.5,110208,57568,38,7.089844,7.089844
C_imp_asc,0.5,110208,57568,39,5.662109,5.662109
C_imp_asc,0.5,110208,57568,40,6.695312,6.695312
C_imp_asc,0.5,110208,57568,41,6.484375,6.484375
C_imp_asc,0.5,110208,57568,42,5.363281,5.363281
C_imp_asc,0.5,110208,57568,43,7.5625,7.5625
C_imp_asc,0.5,110208,57568,44,7.515625,7.515625
C_imp_asc,0.5,110208,57568,45,7.302734,7.302734
C_imp_asc,0.5,110208,57568,46,3.929688,3.929688
C_imp_asc,0.5,110208,57568,47,7.375,7.375
C_imp_asc,0.5,110208,57568,48,4.617188,4.617188
C_imp_asc,0.5,110208,57568,49,5.601562,5.601562
C_pert_asc,0.5,110208,57568,0,5.738281,5.738281
C_pert_asc,0.5,110208,57568,1,8.59375,8.59375
C_pert_asc,0.5,110208,57568,2,6.933594,6.933594
C_pert_asc,0.5,110208,57568,3,7.291016,7.291016
C_pert_asc,0.5,110208,57568,4,5.96875,5.96875
C_pert_asc,0.5,110208,57568,5,6.673828,6.673828
C_pert_asc,0.5,110208,57568,6,5.898438,5.898438
C_pert_asc,0.5,110208,57568,7,5.171875,5.171875
C_pert_asc,0.5,110208,57568,8,7.109375,7.109375
C_pert_asc,0.5,110208,57568,9,5.173828,5.173828
C_pert_asc,0.5,110208,57568,10,6.496094,6.496094
C_pert_asc,0.5,110208,57568,11,7.8125,7.8125
C_pert_asc,0.5,110208,57568,12,7.148438,7.148438
C_pert_asc,0.5,110208,57568,13,7.035156,7.035156
C_pert_asc,0.5,110208,57568,14,7.988281,7.988281
C_pert_asc,0.5,110208,57568,15,7.087891,7.087891
C_pert_asc,0.5,110208,57568,16,3.78125,3.78125
C_pert_asc,0.5,110208,57568,17,5.90625,5.90625
C_pert_asc,0.5,110208,57568,18,8.109375,8.109375
C_pert_asc,0.5,110208,57568,19,6.175781,6.175781
C_pert_asc,0.5,110208,57568,20,7.294922,7.294922
C_pert_asc,0.5,110208,57568,21,5.945312,5.945312
C_pert_asc,0.5,110208,57568,22,6.550781,6.550781
C_pert_asc,0.5,110208,57568,23,8.761719,8.761719
C_pert_asc,0.5,110208,57568,24,7.148438,7.148438
C_pert_asc,0.5,110208,57568,25,7.746094,7.746094
C_pert_asc,0.5,110208,57568,26,8.164062,8.164062
C_pert_asc,0.5,110208,57568,27,8.117188,8.117188
C_pert_asc,0.5,110208,57568,28,8.132812,8.132812
C_pert_asc,0.5,110208,57568,29,5.956055,5.956055
C_pert_asc,0.5,110208,57568,30,6.789062,6.789062
C_pert_asc,0.5,110208,57568,31,7.179688,7.179688
C_pert_asc,0.5,110208,57568,32,5.4375,5.4375
C_pert_asc,0.5,110208,57568,33,10.320312,10.320312
C_pert_asc,0.5,110208,57568,34,7.150391,7.150391
C_pert_asc,0.5,110208,57568,35,7.066406,7.066406
C_pert_asc,0.5,110208,57568,36,6.367188,6.367188
C_pert_asc,0.5,110208,57568,37,6.164062,6.164062
C_pert_asc,0.5,110208,57568,38,7.089844,7.089844
C_pert_asc,0.5,110208,57568,39,5.662109,5.662109
C_pert_asc,0.5,110208,57568,40,6.695312,6.695312
C_pert_asc,0.5,110208,57568,41,6.484375,6.484375
C_pert_asc,0.5,110208,57568,42,5.363281,5.363281
C_pert_asc,0.5,110208,57568,43,7.5625,7.5625
C_pert_asc,0.5,110208,57568,44,7.515625,7.515625
C_pert_asc,0.5,110208,57568,45,7.302734,7.302734
C_pert_asc,0.5,110208,57568,46,3.929688,3.929688
C_pert_asc,0.5,110208,57568,47,7.375,7.375
C_pert_asc,0.5,110208,57568,48,4.617188,4.617188
C_pert_asc,0.5,110208,57568,49,5.601562,5.601562
C_pert_desc,0.5,110208,57568,0,5.738281,5.738281
C_pert_desc,0.5,110208,57568,1,8.59375,8.59375
C_pert_desc,0.5,110208,57568,2,6.933594,6.933594
C_pert_desc,0.5,110208,57568,3,7.291016,7.291016
C_pert_desc,0.5,110208,57568,4,5.96875,5.96875
C_pert_desc,0.5,110208,57568,5,6.673828,6.673828
C_pert_desc,0.5,110208,57568,6,5.898438,5.898438
C_pert_desc,0.5,110208,57568,7,5.171875,5.171875
C_pert_desc,0.5,110208,57568,8,7.109375,7.109375
C_pert_desc,0.5,110208,57568,9,5.173828,5.173828
C_pert_desc,0.5,110208,57568,10,6.496094,6.496094
C_pert_desc,0.5,110208,57568,11,7.8125,7.8125
C_pert_desc,0.5,110208,57568,12,7.148438,7.148438
C_pert_desc,0.5,110208,57568,13,7.035156,7.035156
C_pert_desc,0.5,110208,57568,14,7.988281,7.988281
C_pert_desc,0.5,110208,57568,15,7.087891,7.087891
C_pert_desc,0.5,110208,57568,16,3.78125,3.78125
C_pert_desc,0.5,110208,57568,17,5.90625,5.90625
C_pert_desc,0.5,110208,57568,18,8.109375,8.109375
C_pert_desc,0.5,110208,57568,19,6.175781,6.175781
C_pert_desc,0.5,110208,57568,20,7.294922,7.294922
C_pert_desc,0.5,110208,57568,21,5.945312,5.945312
C_pert_desc,0.5,110208,57568,22,6.550781,6.550781
C_pert_desc,0.5,110208,57568,23,8.761719,8.761719
C_pert_desc,0.5,110208,57568,24,7.148438,7.148438
C_pert_desc,0.5,110208,57568,25,7.746094,7.746094
C_pert_desc,0.5,110208,57568,26,8.164062,8.164062
C_pert_desc,0.5,110208,57568,27,8.117188,8.117188
C_pert_desc,0.5,110208,57568,28,8.132812,8.132812
C_pert_desc,0.5,110208,57568,29,5.956055,5.956055
C_pert_desc,0.5,110208,57568,30,6.789062,6.789062
C_pert_desc,0.5,110208,57568,31,7.179688,7.179688
C_pert_desc,0.5,110208,57568,32,5.4375,5.4375
C_pert_desc,0.5,110208,57568,33,10.320312,10.320312
C_pert_desc,0.5,110208,57568,34,7.150391,7.150391
C_pert_desc,0.5,110208,57568,35,7.066406,7.066406
C_pert_desc,0.5,110208,57568,36,6.367188,6.367188
C_pert_desc,0.5,110208,57568,37,6.164062,6.164062
C_pert_desc,0.5,110208,57568,38,7.089844,7.089844
C_pert_desc,0.5,110208,57568,39,5.662109,5.662109
C_pert_desc,0.5,110208,57568,40,6.695312,6.695312
C_pert_desc,0.5,110208,57568,41,6.484375,6.484375
C_pert_desc,0.5,110208,57568,42,5.363281,5.363281
C_pert_desc,0.5,110208,57568,43,7.5625,7.5625
C_pert_desc,0.5,110208,57568,44,7.515625,7.515625
C_pert_desc,0.5,110208,57568,45,7.302734,7.302734
C_pert_desc,0.5,110208,57568,46,3.929688,3.929688
C_pert_desc,0.5,110208,57568,47,7.375,7.375
C_pert_desc,0.5,110208,57568,48,4.617188,4.617188
C_pert_desc,0.5,110208,57568,49,5.601562,5.601562
D_imp_asc,0.5,110208,52640,0,0.132812,0.132812
D_imp_asc,0.5,110208,52640,1,0.1875,0.1875
D_imp_asc,0.5,110208,52640,2,0.029297,0.029297
D_imp_asc,0.5,110208,52640,3,0.162109,0.162109
D_imp_asc,0.5,110208,52640,4,0.003906,0.003906
D_imp_asc,0.5,110208,52640,5,0.123047,0.123047
D_imp_asc,0.5,110208,52640,6,-0.03125,0.03125
D_imp_asc,0.5,110208,52640,7,0.054688,0.054688
D_imp_asc,0.5,110208,52640,8,0.078125,0.078125
D_imp_asc,0.5,110208,52640,9,0.083984,0.083984
D_imp_asc,0.5,110208,52640,10,0.027344,0.027344
D_imp_asc,0.5,110208,52640,11,0.335938,0.335938
D_imp_asc,0.5,110208,52640,12,0.019531,0.019531
D_imp_asc,0.5,110208,52640,13,0.210938,0.210938
D_imp_asc,0.5,110208,52640,14,0.222656,0.222656
D_imp_asc,0.5,110208,52640,15,0.292969,0.292969
D_imp_asc,0.5,110208,52640,16,0.25,0.25
D_imp_asc,0.5,110208,52640,17,0.074219,0.074219
D_imp_asc,0.5,110208,52640,18,0.273438,0.273438
D_imp_asc,0.5,110208,52640,19,0.035156,0.035156
D_imp_asc,0.5,110208,52640,20,0.064453,0.064453
D_imp_asc,0.5,110208,52640,21,0.101562,0.101562
D_imp_asc,0.5,110208,52640,22,0.113281,0.113281
D_imp_asc,0.5,110208,52640,23,0.234375,0.234375
D_imp_asc,0.5,110208,52640,24,0.042969,0.042969
D_imp_asc,0.5,110208,52640,25,0.205078,0.205078
D_imp_asc,0.5,110208,52640,26,0.054688,0.054688
D_imp_asc,0.5,110208,52640,27,0.078125,0.078125
D_imp_asc,0.5,110208,52640,28,0.214844,0.214844
D_imp_asc,0.5,110208,52640,29,-0.070312,0.070312
D_imp_asc,0.5,110208,52640,30,0.074219,0.074219
D_imp_asc,0.5,110208,52640,31,0.070312,0.070312
D_imp_asc,0.5,110208,52640,32,0.148438,0.148438
D_imp_asc,0.5,110208,52640,33,0.25,0.25
D_imp_asc,0.5,110208,52640,34,0.042969,0.042969
D_imp_asc,0.5,110208,52640,35,0.179688,0.179688
D_imp_asc,0.5,110208,52640,36,0.023438,0.023438
D_imp_asc,0.5,110208,52640,37,0.078125,0.078125
D_imp_asc,0.5,110208,52640,38,-0.027344,0.027344
D_imp_asc,0.5,110208,52640,39,0.177734,0.177734
D_imp_asc,0.5,110208,52640,40,0.173828,0.173828
D_imp_asc,0.5,110208,52640,41,0.140625,0.140625
D_imp_asc,0.5,110208,52640,42,-0.089844,0.089844
D_imp_asc,0.5,110208,52640,43,0.15625,0.15625
D_imp_asc,0.5,110208,52640,44,0.066406,0.066406
D_imp_asc,0.5,110208,52640,45,0.074219,0.074219
D_imp_asc,0.5,110208,52640,46,0.0,0.0
D_imp_asc,0.5,110208,52640,47,-0.082031,0.082031
D_imp_asc,0.5,110208,52640,48,-0.046875,0.046875
D_imp_asc,0.5,110208,52640,49,0.15625,0.15625
D_pert_asc,0.5,110208,52640,0,0.132812,0.132812
D_pert_asc,0.5,110208,52640,1,0.1875,0.1875
D_pert_asc,0.5,110208,52640,2,0.029297,0.029297
D_pert_asc,0.5,110208,52640,3,0.162109,0.162109
D_pert_asc,0.5,110208,52640,4,0.003906,0.003906
D_pert_asc,0.5,110208,52640,5,0.123047,0.123047
D_pert_asc,0.5,110208,52640,6,-0.03125,0.03125
D_pert_asc,0.5,110208,52640,7,0.054688,0.054688
D_pert_asc,0.5,110208,52640,8,0.078125,0.078125
D_pert_asc,0.5,110208,52640,9,0.083984,0.083984
D_pert_asc,0.5,110208,52640,10,0.027344,0.027344
D_pert_asc,0.5,110208,52640,11,0.335938,0.335938
D_pert_asc,0.5,110208,52640,12,0.019531,0.019531
D_pert_asc,0.5,110208,52640,13,0.210938,0.210938
D_pert_asc,0.5,110208,52640,14,0.222656,0.222656
D_pert_asc,0.5,110208,52640,15,0.292969,0.292969
D_pert_asc,0.5,110208,52640,16,0.25,0.25
D_pert_asc,0.5,110208,52640,17,0.074219,0.074219
D_pert_asc,0.5,110208,52640,18,0.273438,0.273438
D_pert_asc,0.5,110208,52640,19,0.035156,0.035156
D_pert_asc,0.5,110208,52640,20,0.064453,0.064453
D_pert_asc,0.5,110208,52640,21,0.101562,0.101562
D_pert_asc,0.5,110208,52640,22,0.113281,0.113281
D_pert_asc,0.5,110208,52640,23,0.234375,0.234375
D_pert_asc,0.5,110208,52640,24,0.042969,0.042969
D_pert_asc,0.5,110208,52640,25,0.205078,0.205078
D_pert_asc,0.5,110208,52640,26,0.054688,0.054688
D_pert_asc,0.5,110208,52640,27,0.078125,0.078125
D_pert_asc,0.5,110208,52640,28,0.214844,0.214844
D_pert_asc,0.5,110208,52640,29,-0.070312,0.070312
D_pert_asc,0.5,110208,52640,30,0.074219,0.074219
D_pert_asc,0.5,110208,52640,31,0.070312,0.070312
D_pert_asc,0.5,110208,52640,32,0.148438,0.148438
D_pert_asc,0.5,110208,52640,33,0.25,0.25
D_pert_asc,0.5,110208,52640,34,0.042969,0.042969
D_pert_asc,0.5,110208,52640,35,0.179688,0.179688
D_pert_asc,0.5,110208,52640,36,0.023438,0.023438
D_pert_asc,0.5,110208,52640,37,0.078125,0.078125
D_pert_asc,0.5,110208,52640,38,-0.027344,0.027344
D_pert_asc,0.5,110208,52640,39,0.177734,0.177734
D_pert_asc,0.5,110208,52640,40,0.173828,0.173828
D_pert_asc,0.5,110208,52640,41,0.140625,0.140625
D_pert_asc,0.5,110208,52640,42,-0.089844,0.089844
D_pert_asc,0.5,110208,52640,43,0.15625,0.15625
D_pert_asc,0.5,110208,52640,44,0.066406,0.066406
D_pert_asc,0.5,110208,52640,45,0.074219,0.074219
D_pert_asc,0.5,110208,52640,46,0.0,0.0
D_pert_asc,0.5,110208,52640,47,-0.082031,0.082031
D_pert_asc,0.5,110208,52640,48,-0.046875,0.046875
D_pert_asc,0.5,110208,52640,49,0.15625,0.15625
D_pert_desc,0.5,110208,52640,0,0.132812,0.132812
D_pert_desc,0.5,110208,52640,1,0.1875,0.1875
D_pert_desc,0.5,110208,52640,2,0.029297,0.029297
D_pert_desc,0.5,110208,52640,3,0.162109,0.162109
D_pert_desc,0.5,110208,52640,4,0.003906,0.003906
D_pert_desc,0.5,110208,52640,5,0.123047,0.123047
D_pert_desc,0.5,110208,52640,6,-0.03125,0.03125
D_pert_desc,0.5,110208,52640,7,0.054688,0.054688
D_pert_desc,0.5,110208,52640,8,0.078125,0.078125
D_pert_desc,0.5,110208,52640,9,0.083984,0.083984
D_pert_desc,0.5,110208,52640,10,0.027344,0.027344
D_pert_desc,0.5,110208,52640,11,0.335938,0.335938
D_pert_desc,0.5,110208,52640,12,0.019531,0.019531
D_pert_desc,0.5,110208,52640,13,0.210938,0.210938
D_pert_desc,0.5,110208,52640,14,0.222656,0.222656
D_pert_desc,0.5,110208,52640,15,0.292969,0.292969
D_pert_desc,0.5,110208,52640,16,0.25,0.25
D_pert_desc,0.5,110208,52640,17,0.074219,0.074219
D_pert_desc,0.5,110208,52640,18,0.273438,0.273438
D_pert_desc,0.5,110208,52640,19,0.035156,0.035156
D_pert_desc,0.5,110208,52640,20,0.064453,0.064453
D_pert_desc,0.5,110208,52640,21,0.101562,0.101562
D_pert_desc,0.5,110208,52640,22,0.113281,0.113281
D_pert_desc,0.5,110208,52640,23,0.234375,0.234375
D_pert_desc,0.5,110208,52640,24,0.042969,0.042969
D_pert_desc,0.5,110208,52640,25,0.205078,0.205078
D_pert_desc,0.5,110208,52640,26,0.054688,0.054688
D_pert_desc,0.5,110208,52640,27,0.078125,0.078125
D_pert_desc,0.5,110208,52640,28,0.214844,0.214844
D_pert_desc,0.5,110208,52640,29,-0.070312,0.070312
D_pert_desc,0.5,110208,52640,30,0.074219,0.074219
D_pert_desc,0.5,110208,52640,31,0.070312,0.070312
D_pert_desc,0.5,110208,52640,32,0.148438,0.148438
D_pert_desc,0.5,110208,52640,33,0.25,0.25
D_pert_desc,0.5,110208,52640,34,0.042969,0.042969
D_pert_desc,0.5,110208,52640,35,0.179688,0.179688
D_pert_desc,0.5,110208,52640,36,0.023438,0.023438
D_pert_desc,0.5,110208,52640,37,0.078125,0.078125
D_pert_desc,0.5,110208,52640,38,-0.027344,0.027344
D_pert_desc,0.5,110208,52640,39,0.177734,0.177734
D_pert_desc,0.5,110208,52640,40,0.173828,0.173828
D_pert_desc,0.5,110208,52640,41,0.140625,0.140625
D_pert_desc,0.5,110208,52640,42,-0.089844,0.089844
D_pert_desc,0.5,110208,52640,43,0.15625,0.15625
D_pert_desc,0.5,110208,52640,44,0.066406,0.066406
D_pert_desc,0.5,110208,52640,45,0.074219,0.074219
D_pert_desc,0.5,110208,52640,46,0.0,0.0
D_pert_desc,0.5,110208,52640,47,-0.082031,0.082031
D_pert_desc,0.5,110208,52640,48,-0.046875,0.046875
D_pert_desc,0.5,110208,52640,49,0.15625,0.15625
std_imp_asc,0.5,110208,110208,0,5.832031,5.832031
std_imp_asc,0.5,110208,110208,1,8.59375,8.59375
std_imp_asc,0.5,110208,110208,2,6.929688,6.929688
std_imp_asc,0.5,110208,110208,3,7.351562,7.351562
std_imp_asc,0.5,110208,110208,4,5.935547,5.935547
std_imp_asc,0.5,110208,110208,5,6.654297,6.654297
std_imp_asc,0.5,110208,110208,6,5.890625,5.890625
std_imp_asc,0.5,110208,110208,7,5.199219,5.199219
std_imp_asc,0.5,110208,110208,8,7.113281,7.113281
std_imp_asc,0.5,110208,110208,9,5.189453,5.189453
std_imp_asc,0.5,110208,110208,10,6.472656,6.472656
std_imp_asc,0.5,110208,110208,11,7.84375,7.84375
std_imp_asc,0.5,110208,110208,12,7.101562,7.101562
std_imp_asc,0.5,110208,110208,13,7.234375,7.234375
std_imp_asc,0.5,110208,110208,14,8.09375,8.09375
std_imp_asc,0.5,110208,110208,15,7.197266,7.197266
std_imp_asc,0.5,110208,110208,16,3.726562,3.726562
std_imp_asc,0.5,110208,110208,17,5.925781,5.925781
std_imp_asc,0.5,110208,110208,18,8.226562,8.226562
std_imp_asc,0.5,110208,110208,19,6.195312,6.195312
std_imp_asc,0.5,110208,110208,20,7.302734,7.302734
std_imp_asc,0.5,110208,110208,21,5.859375,5.859375
std_imp_asc,0.5,110208,110208,22,6.566406,6.566406
std_imp_asc,0.5,110208,110208,23,8.886719,8.886719
std_imp_asc,0.5,110208,110208,24,7.1875,7.1875
std_imp_asc,0.5,110208,110208,25,7.816406,7.816406
std_imp_asc,0.5,110208,110208,26,8.039062,8.039062
std_imp_asc,0.5,110208,110208,27,8.121094,8.121094
std_imp_asc,0.5,110208,110208,28,8.210938,8.210938
std_imp_asc,0.5,110208,110208,29,5.922852,5.922852
std_imp_asc,0.5,110208,110208,30,6.785156,6.785156
std_imp_asc,0.5,110208,110208,31,7.015625,7.015625
std_imp_asc,0.5,110208,110208,32,5.550781,5.550781
std_imp_asc,0.5,110208,110208,33,10.429688,10.429688
std_imp_asc,0.5,110208,110208,34,7.189453,7.189453
std_imp_asc,0.5,110208,110208,35,7.175781,7.175781
std_imp_asc,0.5,110208,110208,36,6.414062,6.414062
std_imp_asc,0.5,110208,110208,37,6.183594,6.183594
std_imp_asc,0.5,110208,110208,38,7.167969,7.167969
std_imp_asc,0.5,110208,110208,39,5.740234,5.740234
std_imp_asc,0.5,110208,110208,40,6.726562,6.726562
std_imp_asc,0.5,110208,110208,41,6.421875,6.421875
std_imp_asc,0.5,110208,110208,42,5.253906,5.253906
std_imp_asc,0.5,110208,110208,43,7.625,7.625
std_imp_asc,0.5,110208,110208,44,7.574219,7.574219
std_imp_asc,0.5,110208,110208,45,7.322266,7.322266
std_imp_asc,0.5,110208,110208,46,3.773438,3.773438
std_imp_asc,0.5,110208,110208,47,7.3125,7.3125
std_imp_asc,0.5,110208,110208,48,4.671875,4.671875
std_imp_asc,0.5,110208,110208,49,5.617188,5.617188
diag_zscore_asc,0.5,110208,110208,0,5.832031,5.832031
diag_zscore_asc,0.5,110208,110208,1,8.59375,8.59375
diag_zscore_asc,0.5,110208,110208,2,6.929688,6.929688
diag_zscore_asc,0.5,110208,110208,3,7.351562,7.351562
diag_zscore_asc,0.5,110208,110208,4,5.935547,5.935547
diag_zscore_asc,0.5,110208,110208,5,6.654297,6.654297
diag_zscore_asc,0.5,110208,110208,6,5.890625,5.890625
diag_zscore_asc,0.5,110208,110208,7,5.199219,5.199219
diag_zscore_asc,0.5,110208,110208,8,7.113281,7.113281
diag_zscore_asc,0.5,110208,110208,9,5.189453,5.189453
diag_zscore_asc,0.5,110208,110208,10,6.472656,6.472656
diag_zscore_asc,0.5,110208,110208,11,7.84375,7.84375
diag_zscore_asc,0.5,110208,110208,12,7.101562,7.101562
diag_zscore_asc,0.5,110208,110208,13,7.234375,7.234375
diag_zscore_asc,0.5,110208,110208,14,8.09375,8.09375
diag_zscore_asc,0.5,110208,110208,15,7.197266,7.197266
diag_zscore_asc,0.5,110208,110208,16,3.726562,3.726562
diag_zscore_asc,0.5,110208,110208,17,5.925781,5.925781
diag_zscore_asc,0.5,110208,110208,18,8.226562,8.226562
diag_zscore_asc,0.5,110208,110208,19,6.195312,6.195312
diag_zscore_asc,0.5,110208,110208,20,7.302734,7.302734
diag_zscore_asc,0.5,110208,110208,21,5.859375,5.859375
diag_zscore_asc,0.5,110208,110208,22,6.566406,6.566406
diag_zscore_asc,0.5,110208,110208,23,8.886719,8.886719
diag_zscore_asc,0.5,110208,110208,24,7.1875,7.1875
diag_zscore_asc,0.5,110208,110208,25,7.816406,7.816406
diag_zscore_asc,0.5,110208,110208,26,8.039062,8.039062
diag_zscore_asc,0.5,110208,110208,27,8.121094,8.121094
diag_zscore_asc,0.5,110208,110208,28,8.210938,8.210938
diag_zscore_asc,0.5,110208,110208,29,5.922852,5.922852
diag_zscore_asc,0.5,110208,110208,30,6.785156,6.785156
diag_zscore_asc,0.5,110208,110208,31,7.015625,7.015625
diag_zscore_asc,0.5,110208,110208,32,5.550781,5.550781
diag_zscore_asc,0.5,110208,110208,33,10.429688,10.429688
diag_zscore_asc,0.5,110208,110208,34,7.189453,7.189453
diag_zscore_asc,0.5,110208,110208,35,7.175781,7.175781
diag_zscore_asc,0.5,110208,110208,36,6.414062,6.414062
diag_zscore_asc,0.5,110208,110208,37,6.183594,6.183594
diag_zscore_asc,0.5,110208,110208,38,7.167969,7.167969
diag_zscore_asc,0.5,110208,110208,39,5.740234,5.740234
diag_zscore_asc,0.5,110208,110208,40,6.726562,6.726562
diag_zscore_asc,0.5,110208,110208,41,6.421875,6.421875
diag_zscore_asc,0.5,110208,110208,42,5.253906,5.253906
diag_zscore_asc,0.5,110208,110208,43,7.625,7.625
diag_zscore_asc,0.5,110208,110208,44,7.574219,7.574219
diag_zscore_asc,0.5,110208,110208,45,7.322266,7.322266
diag_zscore_asc,0.5,110208,110208,46,3.773438,3.773438
diag_zscore_asc,0.5,110208,110208,47,7.3125,7.3125
diag_zscore_asc,0.5,110208,110208,48,4.671875,4.671875
diag_zscore_asc,0.5,110208,110208,49,5.617188,5.617188
diag_rank_asc,0.5,110208,110208,0,5.832031,5.832031
diag_rank_asc,0.5,110208,110208,1,8.59375,8.59375
diag_rank_asc,0.5,110208,110208,2,6.929688,6.929688
diag_rank_asc,0.5,110208,110208,3,7.351562,7.351562
diag_rank_asc,0.5,110208,110208,4,5.935547,5.935547
