layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
8,9,0.47376954555511475,0.04289570450782776,0.47376954555511475,0.47376954555511475,0.0,0.03180000185966492
8,10,0.5103397965431213,0.37289124727249146,0.5103397965431213,0.5103397965431213,0.0,0.0
8,11,0.511746883392334,0.13795694708824158,0.511746883392334,0.511746883392334,0.0,0.00019999999494757503
8,12,0.5100889801979065,0.21004360914230347,0.5100889801979065,0.5100889801979065,0.0,0.0
8,13,0.5281547904014587,0.07344669103622437,0.5281547904014587,0.5281547904014587,0.0,0.006399999838322401
8,14,0.5167993903160095,0.011431260965764523,0.5167993903160095,0.5167993903160095,0.0,0.40139999985694885
8,15,0.45049306750297546,-0.011562736704945564,0.45049306750297546,0.45049306750297546,0.0,0.4458000063896179
9,0,0.5140573978424072,0.126987487077713,0.5140573978424072,0.5140573978424072,0.0,0.00039999998989515007
9,1,0.5113905668258667,0.135092630982399,0.5113905668258667,0.5113905668258667,0.0,0.00019999999494757503
9,2,0.5479621887207031,0.07872256636619568,0.5479621887207031,0.5479621887207031,0.0,0.004399999976158142
9,3,0.5860356092453003,0.06508894264698029,0.5860356092453003,0.5860356092453003,0.0,0.009499999694526196
9,4,0.5217041969299316,0.1859130710363388,0.5217041969299316,0.5217041969299316,0.0,0.0
9,5,0.48759016394615173,0.22946900129318237,0.48759016394615173,0.48759016394615173,0.0,0.0
9,6,0.5239063501358032,0.09997662156820297,0.5239063501358032,0.5239063501358032,0.0,0.0010000000474974513
9,7,0.5033957958221436,0.10724668949842453,0.5033957958221436,0.5033957958221436,0.0,0.0008999999845400453
9,8,0.5516317486763,0.07828264683485031,0.5516317486763,0.5516317486763,0.0,0.005400000140070915
9,9,0.49761372804641724,0.05973639711737633,0.49761372804641724,0.49761372804641724,0.0,0.01080000028014183
9,10,0.5271586179733276,0.18793226778507233,0.5271586179733276,0.5271586179733276,0.0,0.0
9,11,0.5231833457946777,0.16220612823963165,0.5231833457946777,0.5231833457946777,0.0,0.0
9,12,0.49845749139785767,0.09762266278266907,0.49845749139785767,0.49845749139785767,0.0,0.001500000013038516
9,13,0.5267416834831238,0.33619362115859985,0.5267416834831238,0.5267416834831238,0.0,0.0
9,14,0.5856024026870728,-0.0037333983927965164,0.5856024026870728,0.5856024026870728,0.0,0.8148999810218811
9,15,0.44693416357040405,0.07754849642515182,0.44693416357040405,0.44693416357040405,0.0,0.0031999999191612005
10,0,0.6591060161590576,0.08960563689470291,0.6591060161590576,0.6591060161590576,0.0,0.003100000089034438
10,1,0.5266519784927368,0.3140391707420349,0.5266519784927368,0.5266519784927368,0.0,0.0
10,2,0.5650875568389893,0.08305472880601883,0.5650875568389893,0.5650875568389893,0.0,0.0034000000450760126
10,3,0.5132066607475281,0.3859957754611969,0.5132066607475281,0.5132066607475281,0.0,0.0
10,4,0.534349799156189,0.11934374272823334,0.534349799156189,0.534349799156189,0.0,0.0005000000237487257
