layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
1,18,0.2502259314060211,0.05447301268577576,0.2502259314060211,0.2502259314060211,0.0,0.004800000227987766
1,19,0.4863593280315399,0.026424147188663483,0.4863593280315399,0.4863593280315399,0.0,0.07609999924898148
1,20,0.15856321156024933,0.08425482362508774,0.15856321156024933,0.15856321156024933,0.0,0.0
1,21,0.48904353380203247,0.07469148933887482,0.48904353380203247,0.48904353380203247,0.0,0.00559999980032444
1,22,0.3837488293647766,-0.005031632259488106,0.3837488293647766,0.3837488293647766,0.0,0.7398999929428101
1,23,0.3072330951690674,-0.021224599331617355,0.3072330951690674,0.3072330951690674,0.0,0.08320000022649765
1,24,0.4277827739715576,0.03816382586956024,0.4277827739715576,0.4277827739715576,0.0,0.03750000149011612
1,25,0.29159215092658997,0.037391532212495804,0.29159215092658997,0.29159215092658997,0.0,0.024700000882148743
1,26,0.04605377838015556,0.052295997738838196,0.052295997738838196,0.052295997738838196,0.0019000000320374966,0.0019000000320374966
1,27,0.28997278213500977,0.05835001915693283,0.28997278213500977,0.28997278213500977,0.0,0.004000000189989805
1,28,0.5090548992156982,0.12438128888607025,0.5090548992156982,0.5090548992156982,0.0,0.0003000000142492354
1,29,0.5326041579246521,0.09793595969676971,0.5326041579246521,0.5326041579246521,0.0,0.00139999995008111
1,30,0.4226004481315613,0.03498205542564392,0.4226004481315613,0.4226004481315613,0.0,0.040800001472234726
1,31,0.3789464235305786,0.09875541180372238,0.3789464235305786,0.3789464235305786,0.0,0.0003000000142492354
2,0,0.4993215799331665,0.15117493271827698,0.4993215799331665,0.4993215799331665,0.0,9.999999747378752e-05
2,1,0.3835410177707672,-0.021198932081460953,0.3835410177707672,0.3835410177707672,0.0,0.10260000079870224
2,2,0.3531183898448944,0.4522636830806732,0.4522636830806732,0.4522636830806732,0.0,0.0
2,3,0.4634844660758972,0.07538466155529022,0.4634844660758972,0.4634844660758972,0.0,0.003800000064074993
2,4,0.5015549659729004,0.18871423602104187,0.5015549659729004,0.5015549659729004,0.0,0.0
2,5,0.500397801399231,0.15496139228343964,0.500397801399231,0.500397801399231,0.0,9.999999747378752e-05
2,6,0.48454585671424866,0.041200190782547,0.48454585671424866,0.48454585671424866,0.0,0.03189999982714653
2,7,0.4932147264480591,0.07690668106079102,0.4932147264480591,0.4932147264480591,0.0,0.004900000058114529
2,8,0.36344921588897705,0.0291566364467144,0.36344921588897705,0.36344921588897705,0.0,0.05590000003576279
2,9,0.40957528352737427,0.0891171544790268,0.40957528352737427,0.40957528352737427,0.0,0.0013000000035390258
2,10,0.509192943572998,0.023719768971204758,0.509192943572998,0.509192943572998,0.0,0.0868000015616417
2,11,0.4925921857357025,0.039233434945344925,0.4925921857357025,0.4925921857357025,0.0,0.03660000115633011
2,12,0.5115679502487183,-0.01805112510919571,0.5115679502487183,0.5115679502487183,0.0,0.11999999731779099
2,13,0.5072571039199829,-0.018054615706205368,0.5072571039199829,0.5072571039199829,0.0,0.1177000030875206
2,14,0.5090890526771545,-0.010185036808252335,0.5090890526771545,0.5090890526771545,0.0,0.46889999508857727
2,15,0.49847739934921265,-0.01727091521024704,0.49847739934921265,0.49847739934921265,0.0,0.13940000534057617
2,16,0.4882098436355591,0.06938057392835617,0.4882098436355591,0.4882098436355591,0.0,0.007000000216066837
2,17,0.48949477076530457,0.04676301032304764,0.48949477076530457,0.48949477076530457,0.0,0.026900000870227814
2,18,0.4864407777786255,0.08632775396108627,0.4864407777786255,0.4864407777786255,0.0,0.003000000026077032
2,19,0.4544346332550049,0.06088476628065109,0.4544346332550049,0.4544346332550049,0.0,0.007600000128149986
2,20,0.49338769912719727,-0.018462974578142166,0.49338769912719727,0.49338769912719727,0.0,0.12399999797344208
2,21,0.49652421474456787,-0.017591141164302826,0.49652421474456787,0.49652421474456787,0.0,0.12960000336170197
2,22,0.5020411014556885,-0.019647426903247833,0.5020411014556885,0.5020411014556885,0.0,0.10819999873638153
