layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
3,11,0.020572916666666666,0.2972733974456787,D_p,0.021354166666666667,0.40073688328266144
3,12,0.020572916666666666,0.1959310919046402,D_p,0.021354166666666667,0.40073688328266144
3,13,0.0203125,0.3323457241058349,D_p,0.021354166666666667,0.40073688328266144
3,14,0.021614583333333333,0.1708996891975402,hilp_p,0.021354166666666667,0.40073688328266144
3,15,0.0203125,0.4743453562259674,C_p,0.021354166666666667,0.40073688328266144
3,16,0.020833333333333332,0.19843290746212,D_p,0.021354166666666667,0.40073688328266144
3,17,0.020052083333333335,0.193210631608963,D_p,0.021354166666666667,0.40073688328266144
3,18,0.02421875,0.1023148596286773,hilp_p,0.021354166666666667,0.40073688328266144
3,19,0.01953125,0.1589033901691436,D_p,0.021354166666666667,0.40073688328266144
3,20,0.02109375,0.1763806939125061,D_p,0.021354166666666667,0.40073688328266144
3,21,0.01953125,0.1137478128075599,D_p,0.021354166666666667,0.40073688328266144
3,22,0.020572916666666666,0.3587743937969208,D_p,0.021354166666666667,0.40073688328266144
3,23,0.024739583333333332,0.1911652982234954,hilp_p,0.021354166666666667,0.40073688328266144
3,24,0.020833333333333332,0.1789103299379348,D_p,0.021354166666666667,0.40073688328266144
3,25,0.01796875,0.486284077167511,C_p,0.021354166666666667,0.40073688328266144
3,26,0.020572916666666666,0.0725482180714607,D_p,0.021354166666666667,0.40073688328266144
3,27,0.02421875,0.3579717576503753,hilp_p,0.021354166666666667,0.40073688328266144
3,28,0.021354166666666667,0.085098348557949,hilp_p,0.021354166666666667,0.40073688328266144
3,29,0.020572916666666666,0.2474110275506973,D_p,0.021354166666666667,0.40073688328266144
3,30,0.019010416666666665,0.5635625720024109,C_p,0.021354166666666667,0.40073688328266144
3,31,0.02265625,0.1892017126083374,hilp_p,0.021354166666666667,0.40073688328266144
3,32,0.021875,0.3138785064220428,hilp_p,0.021354166666666667,0.40073688328266144
3,33,0.0203125,0.0802265480160713,D_p,0.021354166666666667,0.40073688328266144
3,34,0.023697916666666666,0.0860357135534286,hilp_p,0.021354166666666667,0.40073688328266144
