layer,head,perturbation_L2
66,43,0.014004834927618504
66,44,0.00633734418079257
66,45,0.002721523866057396
66,46,0.004911926109343767
66,47,0.02085363119840622
66,48,0.003127431031316519
66,49,0.00035276153357699513
66,50,0.03260758891701698
66,51,0.019208934158086777
66,52,0.005359848029911518
66,53,0.008512722328305244
66,54,0.061355262994766235
66,55,0.008446183986961842
66,56,0.003996779676526785
66,57,0.017472462728619576
66,58,0.016566449776291847
66,59,0.04228877276182175
66,60,0.019424859434366226
66,61,0.027181677520275116
66,62,0.011116706766188145
66,63,0.02091732993721962
67,0,0.006590154021978378
67,1,0.015653319656848907
67,2,0.01022107433527708
67,3,0.00625247647985816
67,4,0.009785414673388004
67,5,0.010284963063895702
67,6,0.006003404967486858
67,7,0.003569570370018482
67,8,0.014038655906915665
67,9,0.011689933948218822
67,10,0.0062956009060144424
67,11,0.016596907749772072
67,12,0.007299892604351044
67,13,0.011192467994987965
67,14,0.013011682778596878
67,15,0.007350211031734943
67,16,0.028172343969345093
67,17,0.04577766731381416
67,18,0.04451432451605797
67,19,0.03189590573310852
67,20,0.02500314824283123
67,21,0.1672588437795639
67,22,0.1629599630832672
67,23,0.06854396313428879
67,24,0.0852404311299324
67,25,0.10340333729982376
67,26,0.08548388630151749
67,27,0.37370043992996216
67,28,0.8130919933319092
67,29,0.29932814836502075
67,30,0.7151257991790771
67,31,0.037805717438459396
67,32,0.06588320434093475
67,33,0.17706109583377838
67,34,0.02243340015411377
67,35,0.06915663182735443
67,36,0.02395421639084816
67,37,0.01749487966299057
67,38,0.1011897474527359
67,39,0.09266489744186401
67,40,0.006315757054835558
67,41,0.029256373643875122
67,42,0.018881019204854965
67,43,0.0030442983843386173
67,44,0.004450672771781683
67,45,0.008989921770989895
67,46,0.006393479648977518
67,47,0.0077981287613511086
67,48,0.09246664494276047
67,49,0.14848093688488007
67,50,0.05657060071825981
67,51,0.2745458781719208
67,52,0.06818580627441406
67,53,0.01943803019821644
67,54,0.04261904954910278
67,55,0.05476018413901329
67,56,1.7122175693511963
67,57,1.120985984802246
67,58,0.5854021310806274
67,59,0.0794711485505104
67,60,1.6139271259307861
67,61,1.7222840785980225
67,62,0.19816246628761292
67,63,2.81314754486084
68,0,0.007690095808357
68,1,0.01960051618516445
68,2,0.007214519660919905
68,3,0.008004730567336082
68,4,0.003542533377185464
68,5,0.013038174249231815
68,6,0.005912126507610083
68,7,0.008165620267391205
68,8,0.04264267906546593
68,9,0.1582968682050705
68,10,0.20701834559440613
68,11,0.0762166678905487
68,12,0.1440802663564682
68,13,0.1429469734430313
68,14,0.9611324667930603
68,15,0.42464232444763184
68,16,0.18421748280525208
68,17,0.9069377183914185
68,18,0.7763504385948181
68,19,2.0869531631469727
68,20,0.9099054336547852
68,21,0.5238092541694641
68,22,0.9175887107849121
68,23,1.4966397285461426
68,24,0.06020604074001312
68,25,0.03986673429608345
68,26,0.1390412151813507
68,27,0.08633169531822205
68,28,0.08094385266304016
68,29,0.26774120330810547
68,30,0.10905402898788452
68,31,0.1566113978624344
68,32,0.011454306542873383
68,33,0.019514374434947968
68,34,0.007963069714605808
68,35,0.004559556487947702
68,36,0.017722919583320618
68,37,0.014138676226139069
68,38,0.023711420595645905
68,39,0.02393977716565132
68,40,0.011209923774003983
68,41,0.2141733020544052
68,42,0.26944103837013245
68,43,0.06957513839006424
68,44,0.015367429703474045
68,45,0.01952323131263256
68,46,0.04308098554611206
68,47,0.4022921323776245
68,48,1.6554627418518066
68,49,0.052510637789964676
68,50,0.9183406233787537
68,51,0.9003119468688965
68,52,0.46698087453842163
68,53,0.19824117422103882
68,54,0.5966053605079651
68,55,2.5418453216552734
68,56,0.03090367466211319
68,57,0.05056382343173027
68,58,0.19473062455654144
68,59,0.010625168681144714
68,60,0.0137330936267972
68,61,0.22715865075588226
68,62,0.5029904246330261
68,63,0.054835330694913864
69,0,0.011554719880223274
69,1,0.014302456751465797
69,2,0.004902002401649952
69,3,0.006638586521148682
69,4,0.011182834394276142
69,5,0.013739483430981636
69,6,0.006764430087059736
69,7,0.02662806771695614
69,8,0.025709550827741623
69,9,0.008993951603770256
69,10,0.01772177778184414
69,11,0.008579153567552567
69,12,0.027817253023386
69,13,0.018168970942497253
69,14,0.006221691146492958
69,15,0.020684272050857544
69,16,0.019950872287154198
69,17,0.009115176275372505
69,18,0.010188267566263676
69,19,0.021149655804038048
69,20,0.00998028926551342
69,21,0.02460431307554245
69,22,0.019749511033296585
69,23,0.030033867806196213
69,24,0.03711407259106636
69,25,0.0413551926612854
69,26,0.053500957787036896
69,27,0.054526764899492264
69,28,0.02397099882364273
69,29,0.11089736968278885
69,30,0.036545053124427795
69,31,0.012810701504349709
69,32,0.1204163134098053
69,33,0.6566317081451416
69,34,0.28537413477897644
69,35,0.0975838229060173
69,36,0.1499202847480774
69,37,0.6812347173690796
69,38,0.14291678369045258
69,39,0.5006523132324219
69,40,0.17640528082847595
69,41,0.39924439787864685
69,42,0.04313160479068756
69,43,0.9868798851966858
69,44,0.0602649562060833
69,45,0.1618821918964386
69,46,0.11461509764194489
69,47,0.08511897921562195
69,48,0.0036700658965855837
69,49,0.011045043356716633
69,50,0.002082051709294319
69,51,0.007528199348598719
69,52,0.014900406822562218
69,53,0.008925165981054306
69,54,0.019853660836815834
69,55,0.0088219428434968
69,56,0.019646281376481056
69,57,0.25841107964515686
69,58,0.1344004124403
69,59,0.2418498545885086
69,60,0.26106539368629456
69,61,0.07846546918153763
69,62,0.13931159675121307
69,63,0.040057096630334854
70,0,0.1117466539144516
70,1,0.6677479147911072
70,2,0.5616987943649292
70,3,0.15487636625766754
70,4,0.1696843057870865
70,5,0.5724479556083679
70,6,0.712699294090271
70,7,0.05941082164645195
70,8,0.24472101032733917
70,9,0.16750988364219666
70,10,0.4371076822280884
70,11,0.1382341980934143
70,12,0.15079082548618317
70,13,0.1814837008714676
70,14,0.13202935457229614
70,15,0.09936948865652084
70,16,0.07182901352643967
70,17,0.0512763112783432
70,18,0.022909050807356834
70,19,0.006191495805978775
70,20,0.08751583844423294
70,21,0.010801208205521107
70,22,0.032553646713495255
70,23,0.026851586997509003
70,24,0.1672845333814621
70,25,0.14910542964935303
70,26,0.32218050956726074
70,27,0.11578782647848129
70,28,0.27807778120040894
70,29,0.03860165923833847
70,30,0.04136781767010689
70,31,0.34442490339279175
70,32,0.02263868786394596
70,33,0.015427103266119957
70,34,0.01561210211366415
70,35,0.009281273931264877
70,36,0.11765104532241821
70,37,0.0320294126868248
70,38,0.039846692234277725
70,39,0.03119237907230854
70,40,0.27612560987472534
70,41,0.1485448181629181
70,42,0.15134423971176147
70,43,0.17818212509155273
70,44,0.14671148359775543
70,45,0.13959364593029022
70,46,0.10624924302101135
70,47,0.6515350341796875
70,48,0.02920575626194477
70,49,0.018841955810785294
70,50,0.02367481030523777
70,51,0.03014698252081871
70,52,0.23326145112514496
70,53,0.028491348028182983
70,54,0.015308395959436893
70,55,0.5047467947006226
70,56,0.005939387250691652
70,57,0.010790321044623852
70,58,0.007100082002580166
70,59,0.1098923608660698
70,60,0.009688882157206535
70,61,0.016567237675189972
70,62,0.014082817360758781
70,63,0.019447840750217438
71,0,1.2578485012054443
71,1,1.2538636922836304
71,2,1.0158897638320923
71,3,0.37016791105270386
71,4,1.3375825881958008
71,5,0.6371244192123413
71,6,1.1466892957687378
71,7,1.7756447792053223
71,8,0.30735304951667786
71,9,0.1908644735813141
71,10,0.15174469351768494
71,11,0.05311140418052673
71,12,0.3723437786102295
71,13,0.8425784111022949
71,14,0.21860098838806152
71,15,0.43207424879074097
71,16,0.015312809497117996
71,17,0.10476363450288773
71,18,0.060560159385204315
71,19,0.0075968061573803425
71,20,0.2594074606895447
71,21,0.007230179850012064
71,22,0.23304511606693268
71,23,0.021677816286683083
71,24,0.03580529987812042
71,25,0.04414305090904236
71,26,0.03467346355319023
71,27,0.01312320027500391
71,28,0.042946577072143555
71,29,0.026522532105445862
71,30,0.11316999047994614
71,31,0.2526502311229706
71,32,1.5820773839950562
71,33,0.36231857538223267
71,34,0.09436395019292831
71,35,1.447805404663086
71,36,0.8448727130889893
71,37,0.8934041261672974
71,38,0.1585952192544937
71,39,0.2060285359621048
71,40,0.046203915029764175
71,41,0.08187191933393478
71,42,0.20009735226631165
71,43,0.24057510495185852
71,44,0.12478071451187134
71,45,0.06073642149567604
71,46,0.10116495192050934
71,47,0.11875026673078537
71,48,1.5294486284255981
71,49,0.02590571716427803
71,50,0.022089840844273567
71,51,0.10137833654880524
71,52,0.04490379989147186
71,53,0.027171805500984192
71,54,0.0823586955666542
71,55,0.031694259494543076
71,56,0.07655695825815201
71,57,0.016914229840040207
71,58,0.03160123527050018
71,59,0.027316071093082428
71,60,0.011315884068608284
71,61,0.6803010702133179
71,62,0.01912037655711174
71,63,0.04749946668744087
72,0,0.028728555887937546
72,1,0.06678599119186401
72,2,0.09089608490467072
72,3,0.09154601395130157
72,4,0.3701925575733185
72,5,0.07337477058172226
72,6,0.19932317733764648
72,7,0.6033755540847778
72,8,0.04550022631883621
72,9,0.11750072240829468
72,10,0.07967448979616165
72,11,0.15005241334438324
72,12,0.16473528742790222
72,13,0.05029996857047081
72,14,0.054176490753889084
72,15,0.02757386863231659
72,16,0.03736427426338196
72,17,0.022307265549898148
72,18,0.012736371718347073
72,19,0.37900617718696594
72,20,0.05486828833818436
72,21,0.10540580004453659
72,22,0.1311154067516327
72,23,0.020875152200460434
72,24,0.24250710010528564
72,25,0.04862333461642265
72,26,0.3082345426082611
72,27,0.1412999927997589
72,28,0.073310486972332
72,29,0.06281214207410812
72,30,0.07757517695426941
72,31,0.14845167100429535
72,32,1.4940105676651
72,33,0.7695020437240601
72,34,0.913347065448761
72,35,1.3093210458755493
72,36,0.27177107334136963
72,37,1.394971489906311
72,38,0.8300145864486694
72,39,3.5781896114349365
72,40,0.8802658319473267
72,41,0.1902741938829422
72,42,0.3620249032974243
72,43,0.1802733689546585
72,44,0.4428854286670685
72,45,0.12697768211364746
72,46,0.21796561777591705
72,47,0.1579817831516266
72,48,0.06507143378257751
72,49,0.10235284268856049
72,50,0.20231546461582184
72,51,0.1425071358680725
72,52,0.06428345292806625
72,53,0.09019652009010315
72,54,0.5028476715087891
72,55,0.1184086725115776
72,56,0.2229612171649933
72,57,0.12681351602077484
72,58,0.1947953701019287
72,59,0.11366104334592819
72,60,0.1390880048274994
72,61,0.08567831665277481
72,62,0.18442268669605255
72,63,0.039203669875860214
73,0,1.2329084873199463
73,1,0.1429738849401474
73,2,1.0244536399841309
73,3,1.163570523262024
73,4,0.17010581493377686
73,5,0.5287597179412842
73,6,0.9710867404937744
73,7,0.1916414052248001
73,8,0.11686249077320099
73,9,0.12304497510194778
73,10,0.5507233738899231
73,11,0.2619912028312683
73,12,0.16493478417396545
73,13,0.19367673993110657
73,14,0.2865924537181854
73,15,0.6258916258811951
73,16,0.10443897545337677
73,17,0.18684610724449158
73,18,0.05222531408071518
73,19,0.0898701399564743
73,20,0.030780935660004616
73,21,0.42985495924949646
73,22,0.03262154012918472
73,23,0.3268528878688812
73,24,0.14819711446762085
73,25,0.07334132492542267
73,26,0.12994594871997833
73,27,0.22148574888706207
73,28,0.1248660609126091
73,29,0.3032970726490021
73,30,0.31382033228874207
73,31,0.18719440698623657
73,32,0.06007096916437149
73,33,1.118621587753296
73,34,0.34093064069747925
73,35,0.233921080827713
73,36,0.13077647984027863
73,37,0.5443870425224304
73,38,0.6634029746055603
73,39,0.7886174917221069
73,40,0.0905652716755867
73,41,0.10367292165756226
73,42,0.06612899154424667
73,43,0.059851132333278656
73,44,0.10314992070198059
73,45,0.08071950823068619
73,46,0.7420585751533508
73,47,0.2833545506000519
73,48,0.0796583741903305
73,49,0.04323546960949898
73,50,0.1408659964799881
73,51,0.048565544188022614
73,52,0.10987298935651779
73,53,0.03998371958732605
73,54,0.060847628861665726
73,55,0.26104098558425903
73,56,0.30568423867225647
73,57,0.39668822288513184
73,58,0.10872000455856323
73,59,0.8821824789047241
73,60,0.05365129932761192
73,61,1.1630475521087646
73,62,2.9301793575286865
73,63,0.36776748299598694
74,0,0.2605692148208618
74,1,0.34900152683258057
74,2,0.19955949485301971
74,3,0.8234133720397949
74,4,0.715024471282959
74,5,0.2884134352207184
74,6,0.35809779167175293
74,7,1.5810192823410034
74,8,0.21494869887828827
74,9,2.417560338973999
74,10,1.440673828125
74,11,0.5606808066368103
74,12,1.2541357278823853
74,13,2.2542836666107178
74,14,1.124890685081482
74,15,1.7177335023880005
74,16,0.043453942984342575
74,17,0.271211713552475
74,18,0.04920284077525139
74,19,0.026600195094943047
74,20,0.11896196007728577
74,21,0.9750255346298218
74,22,0.6740944981575012
74,23,0.03231256455183029
74,24,0.22081433236598969
74,25,0.2546081244945526
74,26,0.2634209096431732
74,27,0.3357624113559723
74,28,0.3281627297401428
74,29,1.0738569498062134
74,30,0.11398797482252121
74,31,0.7036631107330322
74,32,0.041936010122299194
74,33,0.06523100286722183
74,34,0.011682411655783653
74,35,0.2994958460330963
74,36,0.14514996111392975
74,37,0.03987303003668785
74,38,0.027534764260053635
74,39,0.0686250552535057
74,40,0.4585438072681427
74,41,0.06434014439582825
74,42,0.05930304899811745
74,43,0.47191542387008667
74,44,0.16116034984588623
74,45,0.12068349868059158
74,46,0.14195530116558075
74,47,0.11647630482912064
74,48,0.14001069962978363
74,49,0.27460232377052307
74,50,0.15865714848041534
74,51,0.02417299710214138
74,52,0.011586016044020653
74,53,0.019763551652431488
74,54,0.03496607393026352
74,55,0.038498636335134506
74,56,0.2817608118057251
74,57,0.008733841590583324
74,58,0.029054198414087296
74,59,0.18724259734153748
74,60,0.06663049012422562
74,61,0.06805846840143204
74,62,0.6325523853302002
74,63,0.10577867925167084
75,0,0.3081496059894562
75,1,0.5888391137123108
75,2,0.985346257686615
75,3,0.20596711337566376
75,4,0.06719645857810974
75,5,0.5627514123916626
75,6,0.2875712215900421
75,7,1.9804733991622925
75,8,0.5991013050079346
75,9,0.17706239223480225
75,10,0.8057407736778259
75,11,0.6033619046211243
75,12,0.21903949975967407
75,13,0.6480497121810913
75,14,0.8824018239974976
75,15,0.5400638580322266
75,16,0.5722575187683105
75,17,0.4200267493724823
75,18,0.9690179824829102
75,19,0.822964072227478
75,20,0.13231463730335236
75,21,0.8626276254653931
75,22,0.2183137834072113
75,23,1.3994126319885254
75,24,1.402856469154358
75,25,0.7095726132392883
75,26,0.5035633444786072
75,27,1.4504884481430054
75,28,0.9225447773933411
75,29,0.7833055257797241
75,30,1.0482094287872314
75,31,0.36362114548683167
75,32,1.3378627300262451
75,33,0.5115878582000732
75,34,0.6653718948364258
75,35,0.7620881795883179
75,36,0.4471000134944916
75,37,0.8012166619300842
75,38,0.3174952268600464
75,39,0.4064536988735199
75,40,0.36041343212127686
75,41,0.09056469053030014
75,42,0.7359018921852112
75,43,0.6344507932662964
75,44,0.9661186933517456
75,45,0.16808931529521942
75,46,0.17141693830490112
75,47,0.818134605884552
75,48,0.053019993007183075
75,49,0.5340734124183655
75,50,0.8014365434646606
75,51,0.27397069334983826
75,52,0.40698230266571045
75,53,0.49494343996047974
75,54,0.6137397289276123
75,55,0.3117212951183319
75,56,0.11975277215242386
75,57,0.16825629770755768
75,58,0.29635298252105713
75,59,0.08956305682659149
75,60,0.07266361266374588
75,61,0.11019539088010788
75,62,0.21440666913986206
75,63,0.06012096256017685
76,0,0.3443516790866852
76,1,0.6249767541885376
76,2,0.08849845826625824
76,3,0.19033709168434143
76,4,0.7639904618263245
76,5,0.351692795753479
76,6,0.6750272512435913
76,7,0.3961569368839264
76,8,0.32928335666656494
76,9,0.16738027334213257
76,10,0.11520250886678696
76,11,0.5269746780395508
76,12,0.19719894230365753
76,13,0.18439999222755432
76,14,0.14328345656394958
76,15,0.6269160509109497
76,16,0.13168705999851227
76,17,0.1028587818145752
76,18,0.21889863908290863
76,19,0.3637716472148895
76,20,0.1311008483171463
76,21,0.08803587406873703
76,22,0.10779622942209244
76,23,0.11340665817260742
76,24,0.027784043923020363
76,25,0.0830804780125618
76,26,0.1134517714381218
76,27,0.31601637601852417
76,28,0.06925136595964432
76,29,0.8325285911560059
76,30,0.12864309549331665
76,31,0.4356912076473236
76,32,0.163363978266716
76,33,0.055440209805965424
76,34,0.04251881688833237
76,35,0.08429308235645294
76,36,0.10925547778606415
76,37,0.26713064312934875
76,38,0.26336318254470825
76,39,0.12193930149078369
76,40,0.23137538135051727
76,41,0.05613918602466583
76,42,0.15649643540382385
76,43,0.1591428518295288
76,44,0.14845441281795502
76,45,0.19068534672260284
76,46,0.20066234469413757
76,47,0.07102923095226288
76,48,0.0526355616748333
76,49,0.6106394529342651
76,50,0.10035665333271027
76,51,0.1455109715461731
76,52,0.08519667387008667
76,53,0.1298137605190277
76,54,0.06751631945371628
76,55,0.12100432068109512
76,56,0.31616270542144775
76,57,0.11317150294780731
76,58,0.09322097152471542
76,59,0.2928641438484192
76,60,0.173202782869339
76,61,0.583249032497406
76,62,0.621940016746521
76,63,0.3943014144897461
77,0,0.08470866829156876
77,1,0.05263764411211014
77,2,0.6461732983589172
77,3,0.07927990704774857
77,4,0.4999205470085144
77,5,0.17583602666854858
77,6,0.11877354234457016
77,7,0.7595982551574707
77,8,0.04273325204849243
77,9,0.13102373480796814
77,10,0.3851337730884552
77,11,0.0787242129445076
77,12,1.2936921119689941
77,13,0.04137084633111954
77,14,0.8347213268280029
77,15,0.12390129268169403
77,16,0.1598554253578186
77,17,0.536264181137085
77,18,0.07984910905361176
77,19,0.5748832821846008
77,20,0.0719185397028923
77,21,0.6253572106361389
77,22,0.1373298466205597
77,23,0.5198466181755066
77,24,0.06862825900316238
77,25,0.07556988298892975
77,26,0.13606296479701996
77,27,0.1821337342262268
77,28,0.14758412539958954
77,29,0.22852234542369843
77,30,0.1412266045808792
77,31,0.15178629755973816
77,32,0.16320300102233887
77,33,0.16696341335773468
77,34,0.4791298508644104
77,35,0.3137419819831848
77,36,0.17714501917362213
77,37,0.16643352806568146
77,38,0.09053575247526169
77,39,0.18615716695785522
77,40,1.1452187299728394
77,41,1.6873292922973633
77,42,1.260583519935608
77,43,1.635559320449829
77,44,1.2389593124389648
77,45,0.41115862131118774
77,46,0.7121801376342773
77,47,1.4768352508544922
77,48,0.31467345356941223
77,49,0.48533228039741516
77,50,0.8138363361358643
77,51,0.9267165064811707
77,52,0.08252685517072678
77,53,0.16161859035491943
77,54,0.5732914209365845
77,55,0.2862028479576111
77,56,0.06914392113685608
77,57,0.3190068006515503
77,58,0.0594627782702446
77,59,0.0929880365729332
77,60,0.5644893050193787
77,61,0.33814409375190735
77,62,0.7015634775161743
77,63,0.17121082544326782
78,0,0.817645788192749
78,1,0.2919839322566986
78,2,1.0850263833999634
78,3,0.577018141746521
78,4,0.41106876730918884
78,5,0.515394926071167
78,6,0.11541236937046051
78,7,0.06216813623905182
78,8,0.07965671271085739
78,9,0.0727708712220192
78,10,0.18720951676368713
78,11,0.1750417798757553
78,12,0.06578955799341202
78,13,0.15917940437793732
78,14,0.11354882270097733
78,15,0.09154330939054489
78,16,0.7206308245658875
78,17,0.0334942601621151
78,18,0.13825350999832153
78,19,0.35107913613319397
78,20,0.2316146045923233
78,21,0.28710320591926575
78,22,0.2665953040122986
78,23,0.05950510501861572
78,24,0.2563031315803528
78,25,0.6861948370933533
78,26,1.946797490119934
78,27,0.5898085832595825
78,28,0.6354693174362183
78,29,0.2214382290840149
78,30,1.1642472743988037
78,31,0.6302427053451538
78,32,1.0308964252471924
78,33,0.5698294043540955
78,34,0.688308835029602
78,35,0.22744423151016235
78,36,0.17822183668613434
78,37,0.4508220851421356
78,38,0.13787005841732025
78,39,0.385608434677124
78,40,0.20952385663986206
78,41,0.8018394112586975
78,42,0.2988605797290802
78,43,0.06946121156215668
78,44,0.03166361153125763
78,45,0.07055991888046265
78,46,0.24933543801307678
78,47,0.5533815026283264
78,48,0.9223196506500244
78,49,0.9016228318214417
78,50,0.6300255060195923
78,51,0.466667503118515
78,52,0.2318868488073349
78,53,0.8461012244224548
78,54,1.032438039779663
78,55,0.8342641592025757
78,56,0.04749000445008278
78,57,0.11236023157835007
78,58,0.14277297258377075
78,59,0.1970505565404892
78,60,0.11189078539609909
78,61,0.13245005905628204
78,62,0.21131418645381927
78,63,0.15897780656814575
79,0,0.22908250987529755
79,1,0.6673322319984436
79,2,0.13932743668556213
79,3,0.03614805266261101
79,4,0.5598323941230774
79,5,0.12048743665218353
79,6,0.13411161303520203
79,7,0.16121304035186768
79,8,0.02199731022119522
79,9,0.027905413880944252
79,10,0.05431186780333519
79,11,0.22559002041816711
79,12,0.05734448879957199
79,13,0.0035265819169580936
79,14,0.01224419567734003
79,15,0.1508014053106308
79,16,0.4236903786659241
79,17,0.07558581233024597
79,18,0.016484839841723442
79,19,0.009620503522455692
79,20,0.039752297103405
79,21,0.011480755172669888
79,22,0.01422562450170517
79,23,0.2974700331687927
79,24,0.2539764642715454
79,25,0.2506771683692932
79,26,0.3259207010269165
79,27,0.3760721683502197
79,28,0.2511809766292572
79,29,0.4548012614250183
79,30,0.30263906717300415
79,31,0.6118190288543701
79,32,0.9334709644317627
79,33,0.1822594404220581
79,34,0.20789910852909088
79,35,0.19791021943092346
79,36,1.0248862504959106
79,37,0.1609567403793335
79,38,0.18677346408367157
79,39,0.05500755459070206
79,40,0.07161282002925873
79,41,0.08221834897994995
79,42,0.3863678574562073
79,43,0.2042412906885147
79,44,0.9275082349777222
79,45,0.3292062282562256
79,46,0.3754926323890686
79,47,0.5992631316184998
79,48,0.0725654661655426
79,49,0.06601318717002869
79,50,0.08164814114570618
79,51,0.056881170719861984
79,52,0.058615732938051224
79,53,0.19047370553016663
79,54,0.40918242931365967
79,55,0.20513179898262024
79,56,0.34266042709350586
79,57,0.12669497728347778
79,58,0.1778806895017624
79,59,0.20620466768741608
79,60,0.27376219630241394
79,61,0.027054347097873688
79,62,0.09793414175510406
79,63,0.27645760774612427
