layer,head,cell,rsa_max,perturbation_L2,importance_quartile
46,61,hilp,0.5522114038467407,0.005696666892617941,Q3
46,62,D,0.40158700942993164,0.005151041783392429,Q2
46,63,hilp,0.5356261134147644,0.0057044606655836105,Q3
47,0,D,0.25106558203697205,0.0022392221726477146,Q1
47,1,D,0.30123504996299744,0.006040530279278755,Q1
47,2,D,0.21184177696704865,0.004805912729352713,Q1
47,3,D,0.40582236647605896,0.006070306990295649,Q2
47,4,hilp,0.5228959321975708,0.00868138112127781,Q3
47,5,D,0.3590591549873352,0.008224548771977425,Q2
47,6,D,0.2654467225074768,0.0028197355568408966,Q1
47,7,D,0.3151986002922058,0.006230371538549662,Q1
47,8,hilp,0.5771440267562866,0.008482204750180244,Q3
47,9,hihp,0.6827399134635925,0.12987719476222992,Q4
47,10,hilp,0.6226337552070618,0.015024829655885696,Q3
47,11,D,0.4712431728839874,0.020158838480710983,Q2
47,12,hilp,0.5043162703514099,0.026386484503746033,Q3
47,13,hihp,0.6092538833618164,0.16947486996650696,Q3
47,14,hihp,0.5324113368988037,0.05131492018699646,Q3
47,15,hihp,0.5234235525131226,0.03583265095949173,Q3
47,16,hihp,0.6183933019638062,0.18599988520145416,Q3
47,17,hihp,0.6641802787780762,2.2838797569274902,Q4
47,18,hihp,0.671902060508728,1.5937830209732056,Q4
47,19,D,0.2210516780614853,0.0084896981716156,Q1
47,20,hihp,0.5864400863647461,0.2846507430076599,Q3
47,21,D,0.2372388243675232,0.012960472144186497,Q1
47,22,hihp,0.5622768402099609,0.3146977126598358,Q3
47,23,D,0.3036896288394928,0.030628206208348274,Q1
47,24,D,0.4395473599433899,0.004494124092161655,Q2
47,25,D,0.3994622826576233,0.0026682750321924686,Q2
47,26,D,0.43210092186927795,0.002385030733421445,Q2
47,27,D,0.39973142743110657,0.003667442826554179,Q2
47,28,D,0.47204989194869995,0.006036475766450167,Q2
47,29,hilp,0.6106263995170593,0.008989186026155949,Q3
47,30,D,0.4193004369735718,0.005948522128164768,Q2
47,31,D,0.4891359508037567,0.006092391442507505,Q2
47,32,D,0.4640478789806366,0.0038611881900578737,Q2
47,33,D,0.3656439781188965,0.00687005091458559,Q2
47,34,hilp,0.5708616375923157,0.027164962142705917,Q3
47,35,hilp,0.5502001047134399,0.0034400345757603645,Q3
47,36,hilp,0.5116012096405029,0.010472266003489494,Q3
47,37,D,0.41961944103240967,0.006686534732580185,Q2
47,38,hilp,0.520365834236145,0.008788801729679108,Q3
47,39,hilp,0.5659431219100952,0.008225925266742706,Q3
47,40,hihp,0.5490819215774536,0.2571661174297333,Q3
47,41,hihp,0.599666953086853,0.05080534890294075,Q3
47,42,D,0.38270655274391174,0.004847801756113768,Q2
47,43,hihp,0.524718165397644,0.5163650512695312,Q3
47,44,D,0.2528485059738159,0.007753298152238131,Q1
47,45,D,0.3278573751449585,0.005842152982950211,Q1
47,46,D,0.27622923254966736,0.0017613314557820559,Q1
47,47,D,0.47565215826034546,0.002657674951478839,Q2
47,48,hilp,0.5626116991043091,0.014152013696730137,Q3
47,49,hilp,0.6679785251617432,0.012367512099444866,Q4
47,50,D,0.33085811138153076,0.0009263360989280045,Q1
47,51,hilp,0.5141921043395996,0.005393968429416418,Q3
47,52,D,0.4113349914550781,0.004657251760363579,Q2
47,53,hihp,0.6690397262573242,0.052250783890485764,Q4
47,54,D,0.49469321966171265,0.004722838290035725,Q2
47,55,hilp,0.5997136235237122,0.01039913110435009,Q3
47,56,hilp,0.5296304821968079,0.01236188504844904,Q3
47,57,hilp,0.6085127592086792,0.028034353628754616,Q3
47,58,hilp,0.580802321434021,0.0316985547542572,Q3
47,59,hilp,0.5977542400360107,0.012198511511087418,Q3
47,60,hilp,0.557174026966095,0.01813063770532608,Q3
47,61,D,0.39828455448150635,0.007344925310462713,Q2
47,62,hilp,0.6474443078041077,0.01467074453830719,Q4
47,63,hilp,0.5187712907791138,0.010975232347846031,Q3
48,0,hilp,0.6590327620506287,0.009163913317024708,Q4
48,1,hilp,0.6706258058547974,0.030643455684185028,Q4
48,2,D,0.3328447937965393,0.0030066855251789093,Q1
48,3,hilp,0.5193942785263062,0.012998515740036964,Q3
48,4,hilp,0.5785540342330933,0.02737235836684704,Q3
48,5,D,0.47674596309661865,0.008119096048176289,Q2
48,6,hihp,0.5686928033828735,0.03823620826005936,Q3
48,7,D,0.4770604074001312,0.007227798458188772,Q2
48,8,hilp,0.6508176326751709,0.021763289347290993,Q4
48,9,hilp,0.5300894975662231,0.01618039421737194,Q3
48,10,C,0.4905017018318176,0.10297204554080963,Q2
48,11,hilp,0.5607296228408813,0.014346479438245296,Q3
48,12,D,0.4567766785621643,0.019542360678315163,Q2
48,13,hilp,0.5492873191833496,0.011399704962968826,Q3
48,14,hilp,0.5916615724563599,0.012415935285389423,Q3
48,15,hilp,0.5320330858230591,0.015090092085301876,Q3
48,16,hilp,0.5230932235717773,0.010624190792441368,Q3
48,17,D,0.3524775803089142,0.0025330663193017244,Q2
48,18,D,0.4663636088371277,0.0032783676870167255,Q2
48,19,D,0.29097485542297363,0.0037097285967320204,Q1
48,20,hilp,0.5463676452636719,0.0195822361856699,Q3
48,21,hilp,0.5136600732803345,0.007582236547023058,Q3
48,22,hilp,0.6348999738693237,0.014345558360219002,Q4
48,23,D,0.43387365341186523,0.004168012645095587,Q2
48,24,hilp,0.5449575781822205,0.009062325581908226,Q3
48,25,hilp,0.5264406204223633,0.0041208453476428986,Q3
48,26,hilp,0.5396930575370789,0.00552647840231657,Q3
48,27,D,0.44086354970932007,0.0031248009763658047,Q2
48,28,D,0.35098573565483093,0.002954016672447324,Q2
48,29,D,0.47388479113578796,0.003395902458578348,Q2
48,30,D,0.41951680183410645,0.002443523844704032,Q2
48,31,D,0.49398303031921387,0.008884487673640251,Q2
48,32,D,0.48583242297172546,0.004194329492747784,Q2
48,33,hilp,0.5057488083839417,0.018403682857751846,Q3
48,34,hihp,0.6586002111434937,0.03800361603498459,Q4
48,35,hilp,0.6077834367752075,0.006093338597565889,Q3
48,36,hilp,0.5736095309257507,0.008257841691374779,Q3
48,37,hihp,0.5853633284568787,0.06313066184520721,Q3
48,38,D,0.4957047402858734,0.010330002754926682,Q2
48,39,hilp,0.5559134483337402,0.019813871011137962,Q3
48,40,hilp,0.6303281188011169,0.016762560233473778,Q4
48,41,hilp,0.554643988609314,0.008237062022089958,Q3
48,42,hilp,0.5168300867080688,0.006070370320230722,Q3
48,43,D,0.463827908039093,0.007101291790604591,Q2
48,44,D,0.48780643939971924,0.007262396160513163,Q2
48,45,hilp,0.6342811584472656,0.014629141427576542,Q4
48,46,hilp,0.5350973010063171,0.014926259405910969,Q3
48,47,D,0.3975743353366852,0.004762502387166023,Q2
48,48,hihp,0.6873593330383301,0.06325162202119827,Q4
48,49,D,0.13009674847126007,0.007069973740726709,Q1
48,50,C,0.35839033126831055,0.19579783082008362,Q2
48,51,D,0.3552231788635254,0.013022306375205517,Q2
48,52,C,0.3592182397842407,0.3887813687324524,Q2
48,53,C,0.3637840151786804,0.053197331726551056,Q2
48,54,hihp,0.6975395083427429,0.11282505095005035,Q4
48,55,D,0.10127031803131104,0.00768025778234005,Q1
48,56,hihp,0.5250890851020813,0.9131539463996887,Q3
48,57,C,0.3351382315158844,0.12279616296291351,Q1
48,58,hihp,0.5407990217208862,0.19911177456378937,Q3
48,59,hihp,0.5241158604621887,0.3840610086917877,Q3
48,60,hihp,0.5109818577766418,0.5144309401512146,Q3
48,61,hihp,0.677387535572052,0.14006133377552032,Q4
48,62,C,0.497188001871109,0.22168253362178802,Q2
48,63,hihp,0.5141032338142395,0.5364341735839844,Q3
49,0,D,0.34856200218200684,0.030977265909314156,Q2
49,1,hihp,0.6366941928863525,0.1562591791152954,Q4
49,2,hihp,0.6120837926864624,1.164125680923462,Q3
49,3,hihp,0.5873613357543945,0.5531488060951233,Q3
49,4,hihp,0.5344364643096924,0.7257933616638184,Q3
49,5,hihp,0.6528818607330322,1.7544498443603516,Q4
49,6,hihp,0.5729682445526123,0.1254318505525589,Q3
49,7,C,0.41622409224510193,0.34612494707107544,Q2
49,8,D,0.4034590721130371,0.002754428656771779,Q2
49,9,D,0.4057703912258148,0.0025525959208607674,Q2
49,10,D,0.23139427602291107,0.0036944595631211996,Q1
49,11,D,0.2653002440929413,0.005974835250526667,Q1
49,12,D,0.3922346532344818,0.018556568771600723,Q2
49,13,D,0.4659675061702728,0.0030690189450979233,Q2
49,14,D,0.3866647779941559,0.0057520014233887196,Q2
49,15,C,0.49251991510391235,0.04862309619784355,Q2
49,16,D,0.4150881767272949,0.005168033763766289,Q2
49,17,hilp,0.6810089349746704,0.024386011064052582,Q4
49,18,hilp,0.6532504558563232,0.01885712705552578,Q4
49,19,D,0.30184459686279297,0.028729861602187157,Q1
49,20,D,0.4383261799812317,0.011458372697234154,Q2
49,21,D,0.46614402532577515,0.0087512182071805,Q2
49,22,hilp,0.6083858013153076,0.016639553010463715,Q3
49,23,D,0.27479422092437744,0.005113086197525263,Q1
49,24,hilp,0.5362659692764282,0.01801265776157379,Q3
49,25,D,0.41180819272994995,0.01550291758030653,Q2
49,26,D,0.3537985682487488,0.0013307231711223722,Q2
49,27,D,0.3075675368309021,0.003990317694842815,Q1
49,28,hihp,0.6256779432296753,0.07280698418617249,Q4
49,29,D,0.3834829330444336,0.0060870032757520676,Q2
49,30,D,0.3780499994754791,0.005260188598185778,Q2
49,31,D,0.35328394174575806,0.020923715084791183,Q2
49,32,hilp,0.5101572275161743,0.0050845942460000515,Q3
49,33,hihp,0.6522234678268433,0.033864207565784454,Q4
49,34,hilp,0.5591160655021667,0.03375261649489403,Q3
49,35,hilp,0.5152777433395386,0.01053974311798811,Q3
49,36,hihp,0.5697382688522339,0.03417178988456726,Q3
49,37,hihp,0.6504861116409302,0.06890205293893814,Q4
49,38,hihp,0.6204397678375244,0.11388453096151352,Q3
49,39,hihp,0.6343300938606262,0.058120694011449814,Q4
49,40,D,0.4521169066429138,0.014580111019313335,Q2
49,41,hilp,0.56337571144104,0.01709868758916855,Q3
49,42,D,0.26666754484176636,0.013528128154575825,Q1
49,43,D,0.3478533625602722,0.002681644633412361,Q2
49,44,D,0.3220878839492798,0.00396324647590518,Q1
49,45,D,0.47115740180015564,0.00853681843727827,Q2
49,46,D,0.3206198215484619,0.004969463218003511,Q1
49,47,D,0.36994802951812744,0.017028912901878357,Q2
49,48,hilp,0.5832319259643555,0.019007103517651558,Q3
49,49,D,0.30742621421813965,0.006003350485116243,Q1
49,50,hilp,0.5874062776565552,0.021627584472298622,Q3
49,51,hilp,0.5213837027549744,0.0122425127774477,Q3
49,52,D,0.44647595286369324,0.005561427213251591,Q2
49,53,D,0.22979316115379333,0.028853019699454308,Q1
49,54,hilp,0.5791444778442383,0.021200481802225113,Q3
49,55,hilp,0.5685145854949951,0.009765035472810268,Q3
49,56,hihp,0.7166297435760498,0.06854633241891861,Q4
49,57,hilp,0.5958350896835327,0.026639776304364204,Q3
49,58,D,0.4583375155925751,0.018087241798639297,Q2
49,59,hihp,0.6547742486000061,0.09633681178092957,Q4
49,60,hihp,0.6703730821609497,0.039869144558906555,Q4
49,61,hihp,0.694412112236023,0.04820449650287628,Q4
49,62,hihp,0.67391437292099,0.12204477936029434,Q4
49,63,hihp,0.7291191816329956,0.038336239755153656,Q4
50,0,D,0.47675609588623047,0.005453065969049931,Q2
50,1,hilp,0.5181856155395508,0.0029090584721416235,Q3
50,2,hilp,0.6893723011016846,0.01474398747086525,Q4
50,3,hilp,0.508196234703064,0.011241831816732883,Q3
50,4,hilp,0.515180230140686,0.005323457531630993,Q3
50,5,D,0.3162537217140198,0.004777783062309027,Q1
50,6,D,0.39152759313583374,0.0063650943338871,Q2
50,7,hihp,0.6506111025810242,0.08642051368951797,Q4
50,8,hihp,0.5604138374328613,0.05223994702100754,Q3
50,9,D,0.47212180495262146,0.010057197883725166,Q2
50,10,D,0.4297802746295929,0.010058412328362465,Q2
50,11,D,0.4432733952999115,0.014050276018679142,Q2
50,12,D,0.3649829030036926,0.003554463153705001,Q2
50,13,D,0.2921125292778015,0.0016312168445438147,Q1
50,14,D,0.4749622941017151,0.011124794371426105,Q2
50,15,D,0.21438726782798767,0.002705942839384079,Q1
50,16,hilp,0.6516639590263367,0.008779224008321762,Q4
50,17,hilp,0.6378195881843567,0.011959519237279892,Q4
50,18,D,0.3558562099933624,0.003618513932451606,Q2
50,19,hilp,0.6372226476669312,0.007557633798569441,Q4
50,20,hilp,0.5139843225479126,0.0195431150496006,Q3
50,21,D,0.4201714098453522,0.0030971195083111525,Q2
50,22,D,0.3879774212837219,0.006657359655946493,Q2
50,23,hihp,0.5644853115081787,0.07778581976890564,Q3
50,24,D,0.45471906661987305,0.0047751544043421745,Q2
50,25,D,0.4038741886615753,0.027955958619713783,Q2
50,26,D,0.43380582332611084,0.00400381488725543,Q2
50,27,D,0.31078827381134033,0.017297526821494102,Q1
50,28,D,0.4601914882659912,0.010249879211187363,Q2
50,29,D,0.42844337224960327,0.024999679997563362,Q2
50,30,D,0.2903843820095062,0.006265662610530853,Q1
50,31,hilp,0.6141054630279541,0.014986186288297176,Q3
50,32,C,0.14132362604141235,0.21321545541286469,Q1
50,33,C,0.44491344690322876,0.09131372720003128,Q2
50,34,C,0.4203142523765564,0.3497112989425659,Q2
50,35,C,0.43581753969192505,0.1039641946554184,Q2
50,36,C,0.28958404064178467,0.09916231781244278,Q1
50,37,C,0.3570997714996338,0.14043749868869781,Q2
50,38,C,0.3600859045982361,0.41992807388305664,Q2
50,39,C,0.39244163036346436,0.1598103940486908,Q2
50,40,hilp,0.5113803744316101,0.015135299414396286,Q3
50,41,D,0.484713077545166,0.013776857405900955,Q2
50,42,hilp,0.5063763856887817,0.010076986625790596,Q3
50,43,D,0.286960244178772,0.0037290670443326235,Q1
50,44,D,0.36807024478912354,0.00710966344922781,Q2
50,45,D,0.4749643802642822,0.006182404235005379,Q2
50,46,D,0.43781185150146484,0.0031101093627512455,Q2
50,47,D,0.2685019373893738,0.005152864381670952,Q1
50,48,hilp,0.5320265889167786,0.021057074889540672,Q3
50,49,hilp,0.5630819797515869,0.018140356987714767,Q3
50,50,hihp,0.6419217586517334,0.16189448535442352,Q4
50,51,D,0.482448935508728,0.0064412509091198444,Q2
50,52,D,0.34198319911956787,0.0020894433837383986,Q2
50,53,D,0.41621559858322144,0.004922752268612385,Q2
50,54,D,0.23508909344673157,0.0018514966359362006,Q1
50,55,D,0.23672501742839813,0.0012030130019411445,Q1
50,56,D,0.2830965220928192,0.002646057400852442,Q1
50,57,D,0.36085790395736694,0.004228716250509024,Q2
50,58,D,0.4490307569503784,0.011942829936742783,Q2
50,59,D,0.47214484214782715,0.01172704342752695,Q2
50,60,hilp,0.5273699760437012,0.022618280723690987,Q3
50,61,D,0.436470627784729,0.005475244019180536,Q2
50,62,D,0.27218908071517944,0.002859285334125161,Q1
50,63,D,0.47037696838378906,0.0019191382452845573,Q2
51,0,hihp,0.5464905500411987,0.05761510878801346,Q3
51,1,hihp,0.6592856645584106,0.22578507661819458,Q4
51,2,hihp,0.6678681373596191,0.0759001150727272,Q4
51,3,hilp,0.6229762434959412,0.023332394659519196,Q3
51,4,hihp,0.5543538331985474,0.07059579342603683,Q3
51,5,hihp,0.6865240335464478,0.07532868534326553,Q4
51,6,D,0.4730195105075836,0.026497630402445793,Q2
51,7,hihp,0.7022350430488586,0.15971730649471283,Q4
51,8,D,0.10562626272439957,0.01203599851578474,Q1
51,9,D,0.0662166178226471,0.0023886053822934628,Q1
51,10,D,0.19248256087303162,0.0037980421911925077,Q1
51,11,D,0.13364017009735107,0.005200772546231747,Q1
51,12,D,0.4566282033920288,0.004926629830151796,Q2
51,13,D,0.27703237533569336,0.007881997153162956,Q1
51,14,D,0.10337217897176743,0.005491193383932114,Q1
51,15,D,0.023313408717513084,0.0030836910009384155,Q1
51,16,hilp,0.6254730224609375,0.032331399619579315,Q4
51,17,D,0.2636147439479828,0.010493224486708641,Q1
51,18,D,0.2729954719543457,0.001204799278639257,Q1
51,19,D,0.2612178325653076,0.004143659025430679,Q1
51,20,hilp,0.5189128518104553,0.014037368819117546,Q3
51,21,hihp,0.5948713421821594,0.038892582058906555,Q3
51,22,hilp,0.5720317363739014,0.03337930142879486,Q3
51,23,D,0.2933349013328552,0.0020785615779459476,Q1
51,24,C,0.44260507822036743,0.41046881675720215,Q2
51,25,hihp,0.6773244142532349,0.12194067984819412,Q4
51,26,C,0.5003675222396851,0.0392257459461689,Q2
51,27,hihp,0.7032153606414795,0.15655609965324402,Q4
51,28,hihp,0.5150620937347412,0.8638356328010559,Q3
51,29,hihp,0.7663947343826294,0.7457661032676697,Q4
51,30,C,0.20836777985095978,0.285648912191391,Q1
51,31,C,0.43817996978759766,1.0153661966323853,Q2
51,32,D,0.377634733915329,0.015261759981513023,Q2
51,33,hilp,0.5604130625724792,0.022992746904492378,Q3
51,34,D,0.44732093811035156,0.010150805115699768,Q2
51,35,hilp,0.5451862812042236,0.02415391057729721,Q3
51,36,D,0.3206263482570648,0.012379891239106655,Q1
51,37,D,0.43963825702667236,0.0031094150617718697,Q2
51,38,D,0.3296223282814026,0.002781027229502797,Q1
51,39,D,0.450917512178421,0.00790068507194519,Q2
51,40,hilp,0.5373651385307312,0.015855632722377777,Q3
51,41,D,0.3731144070625305,0.008856959640979767,Q2
51,42,hilp,0.5510761737823486,0.017754923552274704,Q3
51,43,D,0.441305011510849,0.009121582843363285,Q2
51,44,D,0.4436440169811249,0.006751418579369783,Q2
51,45,D,0.43248969316482544,0.008408608846366405,Q2
51,46,D,0.3485185205936432,0.002849892247468233,Q2
51,47,hihp,0.5663072466850281,0.04144086316227913,Q3
51,48,hilp,0.5366970300674438,0.011613587848842144,Q3
51,49,D,0.3156815767288208,0.0041318656876683235,Q1
51,50,C,0.5006791353225708,0.03417535126209259,Q2
51,51,D,0.43984857201576233,0.005568215157836676,Q2
51,52,hilp,0.6419857740402222,0.018333788961172104,Q4
51,53,D,0.49705326557159424,0.017596745863556862,Q2
51,54,hilp,0.5864635705947876,0.01783894933760166,Q3
51,55,D,0.36124545335769653,0.003233029041439295,Q2
51,56,hilp,0.6666513681411743,0.01794549450278282,Q4
51,57,D,0.4762873351573944,0.009370259940624237,Q2
51,58,hihp,0.5943443179130554,0.046164561063051224,Q3
51,59,hilp,0.6226991415023804,0.01746322773396969,Q3
51,60,hilp,0.6276628971099854,0.019793784245848656,Q4
51,61,hihp,0.5795419216156006,0.05211073160171509,Q3
51,62,D,0.4529190957546234,0.03298249840736389,Q2
51,63,D,0.42084431648254395,0.00710730766877532,Q2
52,0,hilp,0.5786436796188354,0.01532360166311264,Q3
52,1,hilp,0.6407325267791748,0.03314649313688278,Q4
52,2,hihp,0.6453919410705566,0.06884859502315521,Q4
52,3,hilp,0.601761519908905,0.027315694838762283,Q3
52,4,hilp,0.6014353036880493,0.03093063458800316,Q3
52,5,hihp,0.6615027785301208,0.0422082357108593,Q4
52,6,hihp,0.6236739158630371,0.07983886450529099,Q4
52,7,hilp,0.6185123920440674,0.01259253453463316,Q3
52,8,D,0.31599685549736023,0.004763847216963768,Q1
52,9,hilp,0.6149401068687439,0.026387644931674004,Q3
52,10,hilp,0.6546794176101685,0.01109355129301548,Q4
52,11,hilp,0.508702278137207,0.006359186954796314,Q3
52,12,D,0.49512022733688354,0.004997227806597948,Q2
52,13,D,0.26184529066085815,0.004366457462310791,Q1
52,14,hilp,0.5083986520767212,0.012907544150948524,Q3
52,15,hilp,0.5930666923522949,0.014666915871202946,Q3
52,16,hihp,0.527898371219635,0.34503501653671265,Q3
52,17,C,0.46413347125053406,2.2863430976867676,Q2
52,18,C,0.3348349332809448,0.058008529245853424,Q1
52,19,C,0.4046599566936493,4.830836296081543,Q2
52,20,C,0.4261293411254883,0.19563651084899902,Q2
52,21,hihp,0.6431907415390015,0.20465105772018433,Q4
52,22,C,0.41373875737190247,0.7102486491203308,Q2
52,23,C,0.39262503385543823,0.2820187509059906,Q2
52,24,C,0.3055276870727539,0.1135292574763298,Q1
52,25,C,0.4985913932323456,0.09128686785697937,Q2
52,26,C,0.34986191987991333,0.16336950659751892,Q2
52,27,C,0.31862473487854004,0.15888799726963043,Q1
52,28,hihp,0.5524723529815674,0.11053122580051422,Q3
52,29,hihp,0.5527940988540649,0.0963902547955513,Q3
52,30,C,0.45286068320274353,0.10407079756259918,Q2
52,31,C,0.42777538299560547,0.3705120384693146,Q2
52,32,D,0.26884889602661133,0.011948502622544765,Q1
52,33,D,0.14057445526123047,0.011954892426729202,Q1
52,34,hihp,0.6649971604347229,0.6230185031890869,Q4
52,35,D,0.41506141424179077,0.009034858085215092,Q2
52,36,hihp,0.5351517200469971,1.21688973903656,Q3
52,37,hihp,0.5121539831161499,0.9086238145828247,Q3
52,38,hihp,0.648307204246521,0.13572318851947784,Q4
52,39,D,0.11511942744255066,0.011619473807513714,Q1
52,40,D,0.3521634340286255,0.006100968457758427,Q2
52,41,D,0.32880619168281555,0.0017650043591856956,Q1
52,42,hilp,0.5151755809783936,0.005121404770761728,Q3
52,43,D,0.2452830821275711,0.0024724560789763927,Q1
52,44,D,0.4117071032524109,0.006345178000628948,Q2
52,45,D,0.3505842089653015,0.004963795654475689,Q2
52,46,D,0.42910078167915344,0.004887341521680355,Q2
52,47,D,0.40918320417404175,0.01009515393525362,Q2
52,48,C,0.46765950322151184,0.9160807728767395,Q2
52,49,C,0.20429793000221252,0.260461688041687,Q1
52,50,C,0.4115261435508728,0.11343733966350555,Q2
52,51,C,0.2673022747039795,0.06362016499042511,Q1
52,52,C,0.404769629240036,0.12168072909116745,Q2
52,53,C,0.38138920068740845,0.17477770149707794,Q2
52,54,hihp,0.5822269320487976,0.34045109152793884,Q3
52,55,hihp,0.5245794057846069,1.1442712545394897,Q3
52,56,C,0.49936240911483765,0.0453094020485878,Q2
52,57,hilp,0.5325704216957092,0.01644326001405716,Q3
52,58,C,0.49107635021209717,1.7953517436981201,Q2
52,59,D,0.36742812395095825,0.01149395015090704,Q2
52,60,D,0.415332168340683,0.008234512060880661,Q2
52,61,hihp,0.6668421030044556,1.175816297531128,Q4
52,62,D,0.49573132395744324,0.012612259946763515,Q2
52,63,D,0.28736770153045654,0.0024798111990094185,Q1
53,0,C,0.31079185009002686,0.34918347001075745,Q1
