layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
65,1,0.25530990958213806,0.1831580400466919,0.25530990958213806,0.25530990958213806,0.0,0.0
65,2,0.2485952228307724,0.067222960293293,0.2485952228307724,0.2485952228307724,0.0,0.0007999999797903001
65,3,0.37236925959587097,0.0553455576300621,0.37236925959587097,0.37236925959587097,0.0,0.006800000090152025
65,4,0.49962127208709717,0.07638868689537048,0.49962127208709717,0.49962127208709717,0.0,0.003700000001117587
65,5,0.25473615527153015,0.07680714875459671,0.25473615527153015,0.25473615527153015,0.0,0.0
65,6,0.2541821300983429,0.14349927008152008,0.2541821300983429,0.2541821300983429,0.0,9.999999747378752e-05
65,7,0.3344973921775818,-0.006421469151973724,0.3344973921775818,0.3344973921775818,0.0,0.6474999785423279
65,8,0.05176524817943573,0.011512793600559235,0.05176524817943573,0.05176524817943573,0.00019999999494757503,0.24480000138282776
65,9,0.00046996772289276123,-0.007843568921089172,0.00046996772289276123,0.00046996772289276123,0.9646999835968018,0.4715999960899353
65,10,0.1539316177368164,0.03449008986353874,0.1539316177368164,0.1539316177368164,0.0,0.00930000003427267
65,11,0.05051768198609352,0.03380493074655533,0.05051768198609352,0.05051768198609352,0.00019999999494757503,0.007300000172108412
65,12,-0.010771919041872025,-0.007566019892692566,0.0,-0.007566019892692566,0.33160001039505005,0.4927000105381012
65,13,0.19061154127120972,0.036701492965221405,0.19061154127120972,0.19061154127120972,0.0,0.010400000028312206
65,14,0.0723765417933464,-0.0042364709079265594,0.0723765417933464,0.0723765417933464,0.0,0.6783000230789185
65,15,0.053729116916656494,-0.00595518946647644,0.053729116916656494,0.053729116916656494,0.004600000102072954,0.7073000073432922
65,16,0.22592833638191223,0.08147100359201431,0.22592833638191223,0.22592833638191223,0.0,0.00019999999494757503
65,17,0.0697876513004303,0.01756196841597557,0.0697876513004303,0.0697876513004303,0.0,0.07029999792575836
