trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P1303_10011,diag,diag_rank_asc,0.1,67,67,True,True,69662,1,20.375,16.5,3.875,20.375,0.0
P1303_10011,diag,diag_rank_asc,0.2,134,134,True,True,69662,1,20.25,16.25,4.0,20.375,-0.125
P1303_10011,diag,diag_rank_asc,0.3,201,201,True,True,69662,1,20.125,16.25,3.875,20.375,-0.25
P1303_10011,diag,diag_rank_asc,0.5,336,336,True,True,69662,1,19.75,15.8125,3.9375,20.375,-0.625
P1303_10017,diag,diag_rank_asc,0.05,33,33,True,False,476,21,13.625,12.6875,0.9375,13.625,0.0
P1303_10017,diag,diag_rank_asc,0.1,67,67,False,False,573,18,13.625,12.625,1.0,13.625,0.0
P1303_10017,diag,diag_rank_asc,0.2,134,134,False,False,573,12,13.8125,12.625,1.1875,13.625,0.1875
P1303_10017,diag,diag_rank_asc,0.3,201,201,False,False,573,14,13.75,12.4375,1.3125,13.625,0.125
P1303_10017,diag,diag_rank_asc,0.5,336,336,False,False,573,9,14.75,12.625,2.125,13.625,1.125
P131_10018,diag,diag_rank_asc,0.05,33,33,True,False,476,2,17.375,3.0,14.375,17.375,0.0
P131_10018,diag,diag_rank_asc,0.1,67,67,True,False,476,2,17.375,3.0625,14.3125,17.375,0.0
P131_10018,diag,diag_rank_asc,0.2,134,134,True,False,476,2,17.5,2.859375,14.640625,17.375,0.125
P131_10018,diag,diag_rank_asc,0.3,201,201,True,False,476,2,17.5,2.9375,14.5625,17.375,0.125
P131_10018,diag,diag_rank_asc,0.5,336,336,True,False,476,2,17.875,3.8125,14.0625,17.375,0.5
P131_10045,diag,diag_rank_asc,0.05,33,33,True,False,476,31,14.3125,7.6875,6.625,14.4375,-0.125
P131_10045,diag,diag_rank_asc,0.1,67,67,True,False,476,37,14.125,7.625,6.5,14.4375,-0.3125
P131_10045,diag,diag_rank_asc,0.2,134,134,True,False,476,35,14.125,7.46875,6.65625,14.4375,-0.3125
P131_10045,diag,diag_rank_asc,0.3,201,201,True,False,476,28,14.5625,7.5625,7.0,14.4375,0.125
P131_10045,diag,diag_rank_asc,0.5,336,336,True,False,476,22,15.375,8.3125,7.0625,14.4375,0.9375
P136_10043,diag,diag_rank_asc,0.05,33,33,True,False,476,287,11.375,14.5625,-3.1875,11.375,0.0
P136_10043,diag,diag_rank_asc,0.1,67,67,False,False,696,279,11.4375,14.5625,-3.125,11.375,0.0625
P136_10043,diag,diag_rank_asc,0.2,134,134,True,False,476,271,11.5,14.5625,-3.0625,11.375,0.125
P136_10043,diag,diag_rank_asc,0.3,201,201,True,False,476,269,11.5,14.6875,-3.1875,11.375,0.125
P136_10043,diag,diag_rank_asc,0.5,336,336,True,False,476,302,11.5625,15.375,-3.8125,11.375,0.1875
P136_10065,diag,diag_rank_asc,0.05,33,33,True,False,573,404,11.375,14.875,-3.5,11.375,0.0
P136_10065,diag,diag_rank_asc,0.1,67,67,True,False,573,388,11.5,14.875,-3.375,11.375,0.125
P136_10065,diag,diag_rank_asc,0.2,134,134,False,False,476,461,11.25,14.6875,-3.4375,11.375,-0.125
P136_10065,diag,diag_rank_asc,0.3,201,201,False,False,476,359,11.375,14.5625,-3.1875,11.375,0.0
P136_10065,diag,diag_rank_asc,0.5,336,336,True,False,573,531,10.6875,14.5,-3.8125,11.375,-0.6875
P138_10042,diag,diag_rank_asc,0.05,33,33,True,False,573,3,16.375,6.59375,9.78125,16.125,0.25
P138_10042,diag,diag_rank_asc,0.1,67,67,True,False,573,3,16.25,6.84375,9.40625,16.125,0.125
P138_10042,diag,diag_rank_asc,0.2,134,134,True,False,573,3,16.25,7.09375,9.15625,16.125,0.125
P138_10042,diag,diag_rank_asc,0.3,201,201,True,False,573,4,16.5,7.15625,9.34375,16.125,0.375
P138_10042,diag,diag_rank_asc,0.5,336,336,True,False,573,4,16.75,7.625,9.125,16.125,0.625
P138_1009,diag,diag_rank_asc,0.05,33,33,True,False,573,3,15.8125,10.25,5.5625,15.8125,0.0
P138_1009,diag,diag_rank_asc,0.1,67,67,True,False,573,3,15.9375,10.5,5.4375,15.8125,0.125
P138_1009,diag,diag_rank_asc,0.2,134,134,True,False,573,4,15.5625,10.1875,5.375,15.8125,-0.25
P138_1009,diag,diag_rank_asc,0.3,201,201,True,False,573,4,15.8125,10.125,5.6875,15.8125,0.0
P138_1009,diag,diag_rank_asc,0.5,336,336,True,False,573,3,16.625,10.3125,6.3125,15.8125,0.8125
P140_1,diag,diag_rank_asc,0.05,33,33,True,False,98177,13,15.6875,12.1875,3.5,15.6875,0.0
P140_1,diag,diag_rank_asc,0.1,67,67,True,False,98177,13,15.9375,12.375,3.5625,15.6875,0.25
P140_1,diag,diag_rank_asc,0.2,134,134,True,False,98177,13,15.9375,12.375,3.5625,15.6875,0.25
P140_1,diag,diag_rank_asc,0.3,201,201,True,False,98177,13,15.6875,12.125,3.5625,15.6875,0.0
P140_1,diag,diag_rank_asc,0.5,336,336,False,False,12417,10,15.6875,11.75,3.9375,15.6875,0.0
P140_100,diag,diag_rank_asc,0.05,33,33,True,True,21462,1,18.375,11.8125,6.5625,18.375,0.0
P140_100,diag,diag_rank_asc,0.1,67,67,True,True,21462,1,18.375,11.875,6.5,18.375,0.0
P140_100,diag,diag_rank_asc,0.2,134,134,True,True,21462,1,18.375,11.6875,6.6875,18.375,0.0
P140_100,diag,diag_rank_asc,0.3,201,201,True,True,21462,1,18.625,11.625,7.0,18.375,0.25
P140_100,diag,diag_rank_asc,0.5,336,336,False,False,5231,1,17.75,11.25,6.5,18.375,-0.625
P1412_10009,diag,diag_rank_asc,0.05,33,33,True,False,576,124,3.921875,2.90625,1.015625,3.921875,0.0
P1412_10009,diag,diag_rank_asc,0.1,67,67,True,False,576,124,4.0625,3.0625,1.0,3.921875,0.140625
P1412_10009,diag,diag_rank_asc,0.2,134,134,True,False,576,130,3.984375,2.953125,1.03125,3.921875,0.0625
P1412_10009,diag,diag_rank_asc,0.3,201,201,True,False,576,125,4.15625,3.609375,0.546875,3.921875,0.234375
P1412_10009,diag,diag_rank_asc,0.5,336,336,True,False,576,149,3.953125,3.8125,0.140625,3.921875,0.03125
P1412_10036,diag,diag_rank_asc,0.05,33,33,True,False,780,706,10.75,7.34375,3.40625,10.75,0.0
P1412_10036,diag,diag_rank_asc,0.1,67,67,True,False,780,737,10.75,7.40625,3.34375,10.75,0.0
P1412_10036,diag,diag_rank_asc,0.2,134,134,True,False,780,755,10.6875,7.46875,3.21875,10.75,-0.0625
P1412_10036,diag,diag_rank_asc,0.3,201,201,True,False,780,696,10.75,7.40625,3.34375,10.75,0.0
P1412_10036,diag,diag_rank_asc,0.5,336,336,True,False,780,698,10.5,7.5625,2.9375,10.75,-0.25
P159_1001,diag,diag_rank_asc,0.05,33,33,True,False,148808,7,15.5,5.625,9.875,15.5625,-0.0625
P159_1001,diag,diag_rank_asc,0.1,67,67,False,False,5231,6,15.375,5.75,9.625,15.5625,-0.1875
P159_1001,diag,diag_rank_asc,0.2,134,134,True,False,148808,7,15.5625,5.625,9.9375,15.5625,0.0
P159_1001,diag,diag_rank_asc,0.3,201,201,True,False,148808,6,15.5625,5.75,9.8125,15.5625,0.0
P159_1001,diag,diag_rank_asc,0.5,336,336,True,False,148808,4,15.8125,5.625,10.1875,15.5625,0.25
P159_10015,diag,diag_rank_asc,0.05,33,33,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,diag,diag_rank_asc,0.1,67,67,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,diag,diag_rank_asc,0.2,134,134,True,True,19445,1,18.75,12.4375,6.3125,18.875,-0.125
P159_10015,diag,diag_rank_asc,0.3,201,201,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,diag,diag_rank_asc,0.5,336,336,True,True,19445,1,18.75,12.6875,6.0625,18.875,-0.125
P17_10005,diag,diag_rank_asc,0.05,33,33,True,False,573,31,12.5625,8.0,4.5625,12.625,-0.0625
P17_10005,diag,diag_rank_asc,0.1,67,67,True,False,573,31,12.5,8.1875,4.3125,12.625,-0.125
P17_10005,diag,diag_rank_asc,0.2,134,134,True,False,573,35,12.3125,8.4375,3.875,12.625,-0.3125
P17_10005,diag,diag_rank_asc,0.3,201,201,True,False,573,37,12.4375,8.8125,3.625,12.625,-0.1875
P17_10005,diag,diag_rank_asc,0.5,336,336,True,False,573,42,12.4375,9.6875,2.75,12.625,-0.1875
P17_10034,diag,diag_rank_asc,0.05,33,33,True,False,573,165,10.4375,11.5,-1.0625,10.5,-0.0625
P17_10034,diag,diag_rank_asc,0.1,67,67,True,False,573,152,10.4375,11.5,-1.0625,10.5,-0.0625
P17_10034,diag,diag_rank_asc,0.2,134,134,True,False,573,143,10.25,11.375,-1.125,10.5,-0.25
P17_10034,diag,diag_rank_asc,0.3,201,201,True,False,573,131,10.375,11.375,-1.0,10.5,-0.125
P17_10034,diag,diag_rank_asc,0.5,336,336,True,False,573,120,10.375,11.5,-1.125,10.5,-0.125
P176_10014,diag,diag_rank_asc,0.05,33,33,True,True,28891,1,19.125,6.8125,12.3125,19.125,0.0
P176_10014,diag,diag_rank_asc,0.1,67,67,True,True,28891,1,19.125,6.90625,12.21875,19.125,0.0
P176_10014,diag,diag_rank_asc,0.2,134,134,True,True,28891,1,19.0,6.84375,12.15625,19.125,-0.125
P176_10014,diag,diag_rank_asc,0.3,201,201,True,True,28891,1,18.875,6.71875,12.15625,19.125,-0.25
P176_10014,diag,diag_rank_asc,0.5,336,336,True,True,28891,1,18.75,6.75,12.0,19.125,-0.375
P176_10044,diag,diag_rank_asc,0.05,33,33,True,True,30264,1,17.875,8.8125,9.0625,17.875,0.0
P176_10044,diag,diag_rank_asc,0.1,67,67,True,True,30264,1,17.875,8.875,9.0,17.875,0.0
P176_10044,diag,diag_rank_asc,0.2,134,134,True,True,30264,1,17.75,8.8125,8.9375,17.875,-0.125
P176_10044,diag,diag_rank_asc,0.3,201,201,True,True,30264,1,17.875,9.0,8.875,17.875,0.0
P176_10044,diag,diag_rank_asc,0.5,336,336,True,True,30264,1,17.75,8.9375,8.8125,17.875,-0.125
P178_10019,diag,diag_rank_asc,0.05,33,33,True,True,6238,1,17.875,9.375,8.5,17.875,0.0
P178_10019,diag,diag_rank_asc,0.1,67,67,True,True,6238,1,17.875,9.4375,8.4375,17.875,0.0
P178_10019,diag,diag_rank_asc,0.2,134,134,True,True,6238,1,17.875,9.5625,8.3125,17.875,0.0
P178_10019,diag,diag_rank_asc,0.3,201,201,True,True,6238,1,18.0,9.875,8.125,17.875,0.125
P178_10019,diag,diag_rank_asc,0.5,336,336,True,True,6238,1,18.25,10.1875,8.0625,17.875,0.375
P178_10020,diag,diag_rank_asc,0.05,33,33,True,True,8057,1,18.25,10.75,7.5,18.125,0.125
P178_10020,diag,diag_rank_asc,0.1,67,67,True,True,8057,1,18.25,10.6875,7.5625,18.125,0.125
P178_10020,diag,diag_rank_asc,0.2,134,134,True,True,8057,1,18.125,10.75,7.375,18.125,0.0
P178_10020,diag,diag_rank_asc,0.3,201,201,True,True,8057,1,18.125,10.5625,7.5625,18.125,0.0
P178_10020,diag,diag_rank_asc,0.5,336,336,True,True,8057,1,18.0,10.375,7.625,18.125,-0.125
P19_1002,diag,diag_rank_asc,0.05,33,33,True,False,235248,2,18.875,11.4375,7.4375,18.75,0.125
P19_1002,diag,diag_rank_asc,0.1,67,67,True,False,235248,2,18.75,11.3125,7.4375,18.75,0.0
P19_1002,diag,diag_rank_asc,0.2,134,134,False,True,34950,1,18.875,11.4375,7.4375,18.75,0.125
P19_1002,diag,diag_rank_asc,0.3,201,201,True,False,235248,2,18.75,11.375,7.375,18.75,0.0
P19_1002,diag,diag_rank_asc,0.5,336,336,True,False,235248,2,18.875,11.8125,7.0625,18.75,0.125
P19_10031,diag,diag_rank_asc,0.05,33,33,True,False,476,5,14.875,9.125,5.75,14.875,0.0
P19_10031,diag,diag_rank_asc,0.1,67,67,True,False,476,5,14.75,9.1875,5.5625,14.875,-0.125
P19_10031,diag,diag_rank_asc,0.2,134,134,True,False,476,5,14.4375,8.875,5.5625,14.875,-0.4375
P19_10031,diag,diag_rank_asc,0.3,201,201,True,False,476,5,14.4375,8.875,5.5625,14.875,-0.4375
P19_10031,diag,diag_rank_asc,0.5,336,336,True,False,476,4,16.125,11.0,5.125,14.875,1.25
P190_10000,diag,diag_rank_asc,0.05,33,33,True,False,3836,5122,6.90625,6.90625,0.0,6.78125,0.125
P190_10000,diag,diag_rank_asc,0.1,67,67,True,False,3836,4886,7.09375,7.0625,0.03125,6.78125,0.3125
P190_10000,diag,diag_rank_asc,0.2,134,134,True,False,3836,3873,7.6875,7.25,0.4375,6.78125,0.90625
P190_10000,diag,diag_rank_asc,0.3,201,201,True,False,3836,2877,8.0625,8.3125,-0.25,6.78125,1.28125
P190_10000,diag,diag_rank_asc,0.5,336,336,False,False,7023,2924,7.5625,8.0,-0.4375,6.78125,0.78125
P190_10006,diag,diag_rank_asc,0.05,33,33,True,False,780,1312,9.125,11.6875,-2.5625,9.125,0.0
P190_10006,diag,diag_rank_asc,0.1,67,67,True,False,780,1321,9.125,11.6875,-2.5625,9.125,0.0
P190_10006,diag,diag_rank_asc,0.2,134,134,True,False,780,1282,9.125,11.625,-2.5,9.125,0.0
P190_10006,diag,diag_rank_asc,0.3,201,201,True,False,780,1378,9.0625,11.75,-2.6875,9.125,-0.0625
P190_10006,diag,diag_rank_asc,0.5,336,336,True,False,780,1306,9.1875,11.75,-2.5625,9.125,0.0625
P20_10007,diag,diag_rank_asc,0.05,33,33,True,False,235248,5,14.6875,7.6875,7.0,14.5625,0.125
P20_10007,diag,diag_rank_asc,0.1,67,67,True,False,235248,6,14.5,7.6875,6.8125,14.5625,-0.0625
P20_10007,diag,diag_rank_asc,0.2,134,134,True,False,235248,6,14.5625,7.6875,6.875,14.5625,0.0
P20_10007,diag,diag_rank_asc,0.3,201,201,True,False,235248,6,14.5,7.625,6.875,14.5625,-0.0625
P20_10007,diag,diag_rank_asc,0.5,336,336,True,False,235248,6,14.5,8.4375,6.0625,14.5625,-0.0625
P20_1008,diag,diag_rank_asc,0.05,33,33,True,False,1070,7,17.0,18.0,-1.0,17.0,0.0
P20_1008,diag,diag_rank_asc,0.1,67,67,True,False,1070,7,17.0,17.875,-0.875,17.0,0.0
P20_1008,diag,diag_rank_asc,0.2,134,134,True,False,1070,7,17.125,18.0,-0.875,17.0,0.125
P20_1008,diag,diag_rank_asc,0.3,201,201,True,False,1070,7,17.125,18.0,-0.875,17.0,0.125
P20_1008,diag,diag_rank_asc,0.5,336,336,False,False,926,12,17.0,18.0,-1.0,17.0,0.0
P264_1000,diag,diag_rank_asc,0.05,33,33,True,False,3648,1211,10.8125,5.59375,5.21875,10.8125,0.0
P264_1000,diag,diag_rank_asc,0.1,67,67,True,False,3648,1199,10.875,5.59375,5.28125,10.8125,0.0625
P264_1000,diag,diag_rank_asc,0.2,134,134,True,False,3648,1362,10.75,5.875,4.875,10.8125,-0.0625
P264_1000,diag,diag_rank_asc,0.3,201,201,True,False,3648,1539,10.4375,5.28125,5.15625,10.8125,-0.375
P264_1000,diag,diag_rank_asc,0.5,336,336,True,False,3648,2653,9.4375,4.71875,4.71875,10.8125,-1.375
P264_10597,diag,diag_rank_asc,0.05,33,33,True,False,1070,9,17.875,9.4375,8.4375,17.875,0.0
P264_10597,diag,diag_rank_asc,0.1,67,67,True,False,1070,7,18.125,9.875,8.25,17.875,0.25
P264_10597,diag,diag_rank_asc,0.2,134,134,True,False,1070,8,18.0,9.8125,8.1875,17.875,0.125
P264_10597,diag,diag_rank_asc,0.3,201,201,True,False,1070,11,17.75,9.8125,7.9375,17.875,-0.125
P264_10597,diag,diag_rank_asc,0.5,336,336,True,False,1070,11,18.25,9.4375,8.8125,17.875,0.375
P27_10002,diag,diag_rank_asc,0.05,33,33,True,True,9066,1,19.375,9.75,9.625,19.375,0.0
P27_10002,diag,diag_rank_asc,0.1,67,67,True,True,9066,1,19.5,9.75,9.75,19.375,0.125
P27_10002,diag,diag_rank_asc,0.2,134,134,True,True,9066,1,19.5,9.6875,9.8125,19.375,0.125
P27_10002,diag,diag_rank_asc,0.3,201,201,True,True,9066,1,19.5,9.75,9.75,19.375,0.125
P27_10002,diag,diag_rank_asc,0.5,336,336,True,True,9066,1,19.375,9.8125,9.5625,19.375,0.0
P27_10008,diag,diag_rank_asc,0.05,33,33,True,True,11474,1,19.25,15.375,3.875,19.25,0.0
P27_10008,diag,diag_rank_asc,0.1,67,67,True,True,11474,1,19.25,15.375,3.875,19.25,0.0
P27_10008,diag,diag_rank_asc,0.2,134,134,True,True,11474,1,19.125,15.125,4.0,19.25,-0.125
P27_10008,diag,diag_rank_asc,0.3,201,201,True,True,11474,1,19.125,15.125,4.0,19.25,-0.125
P27_10008,diag,diag_rank_asc,0.5,336,336,True,True,11474,1,19.0,15.0,4.0,19.25,-0.25
P276_10021,diag,diag_rank_asc,0.05,33,33,True,False,573,260,10.9375,4.90625,6.03125,10.9375,0.0
P276_10021,diag,diag_rank_asc,0.1,67,67,True,False,573,263,10.875,5.03125,5.84375,10.9375,-0.0625
P276_10021,diag,diag_rank_asc,0.2,134,134,True,False,573,233,11.0625,5.3125,5.75,10.9375,0.125
P276_10021,diag,diag_rank_asc,0.3,201,201,True,False,573,259,10.8125,5.3125,5.5,10.9375,-0.125
P276_10021,diag,diag_rank_asc,0.5,336,336,True,False,573,155,11.6875,6.0,5.6875,10.9375,0.75
P276_10062,diag,diag_rank_asc,0.05,33,33,True,False,575,3,18.25,1.265625,16.984375,18.25,0.0
P276_10062,diag,diag_rank_asc,0.1,67,67,True,False,575,2,18.25,1.0390625,17.2109375,18.25,0.0
P276_10062,diag,diag_rank_asc,0.2,134,134,True,False,575,2,18.25,0.9609375,17.2890625,18.25,0.0
P276_10062,diag,diag_rank_asc,0.3,201,201,True,False,575,3,18.375,1.4375,16.9375,18.25,0.125
P276_10062,diag,diag_rank_asc,0.5,336,336,False,False,476,4,18.125,1.7421875,16.3828125,18.25,-0.125
P30_10003,diag,diag_rank_asc,0.05,33,33,True,False,573,1169,8.0625,8.0,0.0625,8.1875,-0.125
P30_10003,diag,diag_rank_asc,0.1,67,67,True,False,573,1141,8.0,7.96875,0.03125,8.1875,-0.1875
P30_10003,diag,diag_rank_asc,0.2,134,134,True,False,573,1091,8.0,7.90625,0.09375,8.1875,-0.1875
P30_10003,diag,diag_rank_asc,0.3,201,201,True,False,573,979,8.4375,8.3125,0.125,8.1875,0.25
P30_10003,diag,diag_rank_asc,0.5,336,336,True,False,573,659,8.5625,8.125,0.4375,8.1875,0.375
P30_10028,diag,diag_rank_asc,0.05,33,33,True,True,100352,1,19.375,9.9375,9.4375,19.25,0.125
P30_10028,diag,diag_rank_asc,0.1,67,67,True,True,100352,1,19.25,9.9375,9.3125,19.25,0.0
P30_10028,diag,diag_rank_asc,0.2,134,134,True,True,100352,1,19.25,9.875,9.375,19.25,0.0
P30_10028,diag,diag_rank_asc,0.3,201,201,True,True,100352,1,19.5,9.8125,9.6875,19.25,0.25
P30_10028,diag,diag_rank_asc,0.5,336,336,True,True,100352,1,19.625,9.875,9.75,19.25,0.375
P36_10035,diag,diag_rank_asc,0.05,33,33,True,False,5231,2,18.125,3.3125,14.8125,18.125,0.0
P36_10035,diag,diag_rank_asc,0.1,67,67,True,False,5231,2,18.25,3.4375,14.8125,18.125,0.125
P36_10035,diag,diag_rank_asc,0.2,134,134,True,False,5231,1,18.25,3.59375,14.65625,18.125,0.125
P36_10035,diag,diag_rank_asc,0.3,201,201,True,False,5231,1,18.125,3.734375,14.390625,18.125,0.0
P36_10035,diag,diag_rank_asc,0.5,336,336,False,True,65841,1,18.125,3.75,14.375,18.125,0.0
P36_10369,diag,diag_rank_asc,0.05,33,33,True,True,7127,1,19.125,9.25,9.875,19.125,0.0
P36_10369,diag,diag_rank_asc,0.1,67,67,True,True,7127,1,18.875,9.3125,9.5625,19.125,-0.25
P36_10369,diag,diag_rank_asc,0.2,134,134,True,True,7127,1,19.0,9.375,9.625,19.125,-0.125
P36_10369,diag,diag_rank_asc,0.3,201,201,True,True,7127,1,19.125,9.5625,9.5625,19.125,0.0
P36_10369,diag,diag_rank_asc,0.5,336,336,True,True,7127,1,18.875,9.75,9.125,19.125,-0.25
P364_10013,diag,diag_rank_asc,0.05,33,33,True,True,4645,2,18.25,16.25,2.0,18.25,0.0
P364_10013,diag,diag_rank_asc,0.1,67,67,True,True,4645,1,18.25,16.125,2.125,18.25,0.0
P364_10013,diag,diag_rank_asc,0.2,134,134,False,False,5231,2,18.25,16.125,2.125,18.25,0.0
P364_10013,diag,diag_rank_asc,0.3,201,201,False,False,5231,2,18.125,15.9375,2.1875,18.25,-0.125
P364_10013,diag,diag_rank_asc,0.5,336,336,False,False,5231,2,17.875,15.5625,2.3125,18.25,-0.375
P364_10039,diag,diag_rank_asc,0.05,33,33,True,False,476,412,9.875,10.0625,-0.1875,10.0625,-0.1875
P364_10039,diag,diag_rank_asc,0.1,67,67,True,False,476,449,9.875,10.0,-0.125,10.0625,-0.1875
P364_10039,diag,diag_rank_asc,0.2,134,134,True,False,476,414,10.0,10.25,-0.25,10.0625,-0.0625
P364_10039,diag,diag_rank_asc,0.3,201,201,True,False,476,401,10.0,10.375,-0.375,10.0625,-0.0625
P364_10039,diag,diag_rank_asc,0.5,336,336,True,False,476,179,11.8125,11.5,0.3125,10.0625,1.75
P37_10078,diag,diag_rank_asc,0.05,33,33,True,False,10296,2,18.75,3.515625,15.234375,18.625,0.125
P37_10078,diag,diag_rank_asc,0.1,67,67,True,False,10296,2,18.625,3.46875,15.15625,18.625,0.0
P37_10078,diag,diag_rank_asc,0.2,134,134,True,False,10296,2,18.875,3.921875,14.953125,18.625,0.25
P37_10078,diag,diag_rank_asc,0.3,201,201,True,False,10296,2,18.625,4.0,14.625,18.625,0.0
P37_10078,diag,diag_rank_asc,0.5,336,336,True,False,10296,2,18.875,3.546875,15.328125,18.625,0.25
P37_10134,diag,diag_rank_asc,0.05,33,33,True,False,17022,2,17.875,3.890625,13.984375,17.875,0.0
P37_10134,diag,diag_rank_asc,0.1,67,67,True,False,17022,2,17.875,3.921875,13.953125,17.875,0.0
P37_10134,diag,diag_rank_asc,0.2,134,134,True,False,17022,2,17.875,3.953125,13.921875,17.875,0.0
P37_10134,diag,diag_rank_asc,0.3,201,201,True,False,17022,2,18.125,4.03125,14.09375,17.875,0.25
P37_10134,diag,diag_rank_asc,0.5,336,336,False,True,4645,1,18.25,4.125,14.125,17.875,0.375
P39_10010,diag,diag_rank_asc,0.05,33,33,True,False,5774,29,16.625,11.5,5.125,16.5,0.125
P39_10010,diag,diag_rank_asc,0.1,67,67,True,False,5774,29,16.625,11.5,5.125,16.5,0.125
P39_10010,diag,diag_rank_asc,0.2,134,134,True,False,5774,28,16.625,11.5,5.125,16.5,0.125
P39_10010,diag,diag_rank_asc,0.3,201,201,True,False,5774,29,16.5,11.4375,5.0625,16.5,0.0
P39_10010,diag,diag_rank_asc,0.5,336,336,True,False,5774,38,16.5,11.8125,4.6875,16.5,0.0
P39_10025,diag,diag_rank_asc,0.05,33,33,True,False,23425,3,19.75,14.125,5.625,19.75,0.0
P39_10025,diag,diag_rank_asc,0.1,67,67,True,False,23425,3,19.75,14.3125,5.4375,19.75,0.0
P39_10025,diag,diag_rank_asc,0.2,134,134,True,False,23425,3,19.625,14.125,5.5,19.75,-0.125
P39_10025,diag,diag_rank_asc,0.3,201,201,True,False,23425,3,19.5,14.125,5.375,19.75,-0.25
P39_10025,diag,diag_rank_asc,0.5,336,336,True,False,23425,4,19.125,14.125,5.0,19.75,-0.625
P407_10033,diag,diag_rank_asc,0.05,33,33,True,False,2593,24,15.5,12.4375,3.0625,15.5625,-0.0625
P407_10033,diag,diag_rank_asc,0.1,67,67,True,False,2593,25,15.375,12.4375,2.9375,15.5625,-0.1875
P407_10033,diag,diag_rank_asc,0.2,134,134,True,False,2593,28,15.375,12.375,3.0,15.5625,-0.1875
P407_10033,diag,diag_rank_asc,0.3,201,201,True,False,2593,33,14.9375,11.8125,3.125,15.5625,-0.625
P407_10033,diag,diag_rank_asc,0.5,336,336,True,False,2593,38,14.75,11.625,3.125,15.5625,-0.8125
P407_10082,diag,diag_rank_asc,0.05,33,33,True,False,476,11,16.75,11.5625,5.1875,16.75,0.0
P407_10082,diag,diag_rank_asc,0.1,67,67,True,False,476,11,16.75,11.625,5.125,16.75,0.0
P407_10082,diag,diag_rank_asc,0.2,134,134,True,False,476,9,16.75,11.625,5.125,16.75,0.0
P407_10082,diag,diag_rank_asc,0.3,201,201,True,False,476,9,16.875,11.8125,5.0625,16.75,0.125
P407_10082,diag,diag_rank_asc,0.5,336,336,True,False,476,2,18.0,12.9375,5.0625,16.75,1.25
P413_10029,diag,diag_rank_asc,0.05,33,33,True,False,576,3,11.5625,4.3125,7.25,11.625,-0.0625
P413_10029,diag,diag_rank_asc,0.1,67,67,True,False,576,3,11.6875,4.28125,7.40625,11.625,0.0625
P413_10029,diag,diag_rank_asc,0.2,134,134,True,False,576,3,11.8125,4.5,7.3125,11.625,0.1875
P413_10029,diag,diag_rank_asc,0.3,201,201,True,False,576,2,11.8125,4.71875,7.09375,11.625,0.1875
P413_10029,diag,diag_rank_asc,0.5,336,336,True,False,576,2,12.4375,5.71875,6.71875,11.625,0.8125
P413_1006,diag,diag_rank_asc,0.05,33,33,True,False,5231,7,16.875,15.375,1.5,16.75,0.125
P413_1006,diag,diag_rank_asc,0.1,67,67,True,False,5231,7,16.75,15.25,1.5,16.75,0.0
P413_1006,diag,diag_rank_asc,0.2,134,134,True,False,5231,7,16.75,15.375,1.375,16.75,0.0
P413_1006,diag,diag_rank_asc,0.3,201,201,True,False,5231,7,16.75,15.8125,0.9375,16.75,0.0
P413_1006,diag,diag_rank_asc,0.5,336,336,True,False,5231,6,16.5,15.125,1.375,16.75,-0.25
P449_10023,diag,diag_rank_asc,0.05,33,33,True,False,235248,405,10.75,10.5625,0.1875,10.8125,-0.0625
P449_10023,diag,diag_rank_asc,0.1,67,67,True,False,235248,366,10.8125,10.625,0.1875,10.8125,0.0
P449_10023,diag,diag_rank_asc,0.2,134,134,True,False,235248,354,10.75,10.5,0.25,10.8125,-0.0625
P449_10023,diag,diag_rank_asc,0.3,201,201,True,False,235248,318,10.9375,10.6875,0.25,10.8125,0.125
P449_10023,diag,diag_rank_asc,0.5,336,336,True,False,235248,274,11.25,10.875,0.375,10.8125,0.4375
P449_10104,diag,diag_rank_asc,0.05,33,33,True,False,21004,36,16.125,15.6875,0.4375,16.125,0.0
P449_10104,diag,diag_rank_asc,0.1,67,67,True,False,21004,36,16.125,15.6875,0.4375,16.125,0.0
P449_10104,diag,diag_rank_asc,0.2,134,134,False,False,31707,36,16.0,15.5625,0.4375,16.125,-0.125
P449_10104,diag,diag_rank_asc,0.3,201,201,False,False,31707,36,16.0,15.5625,0.4375,16.125,-0.125
P449_10104,diag,diag_rank_asc,0.5,336,336,False,False,31707,39,15.6875,15.5,0.1875,16.125,-0.4375
P463_10050,diag,diag_rank_asc,0.05,33,33,True,False,109789,3,19.875,7.15625,12.71875,19.875,0.0
P463_10050,diag,diag_rank_asc,0.1,67,67,True,False,109789,2,20.0,7.21875,12.78125,19.875,0.125
P463_10050,diag,diag_rank_asc,0.2,134,134,True,False,109789,3,19.75,7.34375,12.40625,19.875,-0.125
P463_10050,diag,diag_rank_asc,0.3,201,201,True,False,109789,3,19.75,7.21875,12.53125,19.875,-0.125
