layer,head,cell,rsa_max,perturbation_L2,importance_quartile
24,16,hihp,0.6430748105049133,0.8901275992393494,Q4
24,17,hihp,0.5799586772918701,1.9480574131011963,Q3
24,18,hihp,0.662385106086731,0.9749820232391357,Q4
24,19,hilp,0.5991702675819397,0.4362979829311371,Q3
24,20,hihp,0.6277194023132324,0.7898614406585693,Q4
24,21,hilp,0.5891640782356262,0.19926953315734863,Q3
24,22,D,0.4807504415512085,0.14859992265701294,Q2
24,23,hihp,0.6001201868057251,3.778679847717285,Q3
24,24,hihp,0.5553594827651978,1.323480248451233,Q3
24,25,hihp,0.7060375213623047,0.7165562510490417,Q4
24,26,hihp,0.6038575768470764,1.0558336973190308,Q3
24,27,hihp,0.7328968048095703,0.6547154188156128,Q4
24,28,hilp,0.5769692063331604,0.5315796136856079,Q3
24,29,hihp,0.6396278142929077,1.3519641160964966,Q4
24,30,hihp,0.5570328235626221,0.96197909116745,Q3
24,31,hihp,0.6334824562072754,2.9638915061950684,Q4
24,32,hilp,0.668755292892456,0.5654690861701965,Q4
24,33,hihp,0.6234619617462158,1.1367334127426147,Q4
24,34,hihp,0.6914502382278442,1.6708508729934692,Q4
24,35,hihp,0.6625174283981323,1.0678802728652954,Q4
24,36,hihp,0.636998176574707,1.975710153579712,Q4
24,37,hihp,0.6364206075668335,0.837631344795227,Q4
24,38,hihp,0.6850306987762451,1.3631187677383423,Q4
24,39,hihp,0.6459880471229553,1.0282377004623413,Q4
25,0,hihp,0.5864687561988831,1.6206823587417603,Q3
25,1,hihp,0.6148759722709656,2.767982006072998,Q3
25,2,hilp,0.6488748788833618,0.5371598601341248,Q4
25,3,hihp,0.6602305769920349,0.7359075546264648,Q4
25,4,hihp,0.5982115864753723,1.0692603588104248,Q3
25,5,hihp,0.6280307769775391,2.468693971633911,Q4
25,6,hihp,0.6837756633758545,1.5807629823684692,Q4
25,7,hihp,0.5279685258865356,3.0273122787475586,Q3
25,8,hihp,0.6482899785041809,1.022970199584961,Q4
25,9,hihp,0.6423124074935913,1.7367372512817383,Q4
25,10,hihp,0.7180907726287842,1.014976143836975,Q4
25,11,hihp,0.6113255620002747,1.4550718069076538,Q3
25,12,hihp,0.709892749786377,2.3066012859344482,Q4
25,13,hihp,0.6937845945358276,1.036866545677185,Q4
25,14,hihp,0.648680567741394,1.222116231918335,Q4
25,15,hihp,0.7401175498962402,2.132025718688965,Q4
25,16,D,0.48317795991897583,0.01959148421883583,Q2
25,17,hihp,0.6452865600585938,1.4163730144500732,Q4
25,18,hihp,0.7137181162834167,2.82682204246521,Q4
25,19,hihp,0.7402628064155579,2.173895835876465,Q4
25,20,hihp,0.6176549196243286,1.3644722700119019,Q3
25,21,hihp,0.7207247018814087,1.3583346605300903,Q4
25,22,hihp,0.6338467597961426,1.6270701885223389,Q4
25,23,hihp,0.6757528781890869,2.1847007274627686,Q4
25,24,hihp,0.6349311470985413,4.789641857147217,Q4
25,25,hihp,0.5931723117828369,1.6550571918487549,Q3
25,26,hihp,0.6785508394241333,0.6730260848999023,Q4
25,27,hilp,0.5830827951431274,0.08836867660284042,Q3
25,28,hihp,0.6084846258163452,0.8396456837654114,Q3
25,29,hilp,0.594436764717102,0.38877904415130615,Q3
25,30,hihp,0.724937379360199,1.0419679880142212,Q4
25,31,hilp,0.6120684146881104,0.2975001037120819,Q3
25,32,hihp,0.6720088124275208,1.5221329927444458,Q4
25,33,hihp,0.6595109701156616,0.9217711687088013,Q4
25,34,hihp,0.7341006994247437,1.085534691810608,Q4
25,35,hilp,0.5979238152503967,0.34647709131240845,Q3
25,36,hilp,0.6088171005249023,0.348775714635849,Q3
25,37,hilp,0.6380879282951355,0.5860443711280823,Q4
25,38,hilp,0.5126977562904358,0.21244803071022034,Q3
25,39,D,0.20426388084888458,0.021567346528172493,Q1
26,0,hihp,0.7354211807250977,1.255017876625061,Q4
26,1,hihp,0.6438112258911133,1.9165540933609009,Q4
26,2,hihp,0.7072757482528687,0.929276168346405,Q4
26,3,hihp,0.7239722013473511,1.7343549728393555,Q4
26,4,hihp,0.6464605331420898,1.307326078414917,Q4
26,5,hihp,0.7391330599784851,2.736112594604492,Q4
26,6,hihp,0.7399836182594299,2.0240085124969482,Q4
26,7,hihp,0.635097324848175,0.8597379326820374,Q4
26,8,hihp,0.7305194139480591,1.360126256942749,Q4
26,9,hihp,0.7379210591316223,1.465760588645935,Q4
26,10,hihp,0.7018820643424988,1.3896440267562866,Q4
26,11,hihp,0.6065025329589844,1.8781194686889648,Q3
26,12,hihp,0.6185708045959473,0.9044747352600098,Q3
26,13,hihp,0.6214580535888672,1.9731062650680542,Q3
26,14,hihp,0.6793454885482788,1.278281331062317,Q4
26,15,hihp,0.7076759934425354,1.8176140785217285,Q4
26,16,hihp,0.6770808696746826,1.0752081871032715,Q4
26,17,hihp,0.7252296209335327,1.5243076086044312,Q4
26,18,hihp,0.6881945133209229,2.1543376445770264,Q4
26,19,hihp,0.7089054584503174,2.2805914878845215,Q4
26,20,hihp,0.6892440319061279,2.155055284500122,Q4
26,21,hihp,0.6602110266685486,3.6378960609436035,Q4
26,22,hihp,0.6457117795944214,1.1001317501068115,Q4
26,23,hihp,0.6837041974067688,2.148207426071167,Q4
26,24,hihp,0.6942489147186279,1.6456542015075684,Q4
26,25,hilp,0.6137785911560059,0.4328283965587616,Q3
26,26,hilp,0.5704492330551147,0.1259695291519165,Q3
26,27,hihp,0.654468297958374,0.9218500852584839,Q4
26,28,hilp,0.6314969658851624,0.33222803473472595,Q4
26,29,hihp,0.6834673285484314,0.6964184641838074,Q4
26,30,hihp,0.7242531776428223,3.7473623752593994,Q4
26,31,hihp,0.7368335127830505,3.4184505939483643,Q4
26,32,hihp,0.7401542663574219,2.153658628463745,Q4
26,33,hihp,0.7142856121063232,1.4365121126174927,Q4
26,34,hihp,0.7361087799072266,1.934520959854126,Q4
26,35,hilp,0.6373047232627869,0.5937844514846802,Q4
26,36,hihp,0.619337797164917,0.6454373002052307,Q3
26,37,hihp,0.6628988981246948,2.2311713695526123,Q4
26,38,hilp,0.6232659816741943,0.38558241724967957,Q4
26,39,hihp,0.6239916086196899,0.6745792627334595,Q4
27,0,hihp,0.7237467765808105,2.0354204177856445,Q4
27,1,hihp,0.7308254837989807,3.6781766414642334,Q4
27,2,hihp,0.7310501337051392,2.949890375137329,Q4
27,3,hihp,0.7397863864898682,3.4210240840911865,Q4
27,4,hihp,0.6760693788528442,3.6533315181732178,Q4
27,5,hihp,0.6722942590713501,2.7417521476745605,Q4
27,6,hihp,0.7064385414123535,0.6496681571006775,Q4
27,7,hihp,0.6219058036804199,1.5062777996063232,Q3
27,8,hilp,0.5830016732215881,0.4647943675518036,Q3
27,9,hihp,0.5140359401702881,1.497381329536438,Q3
27,10,hihp,0.6971774697303772,1.4422343969345093,Q4
27,11,hihp,0.7178674340248108,2.5838935375213623,Q4
27,12,hihp,0.6548097133636475,1.7937500476837158,Q4
27,13,C,0.49477317929267883,1.280593991279602,Q2
27,14,hihp,0.653712272644043,2.0788865089416504,Q4
27,15,hihp,0.6067063808441162,0.7630382776260376,Q3
27,16,hilp,0.5511382818222046,0.47573715448379517,Q3
27,17,hihp,0.662869393825531,0.9410163760185242,Q4
27,18,hilp,0.5737868547439575,0.3824370801448822,Q3
27,19,hihp,0.6259912848472595,0.7439799904823303,Q4
27,20,hihp,0.7220608592033386,2.72025203704834,Q4
27,21,hihp,0.7058641910552979,1.0739787817001343,Q4
27,22,hihp,0.6440190076828003,0.9657542705535889,Q4
27,23,hihp,0.6867049932479858,0.7232794761657715,Q4
27,24,hihp,0.715339183807373,1.4289844036102295,Q4
27,25,D,0.46376895904541016,0.4457302987575531,Q2
27,26,hihp,0.6383575201034546,1.9629439115524292,Q4
27,27,hihp,0.6090562343597412,1.3485747575759888,Q3
27,28,hihp,0.6368366479873657,2.444974422454834,Q4
27,29,hihp,0.6684067249298096,2.1405270099639893,Q4
27,30,hihp,0.7211847901344299,5.676080703735352,Q4
27,31,hihp,0.7148106694221497,2.625108480453491,Q4
27,32,hihp,0.7351394891738892,3.9591307640075684,Q4
27,33,hihp,0.7100849151611328,3.251298189163208,Q4
27,34,hihp,0.7402507066726685,2.816401720046997,Q4
27,35,hihp,0.6867325901985168,1.2015182971954346,Q4
27,36,hihp,0.5694261789321899,0.7447376847267151,Q3
27,37,hihp,0.5995042324066162,2.685230255126953,Q3
27,38,hihp,0.6493145227432251,1.5038810968399048,Q4
27,39,hihp,0.7018707394599915,0.9971314072608948,Q4
28,0,hihp,0.7341996431350708,1.230738878250122,Q4
28,1,hihp,0.7046110033988953,1.5045899152755737,Q4
28,2,hihp,0.7355469465255737,4.302868843078613,Q4
28,3,hihp,0.7099291086196899,2.458670139312744,Q4
28,4,hihp,0.7284252643585205,2.2454757690429688,Q4
28,5,hihp,0.6876044273376465,2.0125489234924316,Q4
28,6,hihp,0.6567260026931763,4.451992988586426,Q4
28,7,hihp,0.6433753371238708,1.4653209447860718,Q4
28,8,hihp,0.7081259489059448,3.216644763946533,Q4
28,9,hihp,0.6958309412002563,1.0873464345932007,Q4
28,10,hihp,0.7402628660202026,3.4096314907073975,Q4
28,11,hihp,0.7393707633018494,3.5578453540802,Q4
28,12,hihp,0.7402563691139221,3.313683271408081,Q4
28,13,hihp,0.7356208562850952,4.814718246459961,Q4
28,14,hihp,0.7393667101860046,6.630853652954102,Q4
28,15,hihp,0.7331807017326355,1.8763562440872192,Q4
28,16,hihp,0.7039088010787964,2.144063949584961,Q4
28,17,hihp,0.7402588129043579,1.5996952056884766,Q4
28,18,hihp,0.7285429239273071,2.7741482257843018,Q4
28,19,hihp,0.6921588182449341,0.7332708835601807,Q4
28,20,hilp,0.5812548995018005,0.380573570728302,Q3
28,21,hihp,0.7205144762992859,1.8199063539505005,Q4
28,22,hilp,0.6161372661590576,0.25200483202934265,Q3
28,23,hihp,0.7092335820198059,1.7195855379104614,Q4
28,24,hihp,0.704481840133667,1.325884222984314,Q4
28,25,hihp,0.7150346040725708,2.3510372638702393,Q4
28,26,hihp,0.7274811863899231,0.7428565621376038,Q4
28,27,hihp,0.701619029045105,2.039705753326416,Q4
28,28,hihp,0.7311410903930664,2.177769899368286,Q4
28,29,hihp,0.7324575185775757,4.4670257568359375,Q4
28,30,hihp,0.6470701098442078,0.6297657489776611,Q4
28,31,hilp,0.6889294981956482,0.09358248859643936,Q4
28,32,hilp,0.6943331956863403,0.5634787082672119,Q4
28,33,hihp,0.7060030698776245,0.7686711549758911,Q4
28,34,hihp,0.6998706459999084,0.6132031083106995,Q4
28,35,hihp,0.73432457447052,4.580397605895996,Q4
28,36,hihp,0.6350277662277222,1.7516894340515137,Q4
28,37,hihp,0.7333300709724426,2.554410457611084,Q4
28,38,hihp,0.6426025032997131,2.8820271492004395,Q4
28,39,hihp,0.6384045481681824,1.5528391599655151,Q4
29,0,hihp,0.5844310522079468,0.9120773673057556,Q3
29,1,hilp,0.5460827350616455,0.3887021541595459,Q3
29,2,hihp,0.7395308613777161,2.4435057640075684,Q4
29,3,hihp,0.7090404033660889,1.1235231161117554,Q4
29,4,hihp,0.6647268533706665,1.7572383880615234,Q4
29,5,hilp,0.7065727710723877,0.4792232811450958,Q4
29,6,hihp,0.6217073202133179,4.51141357421875,Q3
29,7,hihp,0.7400460243225098,2.149296760559082,Q4
29,8,hihp,0.5694808959960938,0.7782509326934814,Q3
29,9,hihp,0.6327412128448486,2.274315595626831,Q4
29,10,hihp,0.722369909286499,3.9805569648742676,Q4
29,11,hihp,0.7396557927131653,4.636155128479004,Q4
29,12,hihp,0.6722114086151123,4.164717197418213,Q4
29,13,hihp,0.7290420532226562,3.2271499633789062,Q4
29,14,hihp,0.6494402885437012,3.503592014312744,Q4
29,15,hihp,0.693006157875061,3.9207375049591064,Q4
29,16,hihp,0.7401939630508423,1.64142644405365,Q4
29,17,hihp,0.6967887282371521,4.394993305206299,Q4
29,18,hihp,0.6773535013198853,4.652680397033691,Q4
29,19,hihp,0.7400510311126709,4.069156169891357,Q4
29,20,hihp,0.7311387062072754,2.8764991760253906,Q4
29,21,hihp,0.6844266057014465,2.85679292678833,Q4
29,22,hihp,0.5590981245040894,1.7794657945632935,Q3
29,23,hihp,0.6250295042991638,3.283698797225952,Q4
29,24,hihp,0.7317197918891907,1.705488681793213,Q4
29,25,hilp,0.6624038815498352,0.41920438408851624,Q4
29,26,hilp,0.726571261882782,0.393860399723053,Q4
29,27,hihp,0.7324853539466858,0.6352561116218567,Q4
29,28,hilp,0.5922597646713257,0.14982940256595612,Q3
29,29,D,0.48595941066741943,0.019802309572696686,Q2
29,30,hihp,0.7402611970901489,5.001405715942383,Q4
29,31,hihp,0.7393991947174072,4.297128200531006,Q4
29,32,hihp,0.7306777238845825,2.043715476989746,Q4
29,33,hihp,0.7401840686798096,3.2278575897216797,Q4
29,34,hihp,0.7401890158653259,4.522819519042969,Q4
29,35,hihp,0.7256338000297546,1.165183186531067,Q4
29,36,hilp,0.6676294803619385,0.1884443312883377,Q4
29,37,hilp,0.5579938292503357,0.1474830061197281,Q3
29,38,hilp,0.643307089805603,0.41342324018478394,Q4
29,39,hilp,0.5926705598831177,0.43703311681747437,Q3
30,0,hihp,0.7038495540618896,3.53094744682312,Q4
30,1,hihp,0.7385891079902649,4.097624778747559,Q4
30,2,hihp,0.7325555682182312,3.4872305393218994,Q4
30,3,hihp,0.7335192561149597,3.9326021671295166,Q4
30,4,hihp,0.7113163471221924,2.8581814765930176,Q4
30,5,hihp,0.7336030006408691,3.360123872756958,Q4
30,6,hihp,0.6217774748802185,1.727868914604187,Q3
30,7,hihp,0.737464189529419,4.025353908538818,Q4
30,8,hihp,0.6772739887237549,3.0080854892730713,Q4
30,9,hihp,0.7063601016998291,4.823895454406738,Q4
30,10,hilp,0.6330359578132629,0.37139859795570374,Q4
30,11,hihp,0.6598145961761475,1.3120856285095215,Q4
30,12,hihp,0.7277165651321411,1.8702189922332764,Q4
30,13,hihp,0.6692609190940857,2.470827102661133,Q4
30,14,hihp,0.6737821102142334,2.2430856227874756,Q4
30,15,hihp,0.7393782138824463,4.409787178039551,Q4
30,16,hihp,0.6909785270690918,1.549051284790039,Q4
30,17,hihp,0.7187376022338867,2.3193578720092773,Q4
30,18,hihp,0.7069413661956787,2.8949458599090576,Q4
30,19,hihp,0.7315973043441772,2.5129971504211426,Q4
30,20,hihp,0.6736018657684326,3.240485906600952,Q4
30,21,hihp,0.7244715094566345,1.510303020477295,Q4
30,22,hihp,0.7353708744049072,2.2295949459075928,Q4
30,23,hihp,0.6978633999824524,1.236171841621399,Q4
30,24,hihp,0.6769651174545288,2.889697313308716,Q4
30,25,hihp,0.6015228033065796,4.738089084625244,Q3
30,26,hihp,0.7270671129226685,4.5943193435668945,Q4
30,27,hihp,0.6478403806686401,1.962179183959961,Q4
30,28,hihp,0.6821960210800171,2.294172763824463,Q4
30,29,hihp,0.5785000324249268,4.538614273071289,Q3
30,30,hihp,0.7370842695236206,3.268711566925049,Q4
30,31,hilp,0.627558708190918,0.4510590434074402,Q4
30,32,hilp,0.6675114631652832,0.4470439553260803,Q4
30,33,hihp,0.6845362186431885,0.895737886428833,Q4
30,34,hihp,0.7055577635765076,0.9601439833641052,Q4
30,35,hihp,0.6502596735954285,1.4328422546386719,Q4
30,36,hihp,0.6565465927124023,1.4626847505569458,Q4
30,37,hihp,0.5584670305252075,3.1624224185943604,Q3
30,38,hihp,0.565280556678772,2.4937946796417236,Q3
30,39,hilp,0.6416284441947937,0.5562794208526611,Q4
31,0,hihp,0.668036162853241,1.0032665729522705,Q4
31,1,hihp,0.7011419534683228,1.5794028043746948,Q4
31,2,hihp,0.6951946020126343,3.2242138385772705,Q4
31,3,hihp,0.7316086292266846,0.7414626479148865,Q4
31,4,hihp,0.732903242111206,3.137037754058838,Q4
31,5,hihp,0.6551976203918457,1.8465440273284912,Q4
31,6,hihp,0.6834500432014465,2.589155673980713,Q4
31,7,hihp,0.5920025110244751,2.0694580078125,Q3
31,8,hihp,0.6518152952194214,2.375182628631592,Q4
31,9,hihp,0.7023439407348633,3.0782034397125244,Q4
31,10,hihp,0.6576555371284485,4.116979122161865,Q4
31,11,hihp,0.661292552947998,1.4103267192840576,Q4
31,12,hihp,0.7201523184776306,1.94962477684021,Q4
31,13,hihp,0.7359471917152405,1.2708120346069336,Q4
31,14,hihp,0.7003650665283203,0.9734001755714417,Q4
31,15,hihp,0.6275992393493652,1.7918949127197266,Q4
31,16,hihp,0.6759516596794128,3.8269307613372803,Q4
31,17,hihp,0.739952802658081,2.053391218185425,Q4
31,18,hihp,0.7320493459701538,8.274300575256348,Q4
31,19,hihp,0.6897991895675659,6.64504337310791,Q4
31,20,hihp,0.6990196108818054,2.4522054195404053,Q4
31,21,hihp,0.7305744886398315,2.1556038856506348,Q4
31,22,hihp,0.740174412727356,3.496084690093994,Q4
31,23,hihp,0.7023235559463501,2.332578659057617,Q4
31,24,hihp,0.6562405824661255,1.3634405136108398,Q4
31,25,hihp,0.7154520153999329,3.1492462158203125,Q4
31,26,hihp,0.7112456560134888,3.247006893157959,Q4
31,27,hihp,0.7200233936309814,3.3060758113861084,Q4
31,28,hihp,0.7189503908157349,2.4639039039611816,Q4
31,29,hihp,0.6527495980262756,2.1377713680267334,Q4
31,30,hihp,0.5869027376174927,1.8980238437652588,Q3
31,31,hihp,0.6569371223449707,2.5478551387786865,Q4
31,32,hihp,0.6058094501495361,1.194719672203064,Q3
31,33,hihp,0.7222936153411865,2.2349698543548584,Q4
31,34,hihp,0.5435819625854492,0.7752804160118103,Q3
31,35,hihp,0.7052756547927856,1.157259225845337,Q4
31,36,hihp,0.7059681415557861,1.3439900875091553,Q4
31,37,hihp,0.7402628660202026,3.3909387588500977,Q4
31,38,hihp,0.7393772602081299,2.0076074600219727,Q4
31,39,hihp,0.7399853467941284,3.1700527667999268,Q4
32,0,hihp,0.715107798576355,2.376124858856201,Q4
32,1,hihp,0.7386460900306702,1.8860753774642944,Q4
32,2,hihp,0.6807390451431274,2.4441492557525635,Q4
32,3,hihp,0.6897073984146118,4.553689956665039,Q4
32,4,hihp,0.740119218826294,9.940177917480469,Q4
32,5,hihp,0.5977267026901245,4.005688667297363,Q3
32,6,hihp,0.7001532316207886,1.9905307292938232,Q4
32,7,hihp,0.5999279022216797,2.346529722213745,Q3
32,8,hihp,0.6240684390068054,3.981832981109619,Q4
32,9,hihp,0.5944647192955017,5.34029483795166,Q3
32,10,hilp,0.7223983407020569,0.2229444533586502,Q4
32,11,hilp,0.6065651774406433,0.3864404261112213,Q3
32,12,hihp,0.7026457786560059,0.6275504231452942,Q4
32,13,hihp,0.693798303604126,0.7596843838691711,Q4
32,14,hilp,0.6862809062004089,0.3392888903617859,Q4
32,15,D,0.4465205669403076,0.24498993158340454,Q2
32,16,hilp,0.657188892364502,0.5610393285751343,Q4
32,17,hilp,0.547322154045105,0.40106067061424255,Q3
32,18,hihp,0.5255825519561768,0.9771950840950012,Q3
32,19,D,0.3784245252609253,0.5463204979896545,Q1
32,20,hihp,0.6150398850440979,1.5622596740722656,Q3
32,21,hihp,0.7307335138320923,1.8898875713348389,Q4
32,22,hilp,0.6785873174667358,0.3164639174938202,Q4
32,23,hilp,0.5819509029388428,0.39502811431884766,Q3
32,24,hihp,0.6936434507369995,1.271889567375183,Q4
32,25,hihp,0.7315152883529663,2.805086374282837,Q4
32,26,hihp,0.7395608425140381,4.781236171722412,Q4
32,27,hihp,0.7402606010437012,6.225194931030273,Q4
32,28,hihp,0.6700888872146606,1.353940486907959,Q4
32,29,hihp,0.7386006116867065,2.473109722137451,Q4
32,30,hihp,0.7196168303489685,5.872256755828857,Q4
32,31,hihp,0.5577369928359985,2.5737063884735107,Q3
32,32,hihp,0.7216313481330872,3.79042387008667,Q4
32,33,hihp,0.736172080039978,4.256295204162598,Q4
32,34,hihp,0.7280259132385254,8.605279922485352,Q4
32,35,hihp,0.5827191472053528,1.428504228591919,Q3
32,36,hihp,0.6083999276161194,3.200134038925171,Q3
32,37,hihp,0.6269662380218506,1.8270386457443237,Q4
32,38,hihp,0.5930641889572144,2.14542555809021,Q3
32,39,hihp,0.7225859761238098,1.7686020135879517,Q4
33,0,hihp,0.7293895483016968,2.9718544483184814,Q4
33,1,hihp,0.6962805986404419,1.7212077379226685,Q4
33,2,hihp,0.7223714590072632,4.851191520690918,Q4
33,3,hihp,0.6629704236984253,3.3029520511627197,Q4
33,4,hihp,0.6480790376663208,2.0625834465026855,Q4
33,5,hihp,0.6916351914405823,2.8315563201904297,Q4
33,6,hihp,0.7402629852294922,3.9455223083496094,Q4
33,7,hihp,0.7372466325759888,2.0556392669677734,Q4
33,8,hihp,0.7402628660202026,4.72110652923584,Q4
33,9,hihp,0.7393554449081421,3.7346303462982178,Q4
33,10,hihp,0.6201414465904236,1.4904757738113403,Q3
33,11,hihp,0.5809643268585205,1.8516427278518677,Q3
33,12,hihp,0.6948250532150269,3.4036154747009277,Q4
33,13,hihp,0.8182591199874878,3.848689079284668,Q4
33,14,hihp,0.5200356245040894,0.8494241237640381,Q3
33,15,hihp,0.6102452278137207,2.2397751808166504,Q3
33,16,hihp,0.6443457007408142,3.6848056316375732,Q4
33,17,hihp,0.6468274593353271,1.9470970630645752,Q4
33,18,hihp,0.686618983745575,1.0413318872451782,Q4
33,19,hihp,0.722813606262207,2.5251262187957764,Q4
33,20,hihp,0.6912927031517029,1.6681325435638428,Q4
33,21,hilp,0.681968092918396,0.2726167142391205,Q4
33,22,hihp,0.6857853531837463,0.9379150867462158,Q4
33,23,hihp,0.7048767805099487,0.716661810874939,Q4
33,24,hihp,0.7175602912902832,1.694705843925476,Q4
33,25,hihp,0.7384308576583862,2.1456727981567383,Q4
33,26,hihp,0.666375458240509,1.6020265817642212,Q4
33,27,hihp,0.7115217447280884,1.495612621307373,Q4
33,28,hihp,0.690300703048706,0.7581111192703247,Q4
33,29,hihp,0.6812090873718262,0.8056821823120117,Q4
33,30,hihp,0.7038804292678833,1.556721568107605,Q4
33,31,hilp,0.6654021739959717,0.3976176083087921,Q4
33,32,hihp,0.7399405837059021,1.3781861066818237,Q4
33,33,hihp,0.6752886176109314,1.6080809831619263,Q4
33,34,hihp,0.6993999481201172,5.307017803192139,Q4
33,35,hihp,0.7215826511383057,0.9970510601997375,Q4
33,36,hihp,0.6002508401870728,2.1486265659332275,Q3
33,37,hihp,0.6575125455856323,0.7832050323486328,Q4
33,38,hilp,0.5897492170333862,0.5084183812141418,Q3
33,39,hihp,0.6371715664863586,0.7267205715179443,Q4
34,0,hihp,0.7113122940063477,2.681349515914917,Q4
34,1,hilp,0.7250678539276123,0.140420064330101,Q4
34,2,hihp,0.7368571758270264,4.3404154777526855,Q4
34,3,hihp,0.6999213695526123,0.6155326962471008,Q4
34,4,hihp,0.7211818099021912,0.730033278465271,Q4
34,5,hilp,0.640657901763916,0.5004701018333435,Q4
34,6,hihp,0.6907147169113159,4.07918643951416,Q4
34,7,hihp,0.6148768663406372,3.354079246520996,Q3
34,8,hilp,0.5794228315353394,0.5603072643280029,Q3
34,9,hihp,0.7043617367744446,1.6302247047424316,Q4
34,10,hihp,0.7397913932800293,3.1893880367279053,Q4
34,11,hilp,0.588900625705719,0.3418733775615692,Q3
34,12,hihp,0.7357660531997681,4.791579723358154,Q4
34,13,hihp,0.6534711718559265,0.6385605335235596,Q4
34,14,hihp,0.7336426973342896,1.3608770370483398,Q4
34,15,hihp,0.6236942410469055,1.2692170143127441,Q4
34,16,C,0.5040926933288574,0.9481810331344604,Q2
34,17,C,0.5087230205535889,0.6548802852630615,Q2
34,18,hihp,0.5288382768630981,0.6237936615943909,Q3
34,19,D,0.45960545539855957,0.5177893042564392,Q2
34,20,hilp,0.6214313507080078,0.5974085927009583,Q3
34,21,hilp,0.6362600326538086,0.1681777685880661,Q4
34,22,hihp,0.620664119720459,0.7782821655273438,Q3
34,23,hihp,0.6013166904449463,2.640585422515869,Q3
34,24,hihp,0.6058679819107056,1.0029741525650024,Q3
34,25,hihp,0.7315850853919983,7.803022861480713,Q4
34,26,hihp,0.6872302293777466,2.5356152057647705,Q4
34,27,hihp,0.7116459608078003,3.104314088821411,Q4
34,28,hihp,0.6642073392868042,2.592937469482422,Q4
34,29,hihp,0.6705378293991089,7.452583312988281,Q4
34,30,hihp,0.647230863571167,2.0667195320129395,Q4
34,31,hihp,0.575920581817627,3.2640042304992676,Q3
34,32,hihp,0.6150755882263184,5.1164374351501465,Q3
34,33,hihp,0.5735137462615967,4.672005653381348,Q3
34,34,hihp,0.7018723487854004,0.8109092712402344,Q4
34,35,hihp,0.5663890838623047,1.7548763751983643,Q3
34,36,C,0.4643614590167999,0.8411568999290466,Q2
34,37,hihp,0.6073442697525024,3.0469624996185303,Q3
34,38,hihp,0.5849781632423401,1.712411880493164,Q3
34,39,hihp,0.5610713958740234,0.7704774737358093,Q3
35,0,hihp,0.7030841112136841,3.2196099758148193,Q4
35,1,hilp,0.5790596604347229,0.30244943499565125,Q3
35,2,hilp,0.6233017444610596,0.47424107789993286,Q4
35,3,hihp,0.6416253447532654,1.6771360635757446,Q4
35,4,D,0.4977322220802307,0.24060773849487305,Q2
35,5,hilp,0.6162477135658264,0.1005677878856659,Q3
35,6,hihp,0.7090427279472351,0.8993264436721802,Q4
35,7,hihp,0.7389618754386902,2.974058151245117,Q4
35,8,hilp,0.6762192249298096,0.24452228844165802,Q4
35,9,hilp,0.607541561126709,0.045573946088552475,Q3
35,10,hihp,0.5182010531425476,2.9096686840057373,Q3
35,11,hihp,0.6215319633483887,15.008871078491211,Q3
35,12,C,0.49742013216018677,1.6082850694656372,Q2
35,13,hihp,0.6444224119186401,8.890621185302734,Q4
35,14,hihp,0.6267372965812683,11.878360748291016,Q4
35,15,C,0.3859959840774536,0.7438390254974365,Q1
35,16,hihp,0.5514917373657227,1.3571593761444092,Q3
35,17,hihp,0.6400749683380127,0.6690097451210022,Q4
35,18,hihp,0.5471277236938477,0.7630237340927124,Q3
35,19,hihp,0.7394276261329651,2.677351474761963,Q4
35,20,hihp,0.7345981597900391,1.4058566093444824,Q4
35,21,C,0.5089985132217407,1.1788012981414795,Q2
35,22,hihp,0.5711939930915833,1.5597081184387207,Q3
35,23,hihp,0.722327709197998,1.0713074207305908,Q4
35,24,D,0.460019052028656,0.35583582520484924,Q2
35,25,hihp,0.6719225645065308,0.8212345838546753,Q4
35,26,hihp,0.6914291381835938,2.8377997875213623,Q4
35,27,hihp,0.6452258825302124,4.832493782043457,Q4
35,28,hihp,0.6489598155021667,4.93396520614624,Q4
35,29,hihp,0.6495692729949951,4.1877760887146,Q4
35,30,hihp,0.7376648187637329,6.3345046043396,Q4
35,31,hihp,0.7389812469482422,7.144013404846191,Q4
35,32,hihp,0.7399755716323853,2.195645809173584,Q4
35,33,hihp,0.7397993803024292,3.571603536605835,Q4
35,34,hihp,0.7402628660202026,4.364049434661865,Q4
35,35,hihp,0.6503429412841797,2.0852184295654297,Q4
35,36,hihp,0.5627979040145874,2.042664051055908,Q3
35,37,hihp,0.6147680282592773,2.3800852298736572,Q3
35,38,hihp,0.6503711938858032,3.567612409591675,Q4
35,39,hihp,0.5913702249526978,1.2944985628128052,Q3
36,0,hihp,0.6958380341529846,1.7024152278900146,Q4
36,1,hihp,0.6736846566200256,1.8601479530334473,Q4
36,2,hilp,0.6805239915847778,0.4148792028427124,Q4
36,3,hilp,0.6815110445022583,0.5321927666664124,Q4
36,4,hilp,0.6696652173995972,0.41627439856529236,Q4
36,5,hihp,0.7209892272949219,1.994629979133606,Q4
36,6,hihp,0.6333711743354797,1.1830964088439941,Q4
36,7,hihp,0.7222612500190735,1.743185043334961,Q4
36,8,hihp,0.736691415309906,2.9906699657440186,Q4
