layer,head,mean_abs_delta,mean_signed_delta,n_trials
8,46,0.030330882352941176,-0.008272058823529412,68
8,47,0.028952205882352942,-0.01011029411764706,68
8,48,0.04388786764705882,-0.010340073529411764,68
8,49,0.03722426470588235,-0.0013786764705882354,68
8,50,0.034926470588235295,-0.007352941176470588,68
8,51,0.03630514705882353,-0.008731617647058824,68
8,52,0.03745404411764706,-0.007123161764705882,68
8,53,0.03354779411764706,-0.006893382352941176,68
8,54,0.031939338235294115,-0.008042279411764705,68
8,55,0.03745404411764706,-0.010340073529411764,68
8,56,0.034926470588235295,-0.001838235294117647,68
8,57,0.03699448529411765,-0.011259191176470588,68
8,58,0.04067095588235294,-0.002068014705882353,68
8,59,0.03308823529411765,-0.0055147058823529415,68
8,60,0.029641544117647058,-0.004825367647058824,68
8,61,0.03561580882352941,-0.0057444852941176475,68
8,62,0.03400735294117647,-0.004595588235294118,68
8,63,0.03423713235294118,-0.005284926470588236,68
9,0,0.035845588235294115,-0.003676470588235294,68
9,1,0.03377757352941176,-0.010799632352941176,68
9,2,0.03515625,-0.0006893382352941177,68
9,3,0.03607536764705882,-0.00022977941176470588,68
9,4,0.035386029411764705,-0.010569852941176471,68
9,5,0.03860294117647059,-0.001838235294117647,68
9,6,0.03768382352941176,-0.00505514705882353,68
9,7,0.03676470588235294,-0.011948529411764705,68
9,8,0.04181985294117647,-0.009191176470588236,68
9,9,0.038832720588235295,-0.007123161764705882,68
9,10,0.03607536764705882,-0.00390625,68
9,11,0.039292279411764705,-0.010799632352941176,68
9,12,0.04067095588235294,-0.00390625,68
9,13,0.03630514705882353,-0.006893382352941176,68
9,14,0.03998161764705882,-0.011948529411764705,68
9,15,0.03423713235294118,-0.0062040441176470585,68
9,16,0.034466911764705885,-0.0059742647058823525,68
9,17,0.027573529411764705,-0.001838235294117647,68
9,18,0.03814338235294118,-0.008272058823529412,68
9,19,0.03699448529411765,-0.008042279411764705,68
9,20,0.039292279411764705,-0.004825367647058824,68
9,21,0.03791360294117647,-0.007582720588235294,68
9,22,0.03791360294117647,-0.008961397058823529,68
9,23,0.03400735294117647,-0.001838235294117647,68
9,24,0.03400735294117647,-0.0059742647058823525,68
9,25,0.02688419117647059,-0.001608455882352941,68
9,26,0.035386029411764705,-0.002297794117647059,68
9,27,0.03722426470588235,-0.01332720588235294,68
9,28,0.039751838235294115,-0.005284926470588236,68
9,29,0.03400735294117647,-0.0078125,68
9,30,0.03745404411764706,-0.00390625,68
9,31,0.038373161764705885,-0.0029871323529411763,68
9,32,0.03653492647058824,-0.00390625,68
9,33,0.03699448529411765,-0.009880514705882353,68
9,34,0.03860294117647059,-0.0027573529411764708,68
9,35,0.03998161764705882,-0.0059742647058823525,68
9,36,0.04204963235294118,-0.008501838235294117,68
9,37,0.034466911764705885,-0.009650735294117647,68
9,38,0.03262867647058824,-0.00505514705882353,68
9,39,0.046185661764705885,-0.0057444852941176475,68
9,40,0.04090073529411765,-0.0078125,68
9,41,0.03262867647058824,-0.004136029411764706,68
9,42,0.04044117647058824,-0.0009191176470588235,68
9,43,0.04136029411764706,-0.007352941176470588,68
9,44,0.04572610294117647,-0.002527573529411765,68
9,45,0.03515625,-0.009880514705882353,68
9,46,0.03676470588235294,-0.011029411764705883,68
9,47,0.03285845588235294,-0.004825367647058824,68
9,48,0.04067095588235294,-0.001608455882352941,68
9,49,0.03400735294117647,-0.007352941176470588,68
9,50,0.04067095588235294,-0.010799632352941176,68
9,51,0.03768382352941176,0.0,68
9,52,0.03331801470588235,-0.005284926470588236,68
9,53,0.035845588235294115,-0.0027573529411764708,68
9,54,0.03515625,-0.0006893382352941177,68
9,55,0.03676470588235294,-0.004595588235294118,68
9,56,0.029641544117647058,-0.00390625,68
9,57,0.04021139705882353,-0.00390625,68
9,58,0.035845588235294115,-0.004136029411764706,68
9,59,0.034926470588235295,-0.001838235294117647,68
9,60,0.03699448529411765,-0.0029871323529411763,68
9,61,0.03860294117647059,-0.0013786764705882354,68
9,62,0.034466911764705885,-0.0059742647058823525,68
9,63,0.03561580882352941,-0.002068014705882353,68
10,0,0.039292279411764705,-0.0057444852941176475,68
10,1,0.03561580882352941,-0.002527573529411765,68
10,2,0.039292279411764705,-0.00390625,68
10,3,0.03354779411764706,-0.006893382352941176,68
10,4,0.03216911764705882,-0.004595588235294118,68
10,5,0.029411764705882353,0.0009191176470588235,68
10,6,0.04113051470588235,-0.002068014705882353,68
10,7,0.03676470588235294,-0.0027573529411764708,68
10,8,0.03308823529411765,-0.0009191176470588235,68
10,9,0.03722426470588235,-0.008731617647058824,68
10,10,0.03056066176470588,-0.0062040441176470585,68
10,11,0.03262867647058824,-0.006893382352941176,68
10,12,0.03814338235294118,-0.0078125,68
10,13,0.03676470588235294,0.0009191176470588235,68
10,14,0.04067095588235294,-0.003446691176470588,68
10,15,0.034926470588235295,-0.0055147058823529415,68
10,16,0.03952205882352941,-0.004595588235294118,68
10,17,0.031939338235294115,-0.00666360294117647,68
10,18,0.030330882352941176,0.0,68
10,19,0.031020220588235295,-0.0011488970588235295,68
10,20,0.031479779411764705,-0.001608455882352941,68
10,21,0.029641544117647058,-0.005284926470588236,68
10,22,0.03515625,-0.004825367647058824,68
10,23,0.03630514705882353,-0.004136029411764706,68
10,24,0.050551470588235295,-0.008272058823529412,68
10,25,0.04388786764705882,-0.00022977941176470588,68
10,26,0.062270220588235295,-0.008042279411764705,68
10,27,0.03653492647058824,-0.002527573529411765,68
10,28,0.03791360294117647,-0.012178308823529412,68
10,29,0.03469669117647059,0.002068014705882353,68
10,30,0.03814338235294118,-0.008731617647058824,68
10,31,0.04204963235294118,0.001608455882352941,68
10,32,0.03125,-0.003676470588235294,68
10,33,0.03469669117647059,0.001608455882352941,68
10,34,0.03699448529411765,-0.007582720588235294,68
10,35,0.03377757352941176,-0.004825367647058824,68
10,36,0.03676470588235294,-0.0078125,68
10,37,0.03607536764705882,-0.003446691176470588,68
10,38,0.02780330882352941,0.002068014705882353,68
10,39,0.04021139705882353,-0.0057444852941176475,68
10,40,0.027573529411764705,-0.0013786764705882354,68
10,41,0.03791360294117647,-0.008501838235294117,68
10,42,0.03768382352941176,-0.006893382352941176,68
10,43,0.05078125,-0.0062040441176470585,68
10,44,0.0390625,-0.008731617647058824,68
10,45,0.0390625,-0.00505514705882353,68
10,46,0.03630514705882353,-0.0009191176470588235,68
10,47,0.0390625,-0.003216911764705882,68
10,48,0.03079044117647059,-0.00505514705882353,68
10,49,0.03308823529411765,0.003676470588235294,68
10,50,0.03170955882352941,-0.004136029411764706,68
10,51,0.03216911764705882,-0.0055147058823529415,68
10,52,0.034466911764705885,-0.004136029411764706,68
10,53,0.034466911764705885,-0.0078125,68
10,54,0.038832720588235295,-0.005284926470588236,68
10,55,0.042279411764705885,-0.009191176470588236,68
10,56,0.03630514705882353,0.0013786764705882354,68
10,57,0.04825367647058824,-0.006433823529411764,68
10,58,0.03423713235294118,-0.004365808823529412,68
10,59,0.03262867647058824,-0.00045955882352941176,68
10,60,0.04136029411764706,-0.0059742647058823525,68
10,61,0.031020220588235295,-0.004825367647058824,68
10,62,0.03630514705882353,0.0013786764705882354,68
10,63,0.03699448529411765,0.002068014705882353,68
11,0,0.04411764705882353,-0.0059742647058823525,68
11,1,0.03331801470588235,0.00666360294117647,68
11,2,0.03607536764705882,-0.0006893382352941177,68
11,3,0.03745404411764706,-0.011259191176470588,68
11,4,0.03699448529411765,-0.0062040441176470585,68
11,5,0.05170036764705882,0.002068014705882353,68
11,6,0.03722426470588235,-0.00505514705882353,68
11,7,0.03998161764705882,-0.001838235294117647,68
11,8,0.03423713235294118,-0.007123161764705882,68
11,9,0.04411764705882353,-0.007352941176470588,68
11,10,0.04250919117647059,-0.0029871323529411763,68
11,11,0.03699448529411765,-0.0062040441176470585,68
11,12,0.03699448529411765,-0.004825367647058824,68
11,13,0.0390625,-0.004595588235294118,68
11,14,0.039751838235294115,-0.0006893382352941177,68
11,15,0.03745404411764706,0.001608455882352941,68
11,16,0.04021139705882353,-0.0062040441176470585,68
11,17,0.034926470588235295,-0.0055147058823529415,68
11,18,0.03262867647058824,-0.003676470588235294,68
11,19,0.04296875,-0.00022977941176470588,68
11,20,0.03860294117647059,-0.002297794117647059,68
11,21,0.03699448529411765,-0.003446691176470588,68
11,22,0.035386029411764705,-0.009650735294117647,68
11,23,0.03515625,-0.007123161764705882,68
11,24,0.03515625,-0.002527573529411765,68
11,25,0.0390625,-0.0059742647058823525,68
11,26,0.039292279411764705,-0.002068014705882353,68
11,27,0.04825367647058824,-0.006893382352941176,68
11,28,0.039751838235294115,-0.004365808823529412,68
11,29,0.02849264705882353,0.0009191176470588235,68
11,30,0.035845588235294115,0.001838235294117647,68
11,31,0.04159007352941176,-0.00666360294117647,68
11,32,0.03262867647058824,-0.002297794117647059,68
11,33,0.043198529411764705,-0.0055147058823529415,68
11,34,0.03814338235294118,-0.009650735294117647,68
11,35,0.03607536764705882,-0.0057444852941176475,68
11,36,0.03515625,-0.0057444852941176475,68
11,37,0.03791360294117647,0.00666360294117647,68
11,38,0.029871323529411766,-0.006893382352941176,68
11,39,0.03814338235294118,-0.006893382352941176,68
11,40,0.03515625,-0.004365808823529412,68
11,41,0.035386029411764705,-0.004595588235294118,68
11,42,0.035386029411764705,-0.003216911764705882,68
11,43,0.038832720588235295,-0.004365808823529412,68
11,44,0.038832720588235295,0.00022977941176470588,68
11,45,0.03630514705882353,-0.00505514705882353,68
11,46,0.03745404411764706,-0.005284926470588236,68
11,47,0.043198529411764705,-0.004136029411764706,68
11,48,0.035386029411764705,-0.0059742647058823525,68
11,49,0.035845588235294115,-0.003216911764705882,68
11,50,0.03400735294117647,-0.0055147058823529415,68
11,51,0.03423713235294118,-0.007123161764705882,68
11,52,0.03561580882352941,-0.0057444852941176475,68
11,53,0.031479779411764705,-0.0011488970588235295,68
11,54,0.03216911764705882,0.0027573529411764708,68
11,55,0.031020220588235295,-0.00666360294117647,68
11,56,0.03607536764705882,-0.003446691176470588,68
11,57,0.03952205882352941,-0.006433823529411764,68
11,58,0.03561580882352941,-0.0057444852941176475,68
11,59,0.03125,-0.0055147058823529415,68
11,60,0.03814338235294118,-0.007352941176470588,68
11,61,0.029871323529411766,-0.0027573529411764708,68
11,62,0.031479779411764705,-0.002527573529411765,68
11,63,0.03354779411764706,0.00045955882352941176,68
12,0,0.043198529411764705,-0.0059742647058823525,68
12,1,0.039751838235294115,-0.002527573529411765,68
12,2,0.039751838235294115,-0.0062040441176470585,68
12,3,0.034926470588235295,0.0,68
12,4,0.03216911764705882,0.001838235294117647,68
12,5,0.04802389705882353,0.0029871323529411763,68
12,6,0.03423713235294118,-0.001608455882352941,68
12,7,0.03377757352941176,0.004365808823529412,68
12,8,0.0390625,-0.0013786764705882354,68
12,9,0.035845588235294115,-0.0055147058823529415,68
12,10,0.03952205882352941,0.0,68
12,11,0.04136029411764706,-0.011029411764705883,68
12,12,0.038373161764705885,0.001608455882352941,68
12,13,0.03423713235294118,-0.008042279411764705,68
12,14,0.04250919117647059,-0.00022977941176470588,68
12,15,0.04067095588235294,-0.003446691176470588,68
12,16,0.03699448529411765,-0.01171875,68
12,17,0.04871323529411765,-0.001838235294117647,68
12,18,0.035386029411764705,-0.003216911764705882,68
12,19,0.03423713235294118,-0.004365808823529412,68
12,20,0.03653492647058824,0.0011488970588235295,68
12,21,0.03469669117647059,-0.0057444852941176475,68
12,22,0.034926470588235295,0.0,68
12,23,0.04181985294117647,-0.008731617647058824,68
12,24,0.04434742647058824,-0.0011488970588235295,68
12,25,0.03676470588235294,-0.0055147058823529415,68
12,26,0.03722426470588235,-0.0013786764705882354,68
12,27,0.034926470588235295,-0.008731617647058824,68
12,28,0.04067095588235294,-0.01171875,68
12,29,0.046185661764705885,-0.008501838235294117,68
12,30,0.03722426470588235,-0.0009191176470588235,68
12,31,0.03354779411764706,-0.002297794117647059,68
12,32,0.03079044117647059,-0.003216911764705882,68
12,33,0.035386029411764705,-0.004136029411764706,68
12,34,0.031479779411764705,-0.0029871323529411763,68
12,35,0.0390625,-0.0059742647058823525,68
12,36,0.03285845588235294,-0.003446691176470588,68
12,37,0.035845588235294115,-0.007352941176470588,68
12,38,0.030330882352941176,-0.001838235294117647,68
12,39,0.03331801470588235,-0.007123161764705882,68
12,40,0.03768382352941176,-0.006433823529411764,68
12,41,0.03354779411764706,-0.006893382352941176,68
12,42,0.043198529411764705,-0.0055147058823529415,68
12,43,0.031939338235294115,0.0006893382352941177,68
12,44,0.03056066176470588,0.00022977941176470588,68
12,45,0.03745404411764706,-0.008501838235294117,68
12,46,0.03354779411764706,-0.0059742647058823525,68
12,47,0.042279411764705885,-0.007352941176470588,68
12,48,0.03860294117647059,-0.004595588235294118,68
12,49,0.03010110294117647,-0.0011488970588235295,68
12,50,0.03423713235294118,-0.004365808823529412,68
12,51,0.03791360294117647,-0.004365808823529412,68
12,52,0.03745404411764706,-0.0011488970588235295,68
12,53,0.03814338235294118,-0.0027573529411764708,68
12,54,0.03262867647058824,-0.0078125,68
12,55,0.03745404411764706,-0.008501838235294117,68
12,56,0.03607536764705882,-0.007123161764705882,68
12,57,0.039292279411764705,-0.0011488970588235295,68
12,58,0.03079044117647059,-0.0059742647058823525,68
12,59,0.03791360294117647,-0.010799632352941176,68
12,60,0.03331801470588235,-0.001608455882352941,68
12,61,0.034466911764705885,-0.00505514705882353,68
12,62,0.03170955882352941,-0.0059742647058823525,68
12,63,0.0390625,0.00045955882352941176,68
13,0,0.03354779411764706,-0.003216911764705882,68
13,1,0.039751838235294115,0.0011488970588235295,68
13,2,0.03699448529411765,-0.005284926470588236,68
13,3,0.039751838235294115,-0.002527573529411765,68
13,4,0.03079044117647059,-0.0078125,68
13,5,0.035845588235294115,-0.004595588235294118,68
13,6,0.03377757352941176,0.001608455882352941,68
13,7,0.038373161764705885,-0.0029871323529411763,68
13,8,0.03377757352941176,-0.00666360294117647,68
13,9,0.039751838235294115,-0.003446691176470588,68
13,10,0.03561580882352941,-0.002527573529411765,68
13,11,0.03561580882352941,0.001608455882352941,68
13,12,0.034926470588235295,-0.0009191176470588235,68
13,13,0.03607536764705882,-0.002527573529411765,68
13,14,0.03860294117647059,-0.004136029411764706,68
13,15,0.0390625,-0.002297794117647059,68
13,16,0.03469669117647059,-0.007123161764705882,68
13,17,0.034926470588235295,-0.006433823529411764,68
13,18,0.039292279411764705,0.0006893382352941177,68
13,19,0.035386029411764705,-0.012867647058823529,68
13,20,0.03814338235294118,-0.006893382352941176,68
13,21,0.0390625,-0.00505514705882353,68
13,22,0.04090073529411765,-0.003676470588235294,68
13,23,0.034926470588235295,-0.006433823529411764,68
13,24,0.039292279411764705,-0.008501838235294117,68
13,25,0.03400735294117647,-0.003676470588235294,68
13,26,0.039292279411764705,-0.004825367647058824,68
13,27,0.03170955882352941,-0.003216911764705882,68
13,28,0.03814338235294118,-0.002297794117647059,68
13,29,0.03125,-0.0055147058823529415,68
13,30,0.03561580882352941,-0.007582720588235294,68
13,31,0.04044117647058824,-0.008272058823529412,68
13,32,0.031939338235294115,-0.002527573529411765,68
13,33,0.03125,0.007352941176470588,68
13,34,0.03285845588235294,-0.001608455882352941,68
13,35,0.04342830882352941,0.0006893382352941177,68
13,36,0.04342830882352941,-0.001608455882352941,68
13,37,0.04204963235294118,0.004365808823529412,68
13,38,0.038832720588235295,-0.00022977941176470588,68
13,39,0.031020220588235295,-0.004825367647058824,68
13,40,0.03607536764705882,-0.00666360294117647,68
13,41,0.05675551470588235,-0.009880514705882353,68
13,42,0.03676470588235294,0.0,68
13,43,0.04296875,-0.0011488970588235295,68
13,44,0.03331801470588235,-0.008961397058823529,68
13,45,0.03331801470588235,0.00390625,68
13,46,0.04159007352941176,-0.003446691176470588,68
13,47,0.039751838235294115,0.0029871323529411763,68
13,48,0.03676470588235294,-0.002297794117647059,68
13,49,0.03515625,-0.001608455882352941,68
13,50,0.03952205882352941,0.001838235294117647,68
13,51,0.039751838235294115,-0.002527573529411765,68
13,52,0.04136029411764706,-0.0009191176470588235,68
13,53,0.047104779411764705,-0.005284926470588236,68
13,54,0.042738970588235295,0.00045955882352941176,68
13,55,0.04044117647058824,-0.0027573529411764708,68
13,56,0.038373161764705885,-0.007582720588235294,68
13,57,0.035386029411764705,-0.003216911764705882,68
13,58,0.03814338235294118,-0.0055147058823529415,68
13,59,0.03745404411764706,-0.010340073529411764,68
13,60,0.035386029411764705,-0.007352941176470588,68
13,61,0.03170955882352941,-0.0059742647058823525,68
13,62,0.03860294117647059,-0.0009191176470588235,68
13,63,0.029411764705882353,-0.0055147058823529415,68
14,0,0.03308823529411765,-0.007352941176470588,68
14,1,0.03515625,0.00022977941176470588,68
14,2,0.03653492647058824,-0.00390625,68
14,3,0.03722426470588235,-0.0055147058823529415,68
14,4,0.03056066176470588,-0.001608455882352941,68
14,5,0.03768382352941176,-0.001838235294117647,68
14,6,0.039292279411764705,-0.007582720588235294,68
14,7,0.04159007352941176,-0.00022977941176470588,68
14,8,0.046185661764705885,-0.0011488970588235295,68
14,9,0.03607536764705882,-0.0029871323529411763,68
14,10,0.035845588235294115,-0.0078125,68
14,11,0.03079044117647059,-0.0059742647058823525,68
14,12,0.03354779411764706,-0.002297794117647059,68
14,13,0.03607536764705882,-0.004365808823529412,68
14,14,0.038832720588235295,-0.0057444852941176475,68
14,15,0.03607536764705882,-0.003446691176470588,68
14,16,0.03216911764705882,0.0009191176470588235,68
14,17,0.039751838235294115,-0.007123161764705882,68
14,18,0.03561580882352941,-0.004365808823529412,68
