layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
59,2,0.06692798214498907,0.08990356141832402,68
59,3,0.019269595961839726,0.03989260047296299,68
59,4,0.03350030684925835,0.02892998770510448,68
59,5,0.06215965272927219,0.09524519663331381,68
59,6,0.03892382269259542,0.02809000953266889,68
59,7,0.0552279983770431,0.058536905270119524,68
59,8,0.048496743445010745,0.11909075521490835,68
59,9,0.024778328699005002,0.017065690954976506,68
59,10,0.04729634493260699,0.04229836258759548,68
59,11,0.07236047538326067,0.09027523549157748,68
59,12,0.047773172955631334,0.03778428304176012,68
59,13,0.03794688730575966,0.07536972188974617,68
59,14,0.029414283856407136,0.03418297489829527,68
59,15,0.0533102048725328,0.02683820656401267,68
59,16,0.09168931236490607,0.12044681398942833,68
59,17,0.03700399593970574,0.041317857039765156,68
59,18,0.17568194247124827,0.2469265744933257,68
59,19,0.014095819265896673,0.015689402015255503,68
59,20,0.04964436671819866,0.0834563124507933,68
59,21,0.08039038517402813,0.14065136280775126,68
59,22,0.16357884462922812,0.1346937663558217,68
59,23,0.054608855939210006,0.10073456695890354,68
59,24,0.12753284920301453,0.16440592406310597,68
59,25,0.04797530439185828,0.09315144740310971,68
59,26,0.0839353050045354,0.17218424888076575,68
59,27,0.07537331153563333,0.1565114675593404,68
59,28,0.06062942513723529,0.16119371569586333,68
59,29,0.04830386165721232,0.07351871261344894,68
59,30,0.10587038388064898,0.232167100903784,68
59,31,0.06702448782401488,0.10372922903933628,68
59,32,0.0533394960255143,0.08064259225261357,68
59,33,0.04184610190500012,0.04235179702238437,68
59,34,0.1788527499884367,0.12173466944223772,68
59,35,0.2684140548329143,0.16429608791752814,68
59,36,0.028772145181017762,0.045960789406475105,68
59,37,0.03289531321120996,0.03564104955169855,68
59,38,0.2166282841387917,0.15736231537751397,68
59,39,0.037933146351647073,0.07378531260062814,68
59,40,0.039300127160351944,0.05585473831198869,68
59,41,0.0326313558000359,0.06707356477313116,68
59,42,0.0682943682631423,0.10727559296129029,68
59,43,0.043740260118604914,0.06648255292589307,68
59,44,0.07199535651392687,0.2076314289732021,68
59,45,0.03966318456428673,0.0839763710679921,68
59,46,0.06802513881805627,0.2091891388022169,68
59,47,0.02346198365729138,0.023319036683658277,68
59,48,0.03556751490310382,0.10544711731463886,68
59,49,0.05623467087827842,0.1004685902631055,68
59,50,0.023430559791021925,0.020181320247117124,68
59,51,0.08872570590157171,0.10825644440941143,68
59,52,0.02892411719692652,0.028780686751367277,68
59,53,0.06312433967832476,0.15495213473536873,68
59,54,0.03442559039274998,0.03753790284708028,68
59,55,0.01752449161893524,0.027896343502969642,68
59,56,0.22542640092947028,0.19667148076958654,68
59,57,0.0891245925141608,0.0726727605653044,68
59,58,0.17085702788523016,0.24616148946798444,68
59,59,0.041733125443844235,0.021892330937076196,68
59,60,0.1747417216435732,0.17511042525945344,68
59,61,0.09529618374482893,0.10547895966643873,68
59,62,0.04621188548010062,0.03696829048704088,68
59,63,0.05579949395306518,0.05993989510495414,68
60,0,0.16297386010067866,0.32349318790077314,68
60,1,0.1009369470001034,0.1509856125990806,68
60,2,0.045832357294035744,0.047912592911533755,68
60,3,0.14833902511471772,0.19212738228693554,68
60,4,0.10970761231146753,0.1630978211543364,68
60,5,0.06019800702822121,0.12190663509643017,68
60,6,0.05776522609898273,0.058746992579254004,68
60,7,0.02010296376230305,0.014170248311544889,68
60,8,0.14103516111807787,0.07296114360382462,68
60,9,0.1567731427768355,0.11240791571347497,68
60,10,0.11707359924912453,0.03806688168138963,68
60,11,0.1852580126210609,0.10746574045457942,68
60,12,0.14689510148566434,0.09040996466153621,68
60,13,0.19242182165822563,0.10058113464008357,68
60,14,0.06494260021923658,0.03928118462618037,68
60,15,0.12710897402618737,0.09186508337330128,68
60,16,0.15536821306244852,0.21300952980343293,68
60,17,0.08858484859742663,0.07059913012443876,68
60,18,0.08955666711827849,0.08303581037469475,68
60,19,0.1429817843634416,0.15872814999009294,68
60,20,0.3127660794074045,0.2804954356633467,68
60,21,0.10458335820722449,0.16214097682394693,68
60,22,0.11068525973378736,0.12499558427769669,68
60,23,0.1450029656099265,0.16748093331743358,68
60,24,0.11502982996513739,0.12436034817873992,68
60,25,0.08826837550355669,0.08228832781603827,68
60,26,0.11745745614718865,0.13106254619852828,68
60,27,0.07211581245749532,0.07642181246139176,68
60,28,0.07904620101565824,0.05981512410449189,68
60,29,0.14455864960601664,0.1324681854675836,68
60,30,0.1347694249056718,0.0758864791006901,68
60,31,0.047316333833698404,0.034112982216495065,68
60,32,0.08120331486604888,0.11065396281732975,68
60,33,0.05842231635880821,0.06689582240799309,68
60,34,0.03932359568802092,0.041489917224849016,68
60,35,0.07551822258734747,0.12740831345124534,68
60,36,0.107942789368441,0.14445400340545547,68
60,37,0.04009882471633747,0.0850108394776151,68
60,38,0.03683378428960329,0.02770224345396616,68
60,39,0.018732259443769342,0.013587911584590493,68
60,40,0.05638359517187757,0.09035574885113684,68
60,41,0.01845799043932108,0.020193870795933374,68
60,42,0.09825511760530337,0.14491218684563648,68
60,43,0.037280335667139085,0.07827000997160899,68
60,44,0.19709603230619585,0.5775695336275021,68
60,45,0.009628831656300463,0.024453968332711237,68
60,46,0.04709251238176983,0.1259613335597329,68
60,47,0.04034324715886375,0.05101722436624229,68
60,48,0.20273294584716067,0.09166055796406979,68
60,49,0.02632429213810931,0.013225151030464885,68
60,50,0.33305400084046755,0.21067887066325688,68
60,51,0.033619125291485995,0.018592747921163274,68
60,52,0.051925706266261196,0.02614254684136969,68
60,53,0.05623817687635036,0.05204306123459839,68
60,54,0.030010913498699665,0.01633058244333403,68
60,55,0.06503567146137357,0.041042030014653466,68
60,56,0.1371443049489137,0.31285943499423163,68
60,57,0.13255218056249707,0.15268065486696633,68
60,58,0.08303923729588003,0.09213977877059225,68
60,59,0.06385498337776345,0.02775882889443609,68
60,60,0.04765897200388067,0.03947245712059268,68
60,61,0.21111467543660717,0.2726504865979261,68
60,62,0.03616624320035472,0.02523398208907938,68
60,63,0.050882247988792026,0.04058168627255904,68
61,0,0.15509273215909214,0.16583681418402207,68
61,1,0.10176091752124622,0.08343794409079512,68
61,2,0.0922463303020991,0.1380216884145519,68
61,3,0.10503095298019402,0.09693123923395085,68
61,4,0.16266087897341042,0.14785694907278726,68
61,5,0.10024762854856603,0.09471413167271905,68
61,6,0.11694816271226634,0.11954923408343364,68
61,7,0.17482878837515325,0.2117110012733428,68
61,8,0.07757026641903554,0.08749362240027267,68
61,9,0.09053828675464234,0.11200471610268682,68
61,10,0.06287209244842148,0.11646652226829597,68
61,11,0.06855364060988102,0.15121707391975292,68
61,12,0.09596578074235688,0.171829703557936,68
61,13,0.08196924634531196,0.1131384192027562,68
61,14,0.03468849117566338,0.05673770014307933,68
61,15,0.05841827004983583,0.11848637321381912,68
61,16,0.08567141061511767,0.10472911301351459,68
61,17,0.03477065930458005,0.05403213547746539,68
61,18,0.04204581771730719,0.046493263255199334,68
61,19,0.043839255905956685,0.05233714052502356,68
61,20,0.029226938656339532,0.03482969540532094,68
61,21,0.04520962030887056,0.08577544599549632,68
61,22,0.03830915272427613,0.08156346935669823,68
61,23,0.024056769702035713,0.0397809407114409,68
61,24,0.08490540648755782,0.09372154525101843,68
61,25,0.03295207444085356,0.025687323064217383,68
61,26,0.06808057653388995,0.0821710554605675,68
61,27,0.033258785723078554,0.058942394291713766,68
61,28,0.0614466849125593,0.15066861671038181,68
61,29,0.09562582100796349,0.19040843746490585,68
61,30,0.03691989174523555,0.053782652473702085,68
61,31,0.05657928120618796,0.07818093663754595,68
61,32,0.08759329870329513,0.1150180757388927,68
61,33,0.027800231276641545,0.038240682612925785,68
61,34,0.03163299904896549,0.035509715596282576,68
61,35,0.05609336360323462,0.05933916771608121,68
61,36,0.42132091807091937,0.2209191511119361,68
61,37,0.04560551133609431,0.09243809016093818,68
61,38,0.01685530588078751,0.02357969206381759,68
61,39,0.04177010842420928,0.07442597339062963,68
61,40,0.023949742005617523,0.04402958394646396,68
61,41,0.05537768334889894,0.06827544235728372,68
61,42,0.057295834794572065,0.11757525661159215,68
61,43,0.024931508015416673,0.04584923841532379,68
61,44,0.06916456649367533,0.1457621441486014,68
61,45,0.049885064300135985,0.09206977457714405,68
61,46,0.024214504786547932,0.028868363287889102,68
61,47,0.062171320239191544,0.09091319646464413,68
61,48,0.028547809294918004,0.06571920006058217,68
61,49,0.0911016031716238,0.055396739185582494,68
61,50,0.05321715813239708,0.06139864414569821,68
61,51,0.1139214727890623,0.18701613278440773,68
61,52,0.10890909428160418,0.20239643660524426,68
61,53,0.2841472713386311,0.14474484818139324,68
61,54,0.02589067382231245,0.021986250993354876,68
61,55,0.2185897939660422,0.38082570215036765,68
61,56,0.049214588360080275,0.0898269501003462,68
61,57,0.02983571612276137,0.07841884494027215,68
61,58,0.06127743492491872,0.10790228012227837,68
61,59,0.04924187581876621,0.11875541525374346,68
61,60,0.018918251694070503,0.026777818362482154,68
61,61,0.04514540349448319,0.07002282951530782,68
61,62,0.03466032354352886,0.045240345912382116,68
61,63,0.05946200723958421,0.1507764234607272,68
62,0,0.030611085667795336,0.04951412146356115,68
62,1,0.027312899392735047,0.05416836917086884,68
62,2,0.026209505333099514,0.033302569942039166,68
62,3,0.04354470098555526,0.0631415411597353,68
62,4,0.04060866098905749,0.04198828617456292,68
62,5,0.08372468935490093,0.1568219449407948,68
62,6,0.037850121046443856,0.04269260758857946,68
62,7,0.04157633856384029,0.06600251865854108,68
62,8,0.12338116484255914,0.19129736541322667,68
62,9,0.06269461326711975,0.06480351951681212,68
62,10,0.14050235406166928,0.08692522952426839,68
62,11,0.03118187275129672,0.031519482208084613,68
62,12,0.056400391334832156,0.06555911440409001,68
62,13,0.1290095802396536,0.10960866747909524,68
62,14,0.0272763043484541,0.034422823337718816,68
62,15,0.07812942564487457,0.10515618220050367,68
62,16,0.02674951808876358,0.029356930562771204,68
62,17,0.03516929055673673,0.030674766896868447,68
62,18,0.08924854304367567,0.1301041876732407,68
62,19,0.058806567178929556,0.06923700231596562,68
62,20,0.028335326262201893,0.022468778486846794,68
62,21,0.0414919428910841,0.02932451706631001,68
62,22,0.1890280310283689,0.12809329557494809,68
62,23,0.05888793580507969,0.12430188757941181,68
62,24,0.061183440882493466,0.0496311886797842,68
62,25,0.21028916022795088,0.21526546903665594,68
62,26,0.07711005825823282,0.06076022044834781,68
62,27,0.040914356927661336,0.02411209705863157,68
62,28,0.1514719281181255,0.1043782223450709,68
62,29,0.10844306997023523,0.10561707902613571,68
62,30,0.3231835446375258,0.125676368736325,68
62,31,0.1404714202371371,0.13161493522912573,68
62,32,0.17725403027211808,0.22740161208566803,68
62,33,0.13576425617451177,0.19502387444072797,68
62,34,0.08773345938842635,0.10492728536609625,68
62,35,0.09696212196928065,0.1328211063652203,68
62,36,0.3717326138387708,0.18376266528539265,68
62,37,0.10342466023832779,0.153413671327047,68
62,38,0.0826548548973412,0.10539925367908862,68
62,39,0.08912576032418977,0.11608869523768862,68
62,40,0.04130315129398642,0.05733074204818087,68
62,41,0.051337525296463245,0.06003414396484512,68
62,42,0.07259391066070427,0.13766713633147337,68
62,43,0.06362930819501772,0.1009224531469882,68
62,44,0.03618796683868448,0.03817362090991224,68
62,45,0.0370832719730542,0.04206295738045873,68
62,46,0.056849581377772504,0.12771230338847023,68
62,47,0.03914916303919574,0.0742159783085865,68
62,48,0.03463560257531593,0.06977053995217262,68
62,49,0.027265014061841238,0.030125039082062235,68
62,50,0.07710050117320326,0.14606517718389578,68
62,51,0.04394191331469782,0.09274311827600948,68
62,52,0.03485662963152315,0.03335410691896226,68
62,53,0.08054247606710038,0.09313044293149146,68
62,54,0.05451917367891463,0.05761405176071264,68
62,55,0.026327124062364045,0.03213692020724285,68
62,56,0.07232915044433492,0.1074282015137042,68
62,57,0.01999767676769646,0.019900445778529903,68
62,58,0.057815216895987225,0.12835837468704103,68
62,59,0.02620235687765457,0.061999528986165835,68
62,60,0.028326400329687577,0.02562632164047194,68
62,61,0.11131000190781538,0.17652955843434084,68
62,62,0.03369399426703561,0.07517182511009701,68
62,63,0.04017570338841966,0.05294416923241847,68
63,0,0.2684276869849247,0.1392139894338517,68
63,1,0.06825201852959306,0.05804129302482273,68
63,2,0.06934842617963166,0.06062629573584058,68
63,3,0.21739243995398283,0.16911342074943372,68
63,4,0.12641265785650296,0.07236791412776966,68
63,5,0.4861181787050822,0.22073505744417768,68
63,6,0.06231406240669243,0.05226963048876117,68
63,7,0.09066490746815414,0.042004244235636715,68
63,8,0.044418951056500455,0.0804227550885117,68
63,9,0.0490713479983456,0.11019406093550964,68
63,10,0.07583478461225134,0.0920151134008451,68
63,11,0.013901434679556748,0.01251577619700155,68
63,12,0.011882850795861004,0.01579190702979329,68
63,13,0.016493796716745505,0.02120896403376795,68
63,14,0.010163932768217124,0.008227045410264271,68
63,15,0.06787972304942634,0.12434942704968928,68
63,16,0.0712288005880135,0.06869225090374975,68
63,17,0.23849347466602921,0.19200219594991352,68
63,18,0.05144032537389327,0.04427734651092015,68
63,19,0.05104895359288682,0.03506128295792311,68
63,20,0.07169637790716746,0.043845218069967856,68
63,21,0.06112175440306172,0.09969919552565719,68
63,22,0.1854677050757934,0.09785346167144879,68
63,23,0.053320503677241504,0.044004934578320214,68
63,24,0.10779307210845325,0.17479904231357657,68
63,25,0.09355799410396311,0.14578250780148855,68
63,26,0.0742561906500829,0.10937236912704096,68
63,27,0.13163749469608507,0.13015661937456965,68
63,28,0.04156269929765532,0.09184016597016381,68
63,29,0.03945948354393134,0.05688766363197877,68
63,30,0.04660004072716487,0.07240462032612492,68
63,31,0.06020948793465162,0.05389438688926149,68
63,32,0.041358869221499735,0.019711104730373675,68
63,33,0.09977978404940051,0.05532140546204793,68
63,34,0.07699756288681836,0.06956934568155895,68
63,35,0.057600169709664494,0.04846836409291034,68
63,36,0.0303614116684698,0.035534092788822344,68
63,37,0.028128714560914564,0.03473473121363932,68
63,38,0.2347106636118363,0.16868341660177721,68
63,39,0.019446955014513257,0.011013682990453352,68
63,40,0.04512135370168835,0.04511433164851556,68
63,41,0.048620569896336424,0.05049974797843062,68
63,42,0.1265367889256381,0.18321927656121317,68
63,43,0.1098353805102627,0.13093015784918471,68
63,44,0.15783938004032655,0.09679452024535604,68
63,45,0.09141745312851579,0.10505604300950101,68
63,46,0.057262659387882144,0.0903713831083989,68
63,47,0.21239845550564282,0.21554179606254217,68
63,48,0.018567971160176538,0.02468228361813902,68
63,49,0.01028970819692511,0.007825959248496885,68
63,50,0.05433193891076371,0.08399293757626808,68
63,51,0.043674356922137496,0.05059480161087913,68
63,52,0.11523052063934944,0.05951926388332135,68
63,53,0.03393578527988318,0.03531607257708878,68
63,54,0.03392790163771304,0.0416660927032848,68
63,55,0.07055483457310509,0.13862877973370577,68
63,56,0.05503956003881553,0.03574304044095392,68
63,57,0.03785551239407676,0.08748896917603524,68
63,58,0.0785139928886886,0.21892313171934913,68
63,59,0.2057041371898616,0.08985984905123251,68
63,60,0.04955190491369542,0.056264495632258014,68
63,61,0.03552649972741218,0.01743894951307273,68
63,62,0.17335885943954482,0.08534159547337161,68
63,63,0.17173022787798853,0.2156265716920636,68
64,0,0.08492751509937294,0.25672510194826137,68
64,1,0.037385740817305356,0.05416721280768596,68
64,2,0.03555823767708395,0.04213345199091439,68
64,3,0.017096622857292566,0.024227060136774253,68
64,4,0.023868473917793703,0.03258247476548224,68
64,5,0.11985769469688154,0.21854923419244615,68
64,6,0.030318032748148066,0.034147294897857665,68
64,7,0.08665636168820236,0.1739287254330272,68
64,8,0.052261533352601176,0.05433449018559364,68
64,9,0.08570116904208108,0.16660407531210958,68
64,10,0.024550233364981765,0.03307108435931779,68
64,11,0.12066822058712955,0.2066876613076862,68
64,12,0.06451098297667854,0.07965644984890134,68
64,13,0.14046406310380383,0.2285979129056896,68
64,14,0.05063334903131951,0.10553253872358324,68
64,15,0.03582781140678836,0.03370075299508171,68
64,16,0.06938525070504778,0.1512527054801753,68
64,17,0.05001293629859848,0.12432910189773494,68
64,18,0.04777767574277652,0.06687800860594245,68
64,19,0.043972039134720996,0.03909347801152015,68
64,20,0.04340700341580326,0.07631485515252592,68
64,21,0.047862520403749144,0.07753262069028206,68
64,22,0.03838078783112852,0.03364768089926691,68
64,23,0.027825832637437785,0.024520805684028025,68
64,24,0.10590177742928705,0.10401951233473736,68
64,25,0.11660567320445005,0.08566770898837295,68
64,26,0.1282182097681524,0.17974942003957645,68
64,27,0.23036276039612644,0.16843318276698624,68
64,28,0.09136755761745222,0.07897428207664453,68
64,29,0.30743978588896637,0.233074035212907,68
64,30,0.1928853542160462,0.14149544575164114,68
64,31,0.14030889870927615,0.13499186354308693,68
64,32,0.07692501140991226,0.13350579362487575,68
64,33,0.03423277169178404,0.05760445241758935,68
64,34,0.01237502712448237,0.012980329434075826,68
64,35,0.03600656003211899,0.04044084876038897,68
64,36,0.14213151753167896,0.29129115594899824,68
64,37,0.08143968486418839,0.1873394436124717,68
64,38,0.020812782013843602,0.05175119893735488,68
64,39,0.061655166428810096,0.07307655534712991,68
64,40,0.03476831760695752,0.024726260225365494,68
64,41,0.08371487257125623,0.12688702498681653,68
64,42,0.264067314346047,0.15002500386851164,68
64,43,0.04378355471143389,0.0302838069416824,68
64,44,0.7652720425497083,0.3205495317043276,68
64,45,0.11739652713432032,0.18575032403359729,68
64,46,0.05003631739493679,0.021402518429379597,68
64,47,0.6337206611300216,0.2688575480070036,68
64,48,0.17353784125846097,0.23522626654470621,68
64,49,0.11146651479579947,0.09768927556630515,68
64,50,0.10859295084853382,0.12093196521796144,68
64,51,0.14275424127631328,0.15234885978211712,68
64,52,0.16230948036536574,0.33254384970347395,68
64,53,0.13871214481289773,0.12757870104190955,68
64,54,0.18111578794196248,0.21539387334869783,68
64,55,0.10021069700665333,0.09316625246992304,68
64,56,0.017705357619835174,0.016934235805576504,68
64,57,0.13043120078852072,0.24124013002102956,68
64,58,0.1796377448584227,0.17739418482207503,68
64,59,0.16098136986222336,0.32924327397370134,68
64,60,0.20171269188251564,0.10980238462160041,68
64,61,0.1722983345937203,0.15278009577420287,68
64,62,0.131223115576979,0.09322889302535016,68
64,63,0.2016321678426774,0.37008614530647577,68
65,0,0.06526639586424127,0.02895182679457499,68
65,1,0.24491664493346915,0.1159367082014104,68
65,2,0.0796730063362595,0.06853382818810873,68
65,3,0.1281765786218731,0.07962494888958503,68
65,4,0.04580494714216055,0.042270989104446176,68
65,5,0.01663081734081703,0.026159983669634967,68
65,6,0.045490959714002466,0.020770876982806264,68
65,7,0.1034026790465064,0.06191721288213608,68
65,8,0.01754593790118473,0.041265261177273894,68
65,9,0.048538755022865886,0.10381092028889148,68
65,10,0.08821165048763813,0.19628744010996813,68
65,11,0.02455644850851968,0.03840824111244096,68
65,12,0.029394654892658925,0.04489601084968574,68
65,13,0.03409796398516525,0.039904385265031726,68
65,14,0.07750169255579,0.15826023119232452,68
65,15,0.18134891581447685,0.16178513997778757,68
65,16,0.056351612489807475,0.10069176744115282,68
65,17,0.15599694804576061,0.2708246006025987,68
65,18,0.04801468158428393,0.10432446159883567,68
65,19,0.09912193255663357,0.1823693301023181,68
65,20,0.05919176160001799,0.12706494030020124,68
65,21,0.04539381735102164,0.1785136458945742,68
65,22,0.1750755566857098,0.3119837664662024,68
65,23,0.09798415873528403,0.1776700091606429,68
65,24,0.04651492938864976,0.04464053617347939,68
65,25,0.05840124580187395,0.08953266603968717,68
65,26,0.04304177990963902,0.04391986466032264,68
65,27,0.04449353139737949,0.08572408518353358,68
65,28,0.03312702206312679,0.06210929313265037,68
65,29,0.06562664566616364,0.06835344599226645,68
65,30,0.03342322310816277,0.035587858506554285,68
65,31,0.04614046356736628,0.0645986147088416,68
65,32,0.031347189208163935,0.02526265306868946,68
65,33,0.032999989740988785,0.016069033480148813,68
65,34,0.028070012388257858,0.025758131518603733,68
65,35,0.06005407723954276,0.2547652817079899,68
65,36,0.09372581229271258,0.03544511593454738,68
65,37,0.06534943992600721,0.036048068990733505,68
65,38,0.07686460100333481,0.0887785087552004,68
65,39,0.012606660417719361,0.007185314392065108,68
65,40,0.020764394521179116,0.025084479090712732,68
65,41,0.08096629976609941,0.11263725559474662,68
65,42,0.11494286213179722,0.08903983916114296,68
65,43,0.07183675743940779,0.12493187315489104,68
65,44,0.024757224278908002,0.03196116467801061,68
65,45,0.018728050393025008,0.022021699217518776,68
65,46,0.024599284594467676,0.04268220521048658,68
65,47,0.11543602481320062,0.2335833953058887,68
65,48,0.15513838706401123,0.31414554709262793,68
65,49,0.038091258672305714,0.07489160443850278,68
65,50,0.023324966427240083,0.03006429414618201,68
65,51,0.07838393443072324,0.11971445962039792,68
65,52,0.04808830358738573,0.08623161823950419,68
65,53,0.028965899149839328,0.04968720772766079,68
65,54,0.13539662531761945,0.2287643239957234,68
65,55,0.023169367320780808,0.027312556742092188,68
65,56,0.11381996768143247,0.08778489279147339,68
65,57,0.0701982202967081,0.0567814678093101,68
65,58,0.10302364407107234,0.11456671427525132,68
65,59,0.08275441967142637,0.08075335735781389,68
65,60,0.06596484507762772,0.04988426308446513,68
65,61,0.0688490912263446,0.051219759979334235,68
65,62,0.06584953463307637,0.05112441876234546,68
65,63,0.025296345113447923,0.016581859397505058,68
66,0,0.38384842741138797,0.1634578747123851,68
66,1,0.5449412375250283,0.19689497342035414,68
66,2,0.17910280845621052,0.09802114604266991,68
66,3,0.0843139158507042,0.03172757004529881,68
66,4,0.09308512658154701,0.11807088344441194,68
66,5,0.20632522849037366,0.07746392102538525,68
66,6,0.03315899459480801,0.02158682939264312,68
66,7,1.0694765036596972,0.25866443690824653,68
66,8,0.04110181744908914,0.0703009320863946,68
66,9,0.010057841977173024,0.010009273218917489,68
66,10,0.024052500293370995,0.03780791658292115,68
66,11,0.1080098431351978,0.2567063006048632,68
66,12,0.030040318517849836,0.04450727951148937,68
66,13,0.017988871155573766,0.02736393163394686,68
66,14,0.060381279192584125,0.22037065000848804,68
66,15,0.03589591126793119,0.05205173625856125,68
66,16,0.07392407038851696,0.03080518501585065,68
66,17,0.12093827144845444,0.1290397519080267,68
66,18,0.062088153037406946,0.03507338228311134,68
66,19,0.09425220166004318,0.05718005368328543,68
66,20,0.17241418679409168,0.11768941182876039,68
66,21,0.04888026906615671,0.03874631829296834,68
66,22,0.03319601273944821,0.02534155121907216,68
66,23,0.057890729061053955,0.04146343169810964,68
66,24,0.01854377243708929,0.022071651546349418,68
66,25,0.12945789072717376,0.16292348831548645,68
66,26,0.012805953974534264,0.010720311047301725,68
66,27,0.05628225194317672,0.03635013314006836,68
66,28,0.04748933756833568,0.05155735610258142,68
66,29,0.0523186078062281,0.04232576095955585,68
66,30,0.04898614474051796,0.05003219985457105,68
66,31,0.011347397329860969,0.010775591076550382,68
66,32,0.08603125535335172,0.06381794842826011,68
66,33,0.10756852242219098,0.07705908316234947,68
66,34,0.07450789243311566,0.04843735906224141,68
66,35,0.08896802941008526,0.05915511224256195,68
66,36,0.07428000587970018,0.0380348852546109,68
66,37,0.3812914951978361,0.40257679612345804,68
66,38,0.20689621370504885,0.24447039587222918,68
66,39,0.15212784359669862,0.13269242051699343,68
66,40,0.014856424215181237,0.02086743491871277,68
66,41,0.028454623203930062,0.06427937351179325,68
66,42,0.07362389496034559,0.1510108298850451,68
66,43,0.1256273600327618,0.160396928749112,68
66,44,0.1210817639469443,0.2155022989006542,68
66,45,0.02749209645245334,0.04267606996657298,68
66,46,0.17397058374412797,0.3246469565418706,68
66,47,0.10010039958904278,0.24580017038047858,68
66,48,0.046843599103500735,0.0672493608932963,68
66,49,0.04353425101212719,0.040999668279754,68
66,50,0.055914085057071024,0.07415522502744563,68
66,51,0.042897939716246634,0.07558738822392662,68
66,52,0.09397535165771842,0.11269323933772207,68
66,53,0.03490451054976267,0.040342255724242444,68
66,54,0.05123234888785245,0.049814746587023145,68
66,55,0.07483126586029197,0.0881967028101228,68
66,56,0.07300884820356526,0.07793609347039598,68
66,57,0.03642647260772612,0.025900958149462052,68
66,58,0.04408283792573082,0.056083820591305955,68
66,59,0.055448107380310405,0.0413440149002708,68
66,60,0.031438434859463835,0.028290211906748013,68
66,61,0.024646397789611536,0.021556669454425522,68
66,62,0.05940006541855195,0.04978958071002162,68
66,63,0.043799170135410834,0.038551552570583104,68
67,0,0.030044415808173224,0.022423726168234914,68
67,1,0.04151862806311863,0.07161046510782586,68
67,2,0.0340439557484762,0.049885374148460684,68
67,3,0.035050406021422106,0.03852440069076652,68
67,4,0.03570462945465218,0.03952203425729826,68
67,5,0.03672515568734311,0.048064200607426166,68
67,6,0.04761298413059729,0.04941380877728455,68
67,7,0.023705284207073206,0.020963526824424313,68
67,8,0.03220194456961883,0.02263871612260075,68
67,9,0.040523926035829765,0.05002081678175154,68
67,10,0.10744749708101153,0.19574710933948733,68
67,11,0.09129463942201041,0.17514168392480914,68
67,12,0.03958916714113644,0.04594149988097783,68
67,13,0.02617397951304584,0.031992044403433506,68
67,14,0.08636559243998765,0.09866120726750666,68
67,15,0.043026791152763456,0.06489565623099511,68
67,16,0.04918238012503613,0.03237801572633734,68
67,17,0.02925569372361197,0.013592459057726188,68
67,18,0.06380844683222034,0.03228492455004145,68
67,19,0.052747628322857266,0.032413046350380635,68
67,20,0.04003421310335398,0.031053863401505274,68
67,21,0.08060432969154242,0.04950553713588135,68
67,22,0.10068432942909353,0.10503292334540942,68
67,23,0.07903525082613616,0.05360111474455222,68
67,24,0.16349376738071442,0.12251959142449591,68
67,25,0.1724201085538987,0.09309523997824813,68
67,26,0.09627378808663171,0.057162872013612795,68
67,27,0.5028305202448631,0.5361320628327403,68
67,28,0.19069533499286456,0.08486769225628443,68
67,29,0.31423414290389595,0.15170791853550758,68
67,30,0.509684785762254,0.43610057972910476,68
67,31,0.06610747591099318,0.024178365213376005,68
67,32,0.1140486611162915,0.09010062949128031,68
67,33,0.25631116418277516,0.12796644978670757,68
67,34,0.20572706235243993,0.2619094141312057,68
67,35,0.1375394282684497,0.1982418899994243,68
67,36,0.19663311291814728,0.15803129225888177,68
67,37,0.13074151248506763,0.13122793028913962,68
67,38,0.10142075023887788,0.0932179210030072,68
67,39,0.09226923544124208,0.14326698038719182,68
67,40,0.04112380905323388,0.046848173948413965,68
67,41,0.04097324827863999,0.0558914188024431,68
67,42,0.033013348385472506,0.04190261443705357,68
67,43,0.05314711990136215,0.060731277357018984,68
67,44,0.06805058835786493,0.1266416932680435,68
67,45,0.05417925168705337,0.06288968342438239,68
67,46,0.03766100259107428,0.04834664030653869,68
67,47,0.037773446157670525,0.05272838139792222,68
67,48,0.13763510882306626,0.10734591031684616,68
67,49,0.21245187110103228,0.14126111376745817,68
67,50,0.045418816810364235,0.020572952191465158,68
67,51,0.15729760153986075,0.11574880331677152,68
67,52,0.19224494247806861,0.11748439217645318,68
67,53,0.03487387476215029,0.02219244263721643,68
67,54,0.09339172856690471,0.07668727047500497,68
67,55,0.22615076360457084,0.14945089866910027,68
67,56,0.17127490651738994,0.14657595019022904,68
67,57,0.27202504221349955,0.3993140237430091,68
67,58,0.17254898465676782,0.19509081339041862,68
67,59,0.16189191495890126,0.19339915555007056,68
67,60,0.3893766362110482,0.31620675627288336,68
67,61,0.1101339323555722,0.0907972626356543,68
67,62,0.19120595196042867,0.30787064247026663,68
67,63,0.3698748380274457,0.31936762426167786,68
68,0,0.08283567842890453,0.08347317595913072,68
68,1,0.05131762498058379,0.046130637403430624,68
68,2,0.07947457728304845,0.1730854533629945,68
68,3,0.06794689809355665,0.0720060233756893,68
68,4,0.033359293682117236,0.025099897627333077,68
68,5,0.049918376306510144,0.05823432937928386,68
68,6,0.02911123605992864,0.031339480072592615,68
68,7,0.025734553651144618,0.01764328529587955,68
