layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
7,14,0.11875,0.0848391875624656,hilp_p,0.11875,0.5994039177894592
7,15,0.11979166666666667,0.0333930365741252,hilp_p,0.11875,0.5994039177894592
7,16,0.11041666666666666,0.0480303391814231,D_p,0.11875,0.5994039177894592
7,17,0.12395833333333334,0.069547101855278,hilp_p,0.11875,0.5994039177894592
7,18,0.10833333333333334,0.2315793484449386,D_p,0.11875,0.5994039177894592
7,19,0.11145833333333334,0.0887047424912452,D_p,0.11875,0.5994039177894592
7,20,0.12395833333333334,0.0448314435780048,hilp_p,0.11875,0.5994039177894592
7,21,0.125,0.0417865179479122,hilp_p,0.11875,0.5994039177894592
7,22,0.128125,0.2842030525207519,hilp_p,0.11875,0.5994039177894592
7,23,0.12083333333333333,0.0970077589154243,hilp_p,0.11875,0.5994039177894592
7,24,0.11041666666666666,0.0961008593440055,D_p,0.11875,0.5994039177894592
7,25,0.13958333333333334,0.9467786550521852,hihp_p,0.11875,0.5994039177894592
7,26,0.10416666666666667,0.1434172242879867,D_p,0.11875,0.5994039177894592
7,27,0.11458333333333333,0.2069032043218612,D_p,0.11875,0.5994039177894592
7,28,0.115625,0.0094022527337074,D_p,0.11875,0.5994039177894592
7,29,0.12395833333333334,0.0200316868722438,hilp_p,0.11875,0.5994039177894592
7,30,0.10416666666666667,0.073737196624279,D_p,0.11875,0.5994039177894592
7,31,0.12083333333333333,0.1949356943368911,hilp_p,0.11875,0.5994039177894592
7,32,0.13645833333333332,0.0394329726696014,hilp_p,0.11875,0.5994039177894592
7,33,0.109375,0.2221646904945373,D_p,0.11875,0.5994039177894592
7,34,0.10520833333333333,0.0867178663611412,D_p,0.11875,0.5994039177894592
7,35,0.12395833333333334,0.1864516139030456,hilp_p,0.11875,0.5994039177894592
7,36,0.13229166666666667,0.2004709094762802,hilp_p,0.11875,0.5994039177894592
7,37,0.10833333333333334,0.3553045392036438,D_p,0.11875,0.5994039177894592
7,38,0.12395833333333334,0.2487419247627258,hilp_p,0.11875,0.5994039177894592
7,39,0.13020833333333334,0.6007454991340637,hihp_p,0.11875,0.5994039177894592
8,0,0.12083333333333333,0.1529271155595779,hilp_p,0.11875,0.5994039177894592
8,1,0.11979166666666667,0.0887098684906959,hilp_p,0.11875,0.5994039177894592
8,2,0.146875,0.0959829911589622,hilp_p,0.11875,0.5994039177894592
8,3,0.11458333333333333,0.0528044141829013,D_p,0.11875,0.5994039177894592
8,4,0.115625,0.0648899972438812,D_p,0.11875,0.5994039177894592
8,5,0.13229166666666667,0.1444636285305023,hilp_p,0.11875,0.5994039177894592
8,6,0.134375,0.1863116323947906,hilp_p,0.11875,0.5994039177894592
8,7,0.11041666666666666,0.2009866833686828,D_p,0.11875,0.5994039177894592
8,8,0.11875,0.0738587602972984,hilp_p,0.11875,0.5994039177894592
